idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
119,0.0021759016566353434,-0.02524863357321802,-0.02399914735466249,0.013065008508397497,0.012525387712655699,-0.02520718305369834,0.07367543805806821,0.13176526155863566,0.14053280654099587,0.015921837550180045,-0.10532289132593839,-0.12935733259017593
120,0.002732131781933907,-0.030808958745200447,-0.021129438800080648,0.016086429975434878,0.013232961011578717,-0.02378223588391124,0.06866958397290125,0.13075970948889132,0.1405603284105166,0.014180639228215983,-0.10944870112583428,-0.1386824207834419
121,0.0014392154671353337,-0.03482505353260376,-0.02092310172475798,0.01916560558603991,0.014874772115474753,-0.029651810568849767,0.0673513230560482,0.13520758005974168,0.13914553704858532,0.013331572610403776,-0.11517942824574111,-0.14293953511536395
122,0.0006002646742112594,-0.03095028539825149,-0.018827653864235967,0.02186569156734129,0.010906681473990192,-0.030261000600795354,0.06356575982324547,0.1431430857615872,0.14034333045572558,0.013217912813495464,-0.12027105009360568,-0.14761447074220035
123,-6.793972555405904e-05,-0.03063462400009856,-0.01709861014832406,0.022418008696194494,0.010132986438968133,-0.023721058493201996,0.06641431865361971,0.15210900943631286,0.14217886177437836,0.013144821185447277,-0.12404888520417212,-0.15258343132282248
124,-0.0030344099917941313,-0.028545221731367962,-0.014072918260958266,0.02159592847151333,0.00472067060515922,-0.019769858804440384,0.07015330451297712,0.15875288870708815,0.14530946353771018,0.014730851202183926,-0.12485709175265741,-0.153086507693207
125,-0.004723844902541682,-0.03362329883282894,-0.01705382079979793,0.022479257755000745,0.005144611522720768,-0.02224169128335413,0.07376346440511716,0.1601751067331867,0.15186658992889537,0.01695099978107855,-0.12517209381954686,-0.15270186747583328
126,0.0023177205992954203,-0.0314792601146441,-0.016484282627940678,0.016663685813510663,0.010434022960644603,-0.023952532519432822,0.07931516688507649,0.15968318413703192,0.16258350370061653,0.019590945758254617,-0.1242601178231173,-0.15097164257090956
127,0.006084378989168704,-0.02301610645893231,-0.01800595590608353,0.01169876712898044,0.015382789737604761,-0.021256198757220648,0.08373143456859357,0.16479415516094453,0.17223111778348474,0.021658759091301084,-0.11882912217345501,-0.148091974654344
128,0.012823991676788438,-0.012535254332474384,-0.017778375306310015,0.0025358221399360923,0.01967358562381375,-0.012798349289031178,0.08791935806809086,0.17866849781223607,0.1794632133803261,0.022106027678495524,-0.11635113124006874,-0.14651449094354194
129,0.01825486080193904,-0.018254430049395764,-0.01705013392457296,0.005741670886490188,0.018259339372360083,-0.0150535192396907,0.09453005131847181,0.19785863034399406,0.18808727023818847,0.020708808329848345,-0.11510662232981585,-0.1494966929312878
130,0.01729996743384165,-0.02706127683810683,-0.019250278242706358,0.007896827699754722,0.025159617590822993,-0.021721240257172224,0.09938978430048434,0.21541732790095935,0.19498201333961068,0.020549333674224464,-0.11832825916290284,-0.1557159956634323
131,0.016636942324230054,-0.024748254987800852,-0.024178898329217623,0.006876202580475476,0.026538483123241294,-0.0283393146561984,0.10134193913780846,0.22536891371570628,0.2013973328340929,0.0239210648456627,-0.12326574395167388,-0.1597289034119514
132,0.018388911016187844,-0.017502248270157103,-0.025339504883999858,0.0006107337073366012,0.02249928506183824,-0.023049002269749312,0.09749952031564198,0.22812641984017742,0.20864649698462376,0.0287640105947531,-0.12980029431852932,-0.1594367659921536
133,0.009873488694914587,-0.01963784164870515,-0.019787637648858377,0.001862299891803169,0.018525698518184898,-0.021990184293545274,0.09687422284999746,0.23013243936717961,0.21164476336655205,0.03370575623560415,-0.1377166013295878,-0.1625602633707954
134,0.0010990749626594515,-0.020259530289123286,-0.016011441299489563,0.004934926190280081,0.010935780807127234,-0.020939501939475715,0.09161035982108519,0.2357163801425753,0.21410569187900344,0.04091009089894622,-0.14488095146339058,-0.16709792090776135
135,-0.000551592253984115,-0.020894101494012347,-0.019110488512105714,0.0067325738536685754,0.013130104310778589,-0.026861977908876906,0.09363104935922954,0.23935547284478922,0.21589127404526673,0.050238864425467225,-0.14994525872238426,-0.16990627777259545
136,0.0032685187502895577,-0.02402248446418183,-0.022353750896324825,0.008937568416226484,0.01637350937911178,-0.025126519142801763,0.0967277808446371,0.23481427458839504,0.22436545934087035,0.056929239145997526,-0.15308006425315698,-0.17226177560444422
137,0.003609728182719073,-0.019273926045040975,-0.023359777124220032,0.00833909122009957,0.01716299909560435,-0.02316263159089462,0.09963158928858884,0.23039514952012394,0.23438687962285906,0.057980359328454814,-0.15795060658224033,-0.1783309048993165
138,0.00031571407500983247,-0.025516167618243026,-0.022179801310020893,0.014187472072381031,0.011940226262343862,-0.022485905039981047,0.09886786964581949,0.2298473571866008,0.24385388886899143,0.054955441757677366,-0.16461968777199393,-0.18493118711843465
139,-0.0005303087120196795,-0.028394442300898402,-0.01847247774677264,0.01979759263157695,0.011299705380305851,-0.0198741695963389,0.1009811821281291,0.2355997028811153,0.2547018294366969,0.05044454761865159,-0.16940064171114488,-0.19167903520254687
140,0.0037639823654498387,-0.02536812862687836,-0.017342444888077596,0.018018147902509888,0.015262095781299986,-0.01974537821742102,0.10836648044784684,0.24703230197523535,0.2686784922059341,0.04946235412507109,-0.1721881148885906,-0.1995721835626958
141,0.01070197801550256,-0.017812497532206047,-0.018628736998730307,0.00937439377718578,0.01806234940415389,-0.017347731411643547,0.11539289018602389,0.26019791129014236,0.28258176830399007,0.0521121175681945,-0.17411876409001908,-0.20737025990551491
142,0.0180182672386256,-0.0075640272799959996,-0.01659022021449663,0.007030533210012017,0.020270091054314564,-0.012657719643664522,0.12307813551496,0.2721753182342124,0.295497163366515,0.058498487485314755,-0.1766588971599541,-0.21450829506825994
143,0.02134702132911779,-0.009241765516697125,-0.019663140429753374,0.003978376849122854,0.024552764891189113,-0.01572008072424748,0.12842796854771305,0.28327133894822554,0.3072606698134521,0.06774640322361983,-0.18240200651967095,-0.2153098023877474
144,0.018719184045830332,-0.020946215778256623,-0.019355792220064807,0.003851545723240611,0.024027371669489525,-0.019862844806099924,0.13665585026979532,0.2943571999618645,0.31753025908893434,0.07605252350652754,-0.19021832118451495,-0.21710198104904455
145,0.016558208754790506,-0.028477082976772712,-0.022703387226155898,0.006307275016136347,0.024661615447113767,-0.020443493011789365,0.1372922593542782,0.3076431427967156,0.3268776762166831,0.07993409558792222,-0.19814127186545227,-0.22289030226826984
146,0.020144265721498175,-0.03620714939660083,-0.026018730859723616,0.010786232369440693,0.027066903669379857,-0.023176833527037276,0.13550699869468066,0.3190370155588912,0.33739256516254607,0.07905516822822355,-0.20614551070707446,-0.23427198480875297
147,0.015368366129234695,-0.029745884919017765,-0.028735185909864555,0.007168612286827528,0.024866596271618892,-0.024454660317340386,0.13886858299722774,0.3308304015952127,0.35169239677606334,0.07689846663028051,-0.2083203693404355,-0.2380417857041577
148,0.012348416659839512,-0.020734574072636985,-0.02652633145822747,0.004455100889964498,0.02460882576276621,-0.022518786746670946,0.14344794562250757,0.3449268800385604,0.3686924041523298,0.07854265156848578,-0.20973640114106787,-0.2411963157439202
149,0.010022983290202696,-0.0217501611437544,-0.024163313700565483,0.009379084406808676,0.02190473910401046,-0.022238393677443485,0.1527065251692815,0.360975304584505,0.38555528720822574,0.08350345622635262,-0.2132767658225471,-0.25119066577892224
150,0.0067802885791785955,-0.025486873393269667,-0.0227347493214299,0.010473341392396491,0.018417034629395417,-0.020163242521126456,0.1648018299761127,0.37700666079354944,0.40028129895974707,0.08573599286691959,-0.22207394446906253,-0.26756822461728497
151,0.012348606827269414,-0.029894074121318427,-0.022131369238952047,0.008229580067483921,0.015546820057318878,-0.021993532500976992,0.17502919713454668,0.392876163245014,0.4107409154208895,0.08365467803694823,-0.23748612003347877,-0.28195739047623675
152,0.010745921118466362,-0.028708434449792652,-0.022703018510190458,0.012472887859851328,0.018276848242405844,-0.023114027221868623,0.18505800749350193,0.410243595287299,0.4227656327051576,0.0822392606108072,-0.2507460332869469,-0.2897106120302245
153,0.0008477027348288051,-0.025574745060136052,-0.025920828566615352,0.018596045438751325,0.01619363133786291,-0.026102798960513998,0.19350211536620243,0.42830252382103756,0.4408951529503012,0.08581450212863542,-0.25760416542082043,-0.2959169423149282
154,-0.0032245773791492807,-0.02658507161383488,-0.025026556679828373,0.02031289714517201,0.01413650422278274,-0.026687045901706077,0.19848782596726916,0.44453264723497876,0.45756751462909845,0.09433773490030652,-0.26078723028734496,-0.30310627628172726
155,0.00019524579072611493,-0.028607592009900616,-0.023329635951382634,0.017889118381902717,0.014062865538220462,-0.02235870513040006,0.20166600765991147,0.45932440591408713,0.47017119692693715,0.10399311735889658,-0.2648413335637636,-0.3096832929440143
156,0.0018073875155859365,-0.02601584050085038,-0.018908324278707006,0.013252343376490148,0.012240633632359816,-0.018605418675464853,0.2132755093048278,0.4751513344461588,0.47977129386321876,0.11101646975083782,-0.27271924433038836,-0.3111105200446769
157,-0.0005680755625412579,-0.023769646710946772,-0.015291202205439836,0.015202726903838143,0.011471326670152611,-0.015085893642825622,0.22016309792923103,0.49262307558537366,0.4909213287503924,0.11507464613066921,-0.27860105111904454,-0.3158147997621434
158,0.002363834095513718,-0.02516774821214819,-0.011108880670620973,0.01476639164545459,0.012910898084951926,-0.014484622708075687,0.2291457192316652,0.5105511857807045,0.5050807528075442,0.11614660025075185,-0.28436324709703004,-0.3207195823297705
159,0.003081462367519313,-0.022800559027176176,-0.010424577601068737,0.013193944878791684,0.013372121045624016,-0.01584501654292324,0.23216115488273828,0.5277644706319117,0.5191024572849676,0.11391493949732918,-0.2838564167636276,-0.3231775439069139
160,0.00012441452243842736,-0.018808251136545842,-0.007554893528656799,0.010708435014309112,0.00968375927089066,-0.013992775588481585,0.23551861962519965,0.542874019792839,0.5241322133540672,0.1129470940505077,-0.2806997444781192,-0.3267923025257067
161,-0.0015179683609802541,-0.011411307338601278,-0.0036259692149951533,0.008034416170548099,0.006978266614950543,-0.007175184854400975,0.2490123176327927,0.5545764369701339,0.5263183430123421,0.11433131755889556,-0.2842750033033392,-0.3312040828445548
162,-0.001979995172396448,-0.009042300472624595,0.0017793513713640872,0.008250389987628812,0.003866983702603222,-0.0027729160960495644,0.2605537628089264,0.5636787900194433,0.5296021640857229,0.11489561698056047,-0.28686283509709903,-0.33378042266982233
163,-0.007102756155965024,-0.018274204761030192,0.0045153060595607905,0.018748018529894984,0.0003584394309594464,-0.00515212250962226,0.2695409574775143,0.5730382716161617,0.5353589144170624,0.11400890170250996,-0.2887272714211134,-0.3365506271403919
164,-0.02124625039249421,-0.03619350475692191,0.005212620428886615,0.03027041374993529,-0.008680629449908344,-0.015557531607585523,0.2699754012734617,0.5840677476191993,0.5408301473657877,0.11091469977688626,-0.29051632262665117,-0.33995153973601333
165,-0.03914500039719458,-0.042364540183366536,0.0047982081815719155,0.037136520733182785,-0.02186420291227268,-0.016105043086945076,0.2753008221885521,0.5947300170293244,0.5509416897793854,0.10894570372841896,-0.28933126562762507,-0.34160257487885004
166,-0.03714850532904509,-0.03736800758463001,0.007632700723663614,0.03440331491597655,-0.022515843850326192,-0.013816288234544546,0.2829534703111112,0.601315890533286,0.5644033557458772,0.11253901776173146,-0.2861354460321308,-0.34191029246904864
167,-0.03368852025797285,-0.03347094723013745,0.014052517280010595,0.030707766652570443,-0.020865969805586464,-0.009694835129745422,0.28948411628035964,0.6068095484343385,0.5726704621790658,0.11725954657143482,-0.28222637894918357,-0.34105368924629065
168,-0.032070420613920264,-0.030929902109381513,0.018127487435087082,0.0308200308751248,-0.021140135034438786,-0.010118292684286677,0.2921012991468709,0.6166150528265051,0.5741685545881183,0.12079173758362778,-0.27831613848541703,-0.3365318488059278
169,-0.0263530877440432,-0.03176938272444197,0.014443292448123857,0.028837175457075658,-0.02136437892224964,-0.012765040144079236,0.29236953095939594,0.6205408593392077,0.5735064730920926,0.12279929395389087,-0.2724765458604378,-0.337052594180819
170,-0.027983925628153647,-0.03396844228428125,0.012468445824472891,0.03038317008240851,-0.01831411859644247,-0.011202342816438816,0.29086041340692803,0.6139674926269862,0.5706608262434248,0.12354098337045695,-0.2697962655477356,-0.33169084515100333
171,-0.03817761244153468,-0.03588396982552173,0.013513054343397201,0.03554597021652654,-0.0189534264677213,-0.011263393364629004,0.2884502214083966,0.6071324008862407,0.5672998342457365,0.12496164259539619,-0.26457100283997814,-0.3208960498772244
172,-0.035063095225016536,-0.030754689827291452,0.019140036590763073,0.034179050734482304,-0.02346829012828658,-0.008060400815932019,0.28911239208449435,0.6055765001127429,0.5620015975576028,0.1284133597999045,-0.2538416031764865,-0.31413085670573926
173,-0.035366891341909956,-0.03157750213921336,0.028007223896015197,0.03386162302721117,-0.025483308448766253,0.0020011140775420717,0.29124558558410873,0.6118917181508594,0.5582495727277181,0.13475439325187494,-0.24379317911722684,-0.3043133269061622
174,-0.03554408956546267,-0.02426571206112465,0.03728361537027577,0.032020267107830735,-0.030118690493915225,0.007787816315181013,0.28834171808231357,0.6192978544263732,0.5577377855906365,0.1420136398287956,-0.23449431605101703,-0.2955846376186688
175,-0.036388406194871444,-0.015980603386052925,0.040924288375160156,0.026708179781162644,-0.03501372255591921,0.011228358415580258,0.2882140665353217,0.6214822663720798,0.557670322946688,0.14600548031737579,-0.223821174950704,-0.2832783042551402
176,-0.040873640361833524,-0.008086848235289424,0.04002852703924617,0.02634744003905514,-0.03646253764708045,0.015360047195209607,0.2853152320160609,0.619009619651857,0.5544559402854767,0.14591346618191026,-0.20879390102036097,-0.269119309914814
177,-0.041892623731844617,-0.013597706968401135,0.0471193342833188,0.03264702783972287,-0.03451506494119005,0.02426383710161537,0.28189083874771903,0.6125557623535824,0.548515831763609,0.14854966240385947,-0.19284603043766932,-0.2503197961084056
178,-0.04209877272254052,-0.0058735137362664926,0.05617282280154136,0.027698325190844312,-0.039336302336517186,0.034372122188052634,0.2808764914486719,0.6007194528787987,0.5422540294117414,0.1542866815339744,-0.1748528156182488,-0.23317258662974188
179,-0.03765445079224926,0.007764962979807222,0.059385825745047686,0.016871943801511552,-0.04011784286243429,0.03859797771354424,0.27434173435066433,0.5861130404128656,0.5337320859549766,0.15973168316997755,-0.1583596903664529,-0.21340965988957447
180,-0.035040494031766824,0.010954108556036629,0.0619447536165349,0.013041838369393727,-0.040187093398160616,0.03908221216377862,0.26723844187712953,0.5696967589912841,0.5247905665555301,0.1636060190600758,-0.14164504664552544,-0.1932233478468459
181,-0.038643209149670225,0.007057707580752318,0.06707538442147612,0.018068163120669646,-0.04718952682142171,0.043140885696160425,0.2601940442303218,0.5508192534460645,0.5107375247949528,0.1660322656415108,-0.123932067658893,-0.1767381949572389
182,-0.04518416698575212,0.013798970743773701,0.0701964309227487,0.01802645357742868,-0.054199964843446954,0.04452579812966413,0.25245437395022685,0.5259721304759494,0.49514913499975877,0.16752999402320173,-0.10637641454078686,-0.15989592511447995
183,-0.038606165915724855,0.016348167875322613,0.0735130228802345,0.015663637719985322,-0.05394671296908354,0.05003853557449897,0.24390744058708885,0.5064478605174083,0.47909971275648516,0.16803526063567326,-0.0882205273252446,-0.13816828352479393
184,-0.03361501706848416,0.021517708484084394,0.07349143998481207,0.010300142657482077,-0.050131538220076065,0.05061544160016625,0.23537828327603108,0.48918919685103956,0.4606951891925884,0.16805607416739113,-0.06778857403315502,-0.11691894427226364
185,-0.034510172021442326,0.025805570509980044,0.07937398115693595,0.008222210345262462,-0.05177190518482363,0.05603869837745299,0.2273892481965805,0.4711341741178339,0.4393079013426314,0.16838134289724943,-0.04650722657385142,-0.09662530433203205
186,-0.04097514388711851,0.03008199505811572,0.08688979335260599,0.00537472419027113,-0.058323148776071705,0.06529017574691143,0.21622049440245564,0.4502889908384319,0.41708663476898244,0.16786955217892013,-0.024528502740502875,-0.07603052345024539
187,-0.034194636296617446,0.03720737197137258,0.0927311443814668,-0.005603306770984621,-0.05738577512540556,0.06674038973190544,0.20690125763899275,0.42580496527638634,0.3965124143758507,0.16304985669026928,-0.004068130658729602,-0.05609559163152697
188,-0.026159592284001353,0.04735813976402936,0.08496311746480958,-0.006120546973324764,-0.04834746055699902,0.0681843793578949,0.19309489549398354,0.39795905743209,0.3762650082832408,0.15183771189572065,0.011164286883943046,-0.04068092064134769
189,-0.0172926544428901,0.044329034419191816,0.08300873028922727,-0.007691147552421708,-0.0458791191048519,0.06711415786061503,0.1747138679991174,0.3684493285340301,0.3495208885870686,0.13884578249055488,0.020999058427984364,-0.02825023832997904
190,-0.023409962091743067,0.05004102973253868,0.08952210049476993,-0.009504017725184133,-0.05064317697509678,0.06805497215115612,0.15816897231639523,0.3397436145482365,0.3241120294347678,0.13220867281887855,0.02950266137221047,-0.015846172169180897
191,-0.023397528627740572,0.06100502835685129,0.08588935688040679,-0.01874285972372674,-0.04933080506399297,0.07183190292195764,0.14490547064722978,0.31342339816208287,0.30163981470074464,0.13125134195118854,0.04179731151091059,-0.003151357304764499
192,0.003885846057246284,0.06340916274320664,0.08385762852966418,-0.028355077268898986,-0.0436131938236024,0.07126488387389332,0.13925691126099868,0.2905521881027711,0.27853912493564104,0.12653202008987502,0.053826355783534265,0.012668786327222077
193,0.00449565566813833,0.057698647198660365,0.08707962918822429,-0.02294179460929245,-0.03365284252400946,0.06768578201848494,0.13098411037553412,0.2674297542240507,0.2550231376437897,0.11604468433350552,0.061114694891098734,0.02356538817617919
194,-0.0029634777591944963,0.055014176770389465,0.08126306411487119,-0.01633355970575538,-0.03205409145242316,0.06502807344212112,0.12229177771854914,0.24728836392988848,0.23595539980178099,0.1069753731931129,0.06353497384515405,0.03078385834204264
195,-0.004152650828990573,0.05630732213429887,0.07520662220757961,-0.020877045132432024,-0.03741462329091217,0.06213086730477281,0.10832963311137696,0.22949395261482025,0.22148842220272055,0.09619029794932205,0.06538345683028754,0.03572781252489807
196,-0.012640399890434825,0.05340389938245295,0.07126615942425284,-0.026555222675454702,-0.04077419971867638,0.056298915083030865,0.0935442358725665,0.20642771455906295,0.20257453019282357,0.0834055201958897,0.06825965140307615,0.04135227198758456
197,-0.020171639634745085,0.04648753739349666,0.070632481146988,-0.008501438582451944,-0.0425525406275721,0.05492059264577476,0.080433748230173,0.17699192000573352,0.17841344481113136,0.06956395085414768,0.07054731630657862,0.04331572251219207
198,-0.022843995147699258,0.03488684525969525,0.07097354718585187,-0.002643227694414548,-0.04485208317686419,0.055584828554667245,0.06740096823151244,0.14122568352497464,0.15189696461586824,0.05565197015654171,0.06880121081501536,0.046697997936454794
199,-0.026619227908650775,0.0367313187919791,0.07074652627529832,-0.0031212162603359104,-0.04767786681878825,0.05660325078740233,0.05832545394727506,0.11072732357583774,0.12965174160335832,0.04338640650318504,0.0633135678192799,0.04644276021705402
200,-0.027951171193360567,0.04246499392414541,0.07519852509156293,-0.004003193370667839,-0.041072787703861025,0.05268556568388849,0.0469885078041513,0.09479292289344202,0.1135593559674251,0.03472255047745631,0.06043881769410041,0.04555790290449464
201,-0.01938500954591184,0.03333141770832242,0.06474115095848951,0.0011073263167624432,-0.03303826658595766,0.05051983777526754,0.03854962808477644,0.09237642715516606,0.10748176103525034,0.0282714882055227,0.05770292899582076,0.049686398763564635
202,-0.012253655527201191,0.030053148730919126,0.053905429747493044,-0.003243303440632726,-0.02909266287132726,0.04179234329122816,0.03135539415669119,0.09081027160648306,0.09820038168521211,0.021663656047299328,0.05612525443289594,0.051189896092742077
203,-0.004948864806146876,0.03721130413623664,0.054546519470071456,-0.013199204062078175,-0.02581346266340763,0.043870968381184275,0.026072610210776698,0.08653396268749115,0.08267179538538895,0.014571376725433072,0.05928695545767283,0.05423202909235225
204,-0.001173362341481965,0.035597753826139986,0.05702679782445132,-0.015085503697780927,-0.02399762018386793,0.040661441819520194,0.027787774645338645,0.07949571533222684,0.07082859059631683,0.006142656031936634,0.06302084981801491,0.05295185251378549
205,0.0003773834292628902,0.029200687318695035,0.05165113367772964,-0.015205478691469747,-0.02150731070380932,0.033256556940652195,0.02801098396653766,0.06976739585143943,0.05740656425376624,-0.0013816482883577848,0.06506166358968798,0.04807851916273456
206,0.002618681093689031,0.025397452923355955,0.04422879936372082,-0.01656371062256617,-0.01733849837891042,0.03241337575908954,0.02219181793382948,0.05645682189870789,0.04213973101897531,-0.005926170515071237,0.0640788135887729,0.04507803513671589
207,-0.00043706035830852474,0.025236526469118382,0.04118630094845301,-0.014557975746629996,-0.01543806743529684,0.03429667304874526,0.00856612654301394,0.04005750013458087,0.027841183684092025,-0.011431226273961367,0.06068253236098188,0.042700923990523394
208,-0.014881964525430528,0.0250258678666823,0.04161481667040147,-0.006917572306041019,-0.01836698731996312,0.03696633212990962,-0.0038590898110450883,0.023273789245164725,0.010190784799976593,-0.01894218566379781,0.05756968347378719,0.04272937689168825
209,-0.020231573494106488,0.027015261230283562,0.04549816224381957,-2.7789014470440757e-05,-0.01969384789002063,0.033342071620407455,-0.011533084402708449,0.007636349254709629,-0.004140741353534337,-0.02386735161736927,0.0560185516629457,0.045426018526745354
210,-0.015371319604170017,0.030340797225566554,0.04514042161671642,-0.006397590896784681,-0.02257069276141722,0.03291658276564285,-0.015730577981879823,-0.005959507122243926,-0.013253174396863902,-0.026688523177388342,0.055268070263075286,0.04816891049438711
211,-0.004544998397995369,0.026185395782898142,0.03844554738346669,-0.010633872544391769,-0.01964452588706237,0.029220559836240348,-0.02040158185515417,-0.014189074874670034,-0.016799253222738522,-0.0299064169411305,0.05051109913352565,0.04801654246072344
212,0.00022506880953802703,0.015784152481196728,0.02966192527246435,-0.006795315009453788,-0.014230660889068806,0.022196958924271974,-0.02054715935359336,-0.015367526067047596,-0.016574392840890545,-0.035187708510116184,0.043120606246087934,0.045061909402535016
213,-0.0004113548597352015,0.0054888343382267085,0.02333408307612838,-0.004569173737749418,-0.013224899289316168,0.013050633205066527,-0.024148639358774267,-0.01304439423160008,-0.015996101210313092,-0.040299558007919775,0.03655001389899692,0.042457327700374616
214,-0.004805365205268201,0.006743612970463712,0.02607754430482906,-0.004829751692857933,-0.016754414560717815,0.011448160922329259,-0.028219563363024943,-0.011372563557290785,-0.01680689747046269,-0.04314022190595457,0.033394417085120295,0.04281126485632395
215,-0.009994132988332795,0.016377276659096305,0.03120275606349818,-0.005824736216205089,-0.019479364161849644,0.01676575348495915,-0.02931239814460636,-0.012100531953967632,-0.01957957787719397,-0.045233544202250654,0.03411204958857421,0.04623677867802361
216,-0.011310955726475646,0.018144403371858485,0.03306116005393335,-0.0038543135047425115,-0.019632925612649343,0.019841661704077806,-0.024884705085757037,-0.016115505258762028,-0.02267314863740639,-0.048762325337344266,0.03528768008974761,0.045739933449112584
217,-0.004186204303906593,0.020306545625971756,0.03227719391754183,-0.009508874789719493,-0.01738901429305923,0.021401032527776503,-0.022969833438627532,-0.022327266747027445,-0.024414987783443892,-0.052431669835008646,0.033255204484440644,0.04422560813083266
218,0.004144671954358797,0.028412956954441813,0.031089095536707932,-0.018550875334687855,-0.011731194444042675,0.022483539132192906,-0.02509739924470148,-0.026560208883898,-0.02784973618573955,-0.05439616354430851,0.029346171830493116,0.04093977409220249
219,0.0168977512266898,0.027428491018157797,0.02903162871935255,-0.023867125323915377,-0.0037727739843822793,0.022598523534795363,-0.02372836897195471,-0.026543258695610666,-0.03359909329061329,-0.05625578669908414,0.02659312005010144,0.03452522943965645
220,0.019418322472422686,0.029320329136290464,0.022220855889706643,-0.0239506105482521,0.001662134310625861,0.02055680038091861,-0.025504324683800258,-0.025899013128899168,-0.03910409748522466,-0.059799340410714816,0.024284385873922322,0.03176568220703099
221,0.00910759183046155,0.020234659357167378,0.01713793469103865,-0.017644060580149255,0.0020621344391183252,0.020443964797782044,-0.032188204475939855,-0.027292312388523227,-0.03811144972207893,-0.06369316575873812,0.019462735857070534,0.029214486713105073
222,0.0052575220343915,0.014492788081021007,0.018846368144071403,-0.012209196863229996,-0.0005007567445796538,0.017620525246041928,-0.037579410236595875,-0.02676497239491199,-0.040074060925075296,-0.06638219096852986,0.01225054400976728,0.027942054363309897
223,0.0039724279500242,0.014831458097571611,0.018579832552402743,-0.010913098364911368,-0.0015058024543186596,0.016790967806193807,-0.03959657495823468,-0.022417387394171776,-0.042779745772201755,-0.06677326766064597,0.00729625559503877,0.027831983622839937
224,0.003177465127917772,0.01711854223131406,0.020937541048645363,-0.006795051768692471,-0.003229920652117063,0.01472722131901122,-0.03926137511580165,-0.019173374876966638,-0.04547403832613381,-0.066202502082408,0.008969843602169791,0.026905055736760677
225,0.0004407243593983175,0.013797050273612508,0.02097919398789392,-0.0032058454649873964,-0.009218315025987559,0.011686352677429642,-0.03885597469521304,-0.01931905627357796,-0.04797514335181254,-0.06653926485996645,0.00919359010016954,0.02470548879862009
226,-0.007943818508155382,0.007899204619877538,0.024507502323946398,0.0012813109017447387,-0.014647892701157834,0.012774022830380505,-0.038818207948208575,-0.019865320634131267,-0.04850018705598172,-0.06813708146784758,0.008179450897535752,0.021611762019338822
227,-0.010181284056023752,0.0020940384084565423,0.023077854197610687,0.002144444426662777,-0.016148520794481036,0.007113357327260629,-0.04019019091970242,-0.019871225842954594,-0.048241107069641444,-0.06918615633193013,0.006566273486289138,0.017595472646106766
228,-0.01024565556972736,0.0025013641205599776,0.020959909627952918,-0.001018935287764514,-0.01508227470264695,0.0035215014025082626,-0.040283793103163934,-0.022546791225284343,-0.05094420070419785,-0.06946755328433374,0.0037766357891509048,0.014221403534816109
229,-0.006053429525418024,0.0030925749437369678,0.014966256955673283,-0.002097227437809648,-0.011688041208808092,0.003390011670846727,-0.0414826520294466,-0.024873228805749124,-0.053895831161710914,-0.06901976217248529,0.005742968358965074,0.012995598185908855
230,0.0018388347477338082,0.0024356417776373145,0.013147881773603038,-0.005814075544619084,-0.004400763067294817,0.001720711079549908,-0.04005508858946442,-0.0286651574705242,-0.053934527794815744,-0.06696429745901661,0.009743847437541177,0.012270429737369623
231,0.012362175764418327,0.009681643367414314,0.00887041917679375,-0.007247724193107501,0.0017166216579020729,0.00354510269570912,-0.038736153203598314,-0.03277986964307907,-0.04823757723878495,-0.06476942272529758,0.008800331375998137,0.009217420597073075
232,0.004928374212650771,0.007694773345369773,0.0039096859019079125,-0.0074183129253632425,0.004826327723361447,0.006229664241884057,-0.03904854051280026,-0.03322324544924623,-0.04137231159512535,-0.06517667468480412,0.004468366999045244,0.005121431040035665
233,-0.0071514225820423685,0.004820274475351452,0.005280360999252127,0.0023784016270929614,0.0025215643057649242,0.007638729058628627,-0.036952287624466645,-0.028393350722695415,-0.03733730117595904,-0.06418920565480463,0.00163605380703951,0.008857053473991489
