idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
241,0.10574791217646479,0.10341407252517326,-0.005066267821321286,-0.10355412099648664,0.05852415121250885,0.048769672006035686,-0.020047362173657324,0.1832308299984279,0.13042609590011742,0.1927242804504106,0.21245357804400256,0.20011550939872044
242,0.10582620169043289,0.09753605841646273,-0.007655768117864314,-0.09813939156763438,0.05713123821729898,0.04363532582130814,-0.018607741726819706,0.1724676965530345,0.12494521565740548,0.17937779516354982,0.19533830626146648,0.18758322811364345
243,0.09356745881514211,0.08821260248786386,-0.004835579044570134,-0.09019477584711989,0.047097483591213005,0.04189524712014594,-0.01594150975793128,0.16039160729876592,0.12159232009487325,0.16577229054973266,0.17986110152678353,0.17501679685581395
244,0.0797692654332332,0.08397177726223745,-0.0008908172143304791,-0.08201752440023198,0.03686059843640767,0.03986243661271566,-0.010741780195782702,0.14631270648145744,0.12007620863593761,0.156308436005718,0.16882914184649592,0.16285611524124657
245,0.07193752103057567,0.07629037919488846,0.0011762614439439472,-0.07468975575617698,0.03432534761164757,0.035693832214683294,-0.006381636121493472,0.13361759783352864,0.11013458248937388,0.14619664615641606,0.1572312334601267,0.15046121927414016
246,0.07397110495953277,0.06695781772564868,0.002222658486771714,-0.06989904101721242,0.03290075390037694,0.03313905569614032,-0.0031126450021986846,0.12201893153946336,0.0991539907249321,0.13593351003014212,0.14589614752858698,0.13839364187659164
247,0.07190723210721445,0.05973952378778668,-0.0026466077739915692,-0.059631631488705275,0.03568375887012349,0.02762777890334369,-0.00011209774153076238,0.11061413367587125,0.09363175769435386,0.12686654372815367,0.13629157292955868,0.12969147079345192
248,0.06264959100260141,0.047849499216031245,-0.007254305772026128,-0.05556645147949961,0.03448570321596063,0.019381792740840682,-0.00618028990379893,0.10498217376664393,0.08095268038728035,0.11591708004954349,0.12441567581315907,0.11604862446079248
249,0.05192901768264864,0.046199211388250415,-0.00841933544341961,-0.05100175032914187,0.03194901869571852,0.01739577581731385,-0.0023140851957415606,0.09800154792969845,0.07077899609498421,0.10418505149375659,0.1113233667464718,0.10552685200149568
250,0.049195382541699625,0.04131907427996677,-0.009971279041076099,-0.04499862469770616,0.028859849854072913,0.014630111432612851,0.006980308727162873,0.0886047470010618,0.0643414591046255,0.08641054062417072,0.09887783870072411,0.08939978422362269
251,0.048833728476116035,0.03906710947617944,-0.012480062669831793,-0.04338499865076943,0.032194507038294934,0.011887390984293622,0.010389443062621524,0.07782351744917565,0.058638932604130056,0.07377280706226771,0.08734652285183346,0.07674559005700923
252,0.046393113376896764,0.03645899513100024,-0.012114805625783574,-0.04086063392857023,0.030769135381541045,0.010357258161418805,0.007873174327597886,0.06679207385029928,0.0527604569946795,0.06933137863194719,0.07670596621140552,0.06833505752225655
253,0.03820504866757807,0.03229851491041164,-0.008499608628573178,-0.03511712303862111,0.02270695937454952,0.010980774037365406,0.006508988279187899,0.05719626252117891,0.04933914074325345,0.06390667800735483,0.07050814727560051,0.06426059061503861
254,0.02683352052963635,0.027198032437029028,-0.006469443564754909,-0.025301998438362408,0.016306177817188062,0.011536739813946609,0.007760463690918162,0.04967825865122747,0.04802870989954136,0.06187364543389412,0.0679463954490585,0.056945703876380885
255,0.02762286631818743,0.023697660651051146,-0.00708516514580424,-0.02373917796025211,0.020308409736747923,0.009817437360033337,0.008757893716356529,0.042534338028706396,0.04680347135956363,0.057662879187307996,0.06164086005040137,0.052789237781907916
256,0.030053850725151297,0.024711211742539967,-0.008017701400452071,-0.024967273964325586,0.02114944946308875,0.009749668359853284,0.00953817416473347,0.03513302674279884,0.038882526138043626,0.050590663324687236,0.056770873017776856,0.051472536650390914
257,0.02602752195853354,0.022227796455040014,-0.009836025425120725,-0.0233430054869272,0.021114035957021014,0.007383225425015552,0.010668963799425488,0.029104154086999227,0.0299850978888725,0.044726635662488474,0.05323771083249913,0.04740172559637973
258,0.024747402996688005,0.018092891794430424,-0.010653318677459441,-0.01892218435415502,0.015116225896167639,0.0036450517268114156,0.010635783893573149,0.024901653595747635,0.024754006497292806,0.04255143978847224,0.04882902510538032,0.04458849898303915
259,0.022755814062779253,0.014897135718828435,-0.010570186544961254,-0.014854414687956874,0.015167188787758617,0.002176480016913307,0.011504175467106359,0.021773766461414282,0.022536251503088318,0.037750526990844004,0.0443718262295462,0.037955453779366446
260,0.018195481180752475,0.01120683986164608,-0.00997623592802459,-0.0135649650874267,0.01777723463570877,0.002649763540747428,0.015974090830197542,0.019801523204713605,0.021947263391801766,0.03243237850585633,0.036349043008460924,0.031366026611637995
261,0.014298573478322613,0.007079274207313338,-0.008823367871101669,-0.010548638445786246,0.010123446458487586,-0.0026651262732400862,0.018896246021109935,0.0181032766186581,0.017701652582643352,0.030737729066608016,0.030399770537936955,0.026594646722972393
262,0.012550347620547053,0.00422814493980238,-0.009975607528677932,-0.007862899391528707,0.010913632787850982,-0.005595754751485223,0.017394543655197072,0.016082595479477622,0.019415459346597885,0.026915081398099408,0.025316228067773942,0.02473644177523058
263,0.01581950182136562,0.0028687871967307387,-0.014682266346032626,-0.00877872418366984,0.014174753235168458,-0.0068254186782048185,0.015436486392687857,0.01689410506512982,0.02082753703247501,0.02213422601716361,0.023168766379713383,0.020836104848190935
264,0.01964880693932722,0.000662940386857911,-0.021970880699098295,-0.009459146447442326,0.015835889968841475,-0.00931037215244594,0.015592178127763395,0.018575353770447934,0.019851968829718722,0.018724684035899695,0.021780303767845715,0.0183427963132788
265,0.018858390908013778,-0.0005660684088096835,-0.02278561969158898,-0.010214839856063288,0.020363356669229084,-0.011409720610155561,0.01644873633881848,0.01946308854330181,0.017457376572978967,0.02180510415379553,0.023053560022422082,0.017308981948595918
266,0.01540302199011933,-0.0019137364693086432,-0.01835479130553295,-0.006179222435027,0.01539847845813034,-0.006049198018571672,0.018414762157649454,0.016199896851644524,0.014616918718716863,0.020492541009029915,0.02420559439683558,0.01761199797688718
267,0.014166012535653631,0.00022146004190350121,-0.013225630816442782,-0.005525207520041627,0.013844927526870138,-0.008646001190176139,0.0172653239956245,0.010361335564347193,0.016071091316810164,0.017113492580740464,0.02194432532751906,0.017253575415972628
268,0.016684748049849984,-0.0033213406438215264,-0.015450414144405636,-0.007343632856991841,0.014094380185593346,-0.011427828033831413,0.013972028632972013,0.0070406116540672695,0.00981280592448968,0.01490771604397768,0.01972099757925948,0.016571770085321104
269,0.019552186954410997,-0.0020153328959739807,-0.015750149327245545,-0.009529614177311456,0.016583051881220192,-0.010988057190123671,0.014108968380522873,0.004877215544310472,0.007536762459897591,0.012604879131438568,0.018340734943641027,0.01262525873661939
270,0.015186563283566745,-0.0036061196819732223,-0.01953893880553669,-0.006546974227387089,0.016779268136721544,-0.01298385628800928,0.012268823421926867,0.007661269864612056,0.004712968753369375,0.012908892989569175,0.013508285576202907,0.00866419219655562
271,0.015197924280884996,-0.0062142366938932325,-0.01737064286757121,-0.004859505719483518,0.018094687639999815,-0.01418475975965701,0.014392617232552366,0.01374807372730251,0.0073871169256607225,0.009209042858218597,0.011355927176207883,0.007658588832839347
272,0.013144447090982874,-0.008058760429090598,-0.02248003949095874,-0.002377262769843593,0.017830903535614614,-0.011711662357705052,0.01682615527098555,0.01702919954934122,0.013435322242852123,0.010287493018984576,0.007717790362261452,0.005951892485761515
273,0.010442696958222395,-0.009018986214974118,-0.023636096416472442,-0.0008129296205069206,0.017386004821248056,-0.01511322220279186,0.01733235809824822,0.01647981761523478,0.01787274159545498,0.015212641901681624,0.011334989916547036,0.0036401641994093514
274,0.013900173222614172,-0.0067064882985196535,-0.02163179604947907,0.0035843327665006953,0.01743683102392896,-0.011211987464631631,0.01488234081372758,0.014179470039663834,0.017271698909717595,0.019117474568757477,0.016236544984191168,0.005210033399075387
275,0.015850023124468184,-0.003377761107793021,-0.018247615328814564,-0.0015816629633071642,0.015541464190298043,-0.007324281548350849,0.011560518708535313,0.01301884141378919,0.016168144880733867,0.01794371123837672,0.018388339259373405,0.01086639714717029
276,0.014525337578125096,-0.0017037400753437126,-0.018079296487908895,-0.007192385316295947,0.015929356407888676,-0.010166360718298914,0.013745402451171604,0.013253389708083709,0.014707737732332443,0.01961774476735183,0.019399923316887543,0.014799055467797285
277,0.010835389401468,-0.00106368141965801,-0.017149606973078612,-0.0074538235592615625,0.010684418258718355,-0.006145919592415122,0.020080774211730747,0.016026876398846417,0.011844275681865041,0.02180288161463015,0.023941791412474118,0.01788885019052862
278,0.009585410045591256,-0.001029402549551802,-0.021055130168494897,-0.0071137623476764285,0.012446564742913464,-0.007869503527770164,0.02311073461388348,0.017457685283359482,0.014850785331606926,0.019808872714696547,0.02643194791992015,0.01715811995459198
279,0.01860700698507064,-0.0021566286640289957,-0.026943612521837017,-0.009166719741440139,0.020777048332271442,-0.012776847436046854,0.02242287095362496,0.016319013448818705,0.013148141885671226,0.018351104650891778,0.021322534167325487,0.014093481172943859
280,0.015786813444011095,-0.005893972112782576,-0.023081808117027557,-0.0008175078374139805,0.022715430291808676,-0.013668521839987563,0.015062924443748953,0.01833750947477387,0.01091813623621722,0.014523761496051932,0.013812933604644785,0.005710768993115095
281,0.018772367402853866,-0.006933730443896474,-0.018864516172971288,-0.008157053740514593,0.01858568413317283,-0.009013062825746552,0.011477335893251804,0.02239272604138586,0.01183582215305039,0.014257938603743518,0.013555700313231861,0.004528004725498892
282,0.016998055192021227,-0.007371051734492855,-0.014290775040523417,-0.0036538639779192944,0.014876525579640401,-0.01174959249106205,0.014015378793366517,0.0256498996558389,0.014865889191497627,0.013016775022554081,0.011437128508015197,0.0053501869811246675
283,0.019833751062898097,-0.009606375554674466,-0.022061918239887603,-0.004842087528856353,0.016931446012924508,-0.016752826000834928,0.018141462786846356,0.023647028452907164,0.018747818168537857,0.014210442234106373,0.012692891081445543,0.007425169537827014
284,0.019670037661375584,-0.011438806631636211,-0.022010205668335378,-0.001634619277961432,0.018580296424172502,-0.017612997655368716,0.01699817195857397,0.029937767538470852,0.02262243912991354,0.019269700700592016,0.01714233598847371,0.00992440975774455
