idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
239,0.04455270015712931,0.02387752590007102,-0.01702579162337342,-0.03260120401203034,0.03336726610778748,0.0001287140879635447,-0.029521566272431052,-0.03526341249281166,-0.006192808740736425,0.0910136553752349,0.027633608312808703,0.02109505299154042
240,0.03926622680346194,0.022674035772276918,-0.017389198520444803,-0.029178374691176942,0.030998872415172928,-0.000162840674187488,-0.029025787986750894,-0.040252596853625214,-0.014193759083452405,0.0911905868794498,0.028192903948722335,0.021612589744446187
241,0.044804363776350484,0.025223594898801403,-0.020549160697379963,-0.031869892058056154,0.03447051839883037,0.005490238424166911,-0.03019831477884645,-0.046601752918985065,-0.01851764123954531,0.09218540780579323,0.028401586250035724,0.024529599297130902
242,0.051527778901812,0.029314070491542138,-0.02235358060961093,-0.038807015680107165,0.03761851746497157,0.004857443498172121,-0.03213512121380189,-0.05609694383173548,-0.017430680850085305,0.09094997279534836,0.029741818546782334,0.027895772452987463
243,0.05521243543468362,0.024324666645015612,-0.030361852994678015,-0.03798431567168365,0.04346093927253822,0.0009001958186226379,-0.03215119737446667,-0.06650214813179581,-0.015538422263276196,0.08744946081552674,0.031983484356734634,0.025564631993089604
244,0.05264380335680636,0.020507549205099198,-0.027533073138272905,-0.03670703231625042,0.04126949630556135,-0.005897771909140363,-0.029091142265070716,-0.07103484973444153,-0.015619788387961804,0.08202239287457433,0.03396754212442618,0.01915884696592103
245,0.05006645971503938,0.01721093136356067,-0.019529863986637058,-0.03202478652273021,0.036918869775978046,-0.006382282160854971,-0.025575917452445765,-0.06859768914093915,-0.016639492378180708,0.0748621310126227,0.038648795073179816,0.015630253238772998
246,0.04503055546576562,0.022267378202685758,-0.01613521069587351,-0.03221373287073582,0.03260071766045454,0.0010134417498271417,-0.024593286508745725,-0.06571582959400726,-0.022159037499687666,0.06875333210743133,0.04447387903978087,0.016258427617209505
247,0.036842832702293445,0.025891442508214485,-0.01294264272226021,-0.02975322858868402,0.029602030719143878,0.006486274955213801,-0.026372261510073363,-0.0650117017325128,-0.02279185791012992,0.06751932943172448,0.044257189711915446,0.017015245831890395
248,0.03192699270336983,0.0200131021246993,-0.016763226121103793,-0.021666922496667178,0.029998923419475104,0.003929072238191049,-0.029897298489352468,-0.06290077983971973,-0.026257178780977018,0.07007455701457557,0.035002911345300786,0.015255776659746298
249,0.0327696652728349,0.01078333335147734,-0.015499695880838067,-0.013664556095691605,0.03204482287457088,-0.0014183543218936265,-0.033049270005230405,-0.059231976318623134,-0.03274633185967301,0.07199973088939554,0.024189174002039897,0.01149422799925048
250,0.031214044907829662,0.007047101838868301,-0.014322832056149093,-0.012930345635345761,0.0310095203700047,-0.005146019760913029,-0.03337131329774196,-0.05805001077417088,-0.038158235163080305,0.07211503074999094,0.0198307245854994,0.007582122821102318
251,0.03129687262937772,0.005621936757008443,-0.01806636227977859,-0.01874047237496583,0.03302363145648946,-0.010481459922918955,-0.03200076439898573,-0.061246574568556506,-0.04118826617093146,0.07158792853047578,0.020766332755841166,0.005952990925040102
252,0.0369174124249521,-0.0018773801337468934,-0.025138740669334116,-0.015906107129032683,0.032404001263280746,-0.01674355312629855,-0.0318037402152744,-0.06708793634835036,-0.04303218903420878,0.0703601776209154,0.02799826668711014,0.006238778350234817
253,0.0408794167185505,-0.007421579292200886,-0.032310054854788495,-0.015115009696604863,0.03811269862896365,-0.01837736318395284,-0.03205590209036026,-0.07167344513914757,-0.04418039182734398,0.06821632580700607,0.028397229891063934,0.007849691097911976
254,0.04223612727552735,-0.005472895425514636,-0.03403418546767972,-0.016376171325468487,0.039316214429625324,-0.01958452909140991,-0.030458129038029656,-0.07255254588924934,-0.04537755983987412,0.06523153330019874,0.029833172582723354,0.01009698132748163
255,0.0316747336192372,-0.00019715029191318123,-0.02983013235917538,-0.01613812270404645,0.03240675210713521,-0.016541265627120195,-0.028282635934253987,-0.07085698678590859,-0.0456328926323847,0.061272285670187734,0.03378955953611252,0.012011941870172838
256,0.021837866729319866,-0.001519662049235579,-0.02878804589499507,-0.010432852783806745,0.02651664869797276,-0.014147121888102354,-0.02818439339067917,-0.06771945815435218,-0.045525499062622064,0.05759896796738952,0.036700308400492154,0.012584296230525423
257,0.011984626857956471,-0.005398784011167272,-0.02174501763502957,0.0009350752252192812,0.01807572487641422,-0.01356373145841367,-0.029141980671809044,-0.06318027047276444,-0.04530223662169123,0.05596311016882549,0.03524464248169211,0.014270130833646224
258,0.008330113319864517,-0.007404096400125917,-0.02289147984846001,0.005693908678128079,0.017322943450285552,-0.01414105604028009,-0.02901336838842339,-0.05857623753528604,-0.04526283588070377,0.05613158798077949,0.030887865106496222,0.01621964966088103
259,0.015226508441286424,-0.005697099522280244,-0.025490859592982466,0.0014084291503808424,0.023382056604671138,-0.015963606126226784,-0.027815611135605777,-0.056067566956623044,-0.04945141968280418,0.056884605154210205,0.02772048482897608,0.013195332386286732
260,0.01891316898739831,-0.002764310476744136,-0.02056604263033599,-0.0018909872629432022,0.025612631010514905,-0.015366005702049712,-0.024743672055050403,-0.056810105065921906,-0.05328600107884759,0.056774503788217495,0.02654920555691749,0.007822666462081494
261,0.015728915389079882,-0.0022895248007466368,-0.021336123756753478,-0.0005872560178539175,0.022139981858126632,-0.011804991497176495,-0.01895163201444715,-0.05925740081231386,-0.054136413827373865,0.0540317995858838,0.026610200877968476,0.004013271996134379
262,0.013332138536611762,-0.0028656293589459994,-0.012443584845466416,0.0009065899290133655,0.01675731825224857,-0.009616950876322541,-0.012802946659765588,-0.06000545850493552,-0.053296722396417355,0.05551355449417947,0.027874282885738844,0.002147652429993329
263,0.014393223016204037,-0.002099047782937402,-0.01350461274464301,-0.0005476678347056917,0.016190520716603485,-0.007855642957935456,-0.007698712387024308,-0.0575018686394886,-0.046534719888180635,0.05748455784737684,0.028853113857630196,0.002470338845511056
264,0.02070751970507173,-0.001974685028094031,-0.016701629973009006,-0.0037562300579747736,0.022442636028049384,-0.009812408922026408,-0.0014732870483041977,-0.05283811472480143,-0.04317088978586043,0.05530435210287282,0.02942923901100338,0.004725019657465371
265,0.0277626636932924,-0.0063920636917037185,-0.02517112783507073,-0.006205774260229682,0.028132005729202783,-0.012932158837647069,0.00504749582718593,-0.0482446038346207,-0.04541605587054077,0.05049118952312883,0.03264357461632643,0.0067977838676926
266,0.024674234603600544,-0.007119731327929375,-0.02982228488641346,-0.0060395046891962255,0.017509353044425503,-0.017651276399528078,0.006662949701243696,-0.04540237578985694,-0.050026182757061936,0.044119927881245254,0.03262236554853579,0.007025657498210599
267,0.01723903620847409,-0.0047695740472307666,-0.02697850822581687,-0.003211625499110096,0.020371597041020165,-0.019836807320340474,0.009574220504286184,-0.04394318391832189,-0.052990273589112645,0.03822180651908668,0.02583549437330088,0.0046206701778026375
268,0.0165679553227289,-0.00269945113608043,-0.023548497001815008,0.001049482758246463,0.023813113740887647,-0.018493407397115927,0.010967845958454542,-0.04330099154052648,-0.058497919040258424,0.0342965635391094,0.018477417384851834,0.0009962101546522363
269,0.011027298392186748,-0.003367834175772348,-0.020403266918475244,0.005101745029415454,0.020768826764773665,-0.016035536430994715,0.0095602284999372,-0.04421678569428732,-0.06071398970935283,0.0310879722163982,0.023412612076495896,6.3443444719119e-05
270,0.007871467532757068,-0.005791813963351697,-0.015351052623064538,0.007236139100452663,0.014264473430980211,-0.013300193749999786,0.007879829601305219,-0.04644043151121077,-0.05694144777958276,0.03131548168263058,0.026743225479058937,0.0020077412692415045
271,0.000436299487850407,-0.011423027860928081,-0.010992758850596186,0.009819077736307788,0.0068955872272450786,-0.010201161271749158,0.009117401693349104,-0.04701747356142963,-0.0537718873411771,0.030042949804132194,0.026804416575957783,0.0027433042096076735
272,-0.003814800443790803,-0.018442767558807235,-0.006954072685638132,0.014476690262897163,-0.0006174262038570674,-0.011678039124219906,0.010474341313406237,-0.042306075981512925,-0.052973345333237644,0.027479807362168887,0.026158361753612018,0.0015575258143192203
273,-0.0030226573559695123,-0.024002172939491334,-0.004144096110989381,0.015253849245738478,0.001824802346934289,-0.013087751746517114,0.012192638499544814,-0.03346202798644936,-0.05512159653728286,0.02607205462505667,0.02587352831136383,0.0010193543186192283
