idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
119,-0.012249306390110277,0.007116769050546694,0.014005462185957596,-0.00022352208174447608,-0.004405094233754062,0.008553567678148431,0.14508659807686897,0.33534310589807287,0.2564443094903637,0.09892709472788329,0.02836486796649848,0.0006188569719746614
120,-0.0029882438031172687,-0.01177332550456281,0.004957711352263923,1.3022209425575526e-05,0.002330908577826099,0.0016494824072935885,0.14191338380636384,0.33044875091383574,0.2766325301458106,0.11113738434361942,0.03555833547879561,0.010411421676268413
121,-0.0030938811342855824,-0.005786187394894254,-0.03059821356896008,-0.017483865476735888,0.006407043006972396,-0.03405911390381704,0.1453379179617836,0.34298336706594185,0.3136628403639417,0.12249975121303272,0.04241648411164422,0.012454447062144929
122,-0.016990825767501702,-0.020906127544981154,-0.06444204296114417,-0.009533329879207603,0.02012061613508509,-0.022703212206022963,0.14935145275559358,0.3534082523798445,0.3276876420915664,0.1353032479165903,0.048694749530869164,0.019428422702026965
123,-0.010250425055083544,-0.012656218671721647,-0.040562293962494646,0.008892628866903417,0.0045996176774890825,-0.013932912747917539,0.1562099210449683,0.3648601003037447,0.33716386787544983,0.14910196104630444,0.06240127371445385,0.026500911386351245
124,0.005138261675890825,-0.023022275378657017,-0.003345316107334642,0.009960551898386391,0.010055993666345247,-0.030201919750097436,0.16597087210305198,0.36918019866183194,0.31329177785897605,0.15384351274564878,0.07609103102069907,0.037010587190655586
125,0.028476033284085912,-0.01706216855661502,-0.032195162930444186,-0.006460288886836946,0.02799530823048281,-0.017280002581707928,0.17023857158140857,0.37714728514883844,0.30964843397978525,0.1624598622218907,0.07598726931388777,0.037756943541752575
126,0.0184501970473279,0.028392127989413204,-0.01985702313759298,-0.022607702564830065,0.02365735297782355,0.007896358933733333,0.18539462124029843,0.37774148210430936,0.3302976245113579,0.16511150664763594,0.07203401119515185,0.036194790836273694
127,0.01852752118186271,0.05416341744244611,0.04222868653590407,-0.027021009233164448,0.002953199337052138,0.05232605311457777,0.1852781776171924,0.3829009886550342,0.33613111649282557,0.1586921129462484,0.07646173456669125,0.033143792194471194
128,0.005223680507193207,0.06634078089341078,0.06567730943555221,-0.03134583733972835,-0.02406044601703009,0.06107752030078547,0.20562228189853635,0.3939034328332076,0.3353494874878895,0.17480121126768827,0.06779889237271208,0.028011679000232506
129,-0.0006758356458747613,0.04257306321441298,0.05038812126990799,-0.02431241739788689,-0.020195562211542603,0.048690470449982426,0.18699120035419053,0.4084459763167324,0.34806482891327184,0.16768466578657487,0.07570430559875388,0.028916570082546684
130,0.010345560126763046,0.02319652950920631,0.02465978721024212,-0.03127614199240364,-0.007730980736057835,0.027251532169068476,0.17316501546868301,0.42346617696058375,0.3629444469487776,0.18233469430504257,0.08397852266633916,0.03422427188208431
131,-0.008921666137338571,0.024557981058258446,0.004456057930806924,-0.031215569154712016,-0.016752781654998675,0.01386310160914165,0.16978808982519975,0.4430374341575709,0.37364518526621443,0.19540766839009266,0.080707516066966,0.0382659373286187
132,-0.012886042707309512,-0.010879284472346512,-0.020103455326565482,-0.005621862748272911,-0.00037960082244979654,0.014207481507898079,0.17123957309976506,0.4444472398297581,0.37637653534591986,0.19574990636409864,0.09726381839506829,0.05049100980296962
133,0.015386061590744874,-0.022493711796996968,-0.029276518741485992,0.0041068894444462045,0.004979535613955406,-0.004799792223399282,0.18085273240728636,0.44763584836904957,0.3984742129445359,0.2096471738521194,0.09519497689860337,0.057437104583195786
134,-0.003688087869270499,-0.02261749158651105,-0.0035229930509073012,-0.008936125719011936,-0.011363962445733684,-0.019165559874935192,0.18452653921185844,0.4556230938664946,0.39848924759646026,0.21910351290093466,0.10797983662968265,0.06118653730357778
135,0.0004315739273551798,0.0022725053318265465,0.010568005920364588,-0.0022849179844093605,0.007299222297798691,0.015413928665814917,0.19056554328966976,0.47715255792311306,0.41591209765138903,0.23345688243708876,0.1136453628555982,0.06614804006211406
136,0.03437000538778553,0.05359950315486762,0.02939333288268403,-0.051930667165494854,0.01779088823586144,0.025625254839655925,0.19718247676212305,0.49672547272979284,0.4352706775265235,0.24036238823931486,0.1274911812020757,0.07802031005076933
137,0.057766396806428484,0.09101894164233426,0.05698911988102483,-0.08002969721877926,0.011541897965170576,0.07199648282157611,0.20863971557365515,0.508638743083291,0.44973131111618525,0.2453623264287758,0.1269608774929824,0.07514593927488863
138,0.05447694068453448,0.11045801311188931,0.07780912066630433,-0.08255720734722942,-0.00430118010288601,0.10429450769764181,0.20645476031264068,0.5102496821255323,0.4567533797283584,0.24817583374558477,0.1320900925511019,0.06826932248632851
139,0.03690568078265063,0.10322061331442473,0.06664381107548695,-0.07841238300358022,0.0022409079255594783,0.0738400017704195,0.1949143345459889,0.5174648584506082,0.45708349466883147,0.2552948205006415,0.12750576483549503,0.06574108491282052
140,0.04400497873310478,0.08796316092626455,0.0697430091128966,-0.05663474320694206,-0.009336453680912023,0.05587646854490598,0.1803433900129058,0.5402185527256906,0.47440244579958313,0.2679292101219919,0.12404737103092796,0.06874549338403231
141,0.03869855674083719,0.08001446791166189,0.03499607204025609,-0.06367542312803356,-0.003524123841045255,0.04199330732322584,0.17961386693167808,0.5462585978476912,0.5058827799297525,0.26793972075537076,0.14334235292401262,0.0782690024228295
142,0.029465372274755812,0.07277312001627609,0.003804967592232769,-0.055769567127935946,0.0022130092741020502,0.02867621925595059,0.20665975264354886,0.5678421579965066,0.5392640835638186,0.29330252371689547,0.16239107888128346,0.08737092375685693
143,0.035116305918113586,0.07585576077756385,0.025276433395969293,-0.06876105118212006,0.018776624110428748,0.033489907710727074,0.22506510638340743,0.5889807070139575,0.5614357002249071,0.3301689233008341,0.17358753185033984,0.09926030602631361
144,0.041690589741705246,0.09693449877015112,0.022747096428511845,-0.07006590077902988,0.01826085601211394,0.05678868342045357,0.21610490726743348,0.6017714625555054,0.5627811608068255,0.34432563384977133,0.17614414478717086,0.09906091925285
145,0.05963443816789153,0.07607608145305,0.03230700110865201,-0.06860861633357254,0.02195845780794986,0.049652334040797205,0.22260504393310565,0.6100326142668849,0.5585787943194443,0.3486997839038045,0.1806162132898536,0.10621452201206866
146,0.053224430248443325,0.07068770661902715,0.06504986286110809,-0.07454854353682919,0.003536846994279459,0.05888662412049821,0.2319848628744058,0.6096184175451596,0.5740938947855414,0.35501751730349357,0.1939946536373069,0.11287730676972194
147,0.03647576042220474,0.11777223366091366,0.09464847345354141,-0.08086591532131016,-0.02599283065310317,0.10244010220079462,0.20547186841855333,0.6173869183545666,0.6233319027325807,0.3557909209171457,0.20344073649280037,0.11127686376981112
148,0.03474987073005771,0.144414652759087,0.09845896563434745,-0.08941917070272914,-0.017533945600539835,0.12564346467164145,0.19875353183531969,0.6264007586259632,0.64683231747697,0.3590373072597692,0.20475213806441983,0.11168297864669971
149,0.041487838720479335,0.13454055759006533,0.09713180111200134,-0.09135475033964323,-0.021730694166292752,0.11074056645115507,0.20291262962635245,0.6374459685263986,0.6486512913174566,0.3738341499567389,0.21538121551890227,0.11657872655574929
150,0.03107590169838232,0.13162645067388026,0.08206458276479095,-0.09104379826282481,-0.01059895217563155,0.10404212477070424,0.2247681669491456,0.6560319047889154,0.6550179244480475,0.39415465272775285,0.21145959018967986,0.11876757078381192
151,0.04635695415479076,0.11235353899267653,0.07277147947450686,-0.07925802719094523,-0.026312718244082815,0.07933643166343829,0.24135219186660994,0.6770468193571231,0.6849252973831497,0.4166414444581184,0.24284064101182135,0.13065332600255103
152,0.04574781421202452,0.11966896947388844,0.04262512751473687,-0.08297314365778471,-0.0013407997011400594,0.05806550814045612,0.22702072129959291,0.704309624218095,0.7112847102260897,0.4466277387674369,0.26602314576536146,0.1459839043793103
153,0.062056245429932246,0.13464783351885418,0.0412196910578527,-0.08391789298044738,0.021417551783669317,0.08789828492039761,0.2410502955606986,0.7061995036274136,0.7361514307576782,0.46241055414127485,0.28146415221481397,0.16237208294909583
154,0.06702970336671421,0.13168626164226047,0.07095722744527719,-0.08467266940556906,0.012629668692004796,0.09052385263370537,0.2476794603844836,0.7153963633184626,0.7625622110096788,0.4782239266489214,0.29340740637915486,0.17308347585371503
155,0.07047938497154137,0.13143991976876385,0.06430352260801725,-0.09573601025933332,0.009511770133396815,0.1022942424682905,0.23936300328530044,0.7160005853128594,0.7810833497577991,0.49549241251951776,0.2981777254527518,0.18222651686498115
156,0.08372729580281328,0.15270031984063004,0.08751823822472776,-0.11855761352746275,0.006996999209053256,0.12405643286808032,0.22173909680186657,0.7072878456300095,0.78924067158839,0.5129728250764979,0.31612184797356935,0.1986929614628458
157,0.0967057293784211,0.20941239069611467,0.12422033999707155,-0.1443573916850083,-0.007002987651574895,0.17120952914510365,0.21544741527384614,0.7112838758295476,0.8482905954508303,0.5202687913692802,0.31673670120030184,0.19559892370003065
158,0.09564135228145666,0.2238518365333952,0.15482476082790264,-0.1541499984412192,-0.01903478385375379,0.19565769308505052,0.2102445631672222,0.7368396726735822,0.8550200583216775,0.5428183388117466,0.3319576742842017,0.201249886544992
159,0.07663026710734493,0.23995087568851736,0.15760710597181812,-0.15634050075338618,-0.02396830247034812,0.19437600207322148,0.2220170092548042,0.7512711427366939,0.8605891247466483,0.5575021823634916,0.3338984702995232,0.209152005530588
160,0.06524334346760872,0.21257843143131316,0.15798483246846895,-0.14582371600677715,-0.045895729311352884,0.17224520260324305,0.2271590480218204,0.7562602028324706,0.8664298551501345,0.5634876810343684,0.34959967299916234,0.22362373178511233
161,0.0649220809824685,0.2150649770285193,0.1691540250727961,-0.13980273711703634,-0.0474536393349906,0.18161407120116374,0.20899297732534045,0.7671205919421488,0.9048808240591569,0.5828205240776023,0.37878599426764403,0.2281452806047258
162,0.08029173589312295,0.20460333505548894,0.12090656369835362,-0.1419814597152971,-0.01363348971937989,0.1596083626292218,0.20765622596261193,0.7610891695077641,0.9291356109912685,0.6179317499312874,0.41210986451708354,0.24991065922624306
163,0.10603177485090672,0.2129549307606582,0.10563541111190117,-0.15286330723664335,0.004968779969407365,0.1490405013797818,0.211464486200231,0.7761175082892607,0.9339469910382552,0.6335201985933194,0.4147535988252039,0.25571172646252427
164,0.10810752255008914,0.21859494612514724,0.11961622422021495,-0.17526301237454164,-0.011747507402684756,0.1557015459056344,0.22158330823516942,0.7734976682624862,0.9446202510094381,0.6524497253393313,0.4241891929261753,0.2672967826305136
165,0.09977843591197984,0.24079913907210043,0.13973295836227026,-0.17104214401514206,-0.009988678019521765,0.19674289475222942,0.23062842452122287,0.7840279228932033,0.9558421810111868,0.6734005788851756,0.4304150648971807,0.2773489848941299
166,0.10712050261232865,0.2779794424818348,0.17096044326766416,-0.18196070576915407,-0.005432940344403172,0.21224872672288672,0.2323446459385652,0.785771608772968,0.9836242054427549,0.68693182107997,0.44835482229923984,0.29633895944697564
167,0.12406972061171896,0.2949251897078757,0.20530373589478088,-0.20356874509847736,-0.010088262485609107,0.2508161291318962,0.2183341260057941,0.786057947786201,0.9727121470607333,0.693538526454246,0.4533272392863589,0.3071483114371999
168,0.1285745159747778,0.3102142606165263,0.23628005493696433,-0.21233131880856485,-0.023493302311300354,0.27427830042391355,0.19456426872124233,0.792512167572114,0.9672044358050893,0.7063702242926984,0.448261294839648,0.30983881116646506
169,0.11684471116800726,0.31570741565591526,0.21939022009668444,-0.22429055477379542,-0.03814479952401404,0.2829236139152408,0.18765688250336005,0.7757774650267506,0.9716986081613962,0.7068225101599457,0.4595078788526228,0.3083724773487365
170,0.11394028187941324,0.3178632357916616,0.20298224227914538,-0.2151327248517038,-0.0375931459597421,0.2684520909105813,0.19205258822970425,0.7577545596007065,0.9891744747538431,0.7248950147183835,0.45733236516206616,0.29915516835488476
171,0.1063100298887491,0.30219001835738624,0.19917797318594407,-0.20212566852657604,-0.04197251874842578,0.25218472298061945,0.16898619632588704,0.7391632246385946,0.9954858552818809,0.7354429273004157,0.49450916376260756,0.31086202700312093
172,0.10304233217682064,0.29988515509460634,0.1964155924342337,-0.21136472459561606,-0.04155044318184006,0.23974721196810347,0.16412340161785996,0.7465198648947511,1.015568083846495,0.7401076626665322,0.49475116042875944,0.307095648245991
173,0.11742421554414667,0.2959198276544679,0.18623349750089932,-0.21164254124337192,-0.032163138414840316,0.22353637032464863,0.16366191176870865,0.7440693293403381,1.020714815591068,0.7606295560954466,0.5066157344183676,0.30850468806798603
174,0.12577594572434192,0.3095964103044553,0.16299563500221703,-0.21859522343416168,-0.022589520618431787,0.2366767775428893,0.17230662095898944,0.7376912653457597,1.0307118744692705,0.7760852294868634,0.5115151838187817,0.3228014066539767
175,0.12681287008425712,0.30007172983002867,0.1663928391248649,-0.21859721486186776,-0.012180138888874896,0.23789937353788274,0.1739686529890494,0.7153602178091634,1.0229975371422384,0.7786999251712785,0.5128018754746954,0.3319262253021301
176,0.13094803675597436,0.35152010200790945,0.18779418310381357,-0.22842274325069475,-0.032319189608773405,0.25299471895101594,0.15900075401019648,0.7006289726810332,1.0099000933119044,0.7622695633143679,0.5183381156447453,0.346864729120242
177,0.09140013924656959,0.3548115080099768,0.23440097876426028,-0.24009905252386549,-0.04485477580632359,0.3030702750775162,0.1346930086202348,0.7048418414731273,0.9947543696177995,0.7551158721772826,0.5165239055472464,0.3381247574461901
178,0.1225646319932715,0.36448353917375703,0.2714305505166955,-0.23571612925523847,-0.051459501703827716,0.3100527363348288,0.13322801497602266,0.6945207242374967,0.9971855575415867,0.7501792661023343,0.5181085365536754,0.34537858299513335
179,0.12637105845284363,0.3748609500879276,0.257975428450285,-0.25097890968333175,-0.07046680798735759,0.30941445163263226,0.13028679574115218,0.6762010017168565,0.9994477816372319,0.750659620022623,0.5182854422006345,0.3368019381942635
180,0.15018702524137917,0.38033565354827875,0.24150338080514747,-0.26601469591793075,-0.044070653864569376,0.3025907205885604,0.12619895352644106,0.6777214762014421,0.9976370956730557,0.7502052893723723,0.5277795293832812,0.3470621709407121
181,0.13799053968525657,0.35871023905153004,0.21405527861526435,-0.24641540791491506,-0.03820144459458623,0.2816868729167141,0.13210006596364804,0.656804830731872,0.9912983367020031,0.7560484973452695,0.5317288234028614,0.3510623479316677
182,0.13268192125123812,0.3412311993354479,0.20733898314584412,-0.2477213277523773,-0.05715865639008004,0.2572031025797741,0.12638611754285844,0.6451465605017356,0.968586225516059,0.7530075198453763,0.5360873590989247,0.3459043202558765
183,0.1217959710668796,0.328111660610206,0.20574306302053796,-0.22875930223413576,-0.035303130730557075,0.24866304349562052,0.11978241127007046,0.6298925351587434,0.9454727742205243,0.7452063801677857,0.5245817800190026,0.34921999918884994
184,0.13879388724849268,0.33668490656438765,0.17168685936712685,-0.22739863681704953,-0.023543454521157366,0.25217833502565373,0.12734839029635456,0.6019774377739026,0.9220010500525333,0.7337296512402884,0.5247363523833116,0.3480368211358654
185,0.1449545114792871,0.3311947505789133,0.20574261536967123,-0.23225532783392192,-0.030312381669544856,0.2678058137491336,0.13500700274759475,0.582442924025419,0.8935689975573912,0.7137101399365362,0.5131063554152098,0.34782103708286094
186,0.13267423188112248,0.35271209156468575,0.22500600505264,-0.22232765624969755,-0.041397632800349506,0.28682684319520124,0.1361517883750072,0.5726686317385113,0.8679799277912682,0.6901665268815402,0.5039531219913844,0.34174921691535143
187,0.11735699062954155,0.3666271332403899,0.25967071049494234,-0.22652448401917552,-0.05466497483233179,0.3215181520254827,0.12458662728586821,0.5627777038372285,0.84660550353285,0.6596809636566936,0.4819641261764438,0.32995933289953505
188,0.1061027765262968,0.3744972597412487,0.25872676122993526,-0.22725045082507653,-0.05818969677184936,0.3205093053565734,0.10817892439625587,0.5396237381807006,0.8138546065898665,0.651895507739578,0.46270473732366035,0.31605663054694955
189,0.08216414897620147,0.34440939549695226,0.2315072009200728,-0.2120527708707424,-0.06315234486250428,0.28598545775407647,0.10088712069831826,0.4999471673799164,0.7822713389200449,0.6263841428157827,0.45032612461254407,0.3066872709460222
190,0.08870506704218563,0.31456329742373773,0.23660264335096767,-0.20840361763969614,-0.06719447049664073,0.26282507699820445,0.1104412224244655,0.48156038814113145,0.746825947234067,0.6013783275940409,0.42971370360264516,0.29580710562661516
191,0.08699397807867562,0.29294567612419053,0.20957084802166412,-0.1920161705868208,-0.07823991867917558,0.2510956680047982,0.12388403054316884,0.4687311864362097,0.7188519837981899,0.5897637026671342,0.4156562213378037,0.27784295201528025
192,0.07417203675377065,0.2778220397276125,0.18060614900220012,-0.19752319050254138,-0.06628570155701885,0.2171940501247445,0.12243125848800618,0.4503684636745059,0.6957910503978778,0.5760174329939471,0.4061681726704758,0.2807213873832244
193,0.0882853320942698,0.2769114985231077,0.17390870657497162,-0.19006662935979854,-0.0437326441262892,0.22340255460893602,0.13922660644756302,0.44148505888959344,0.6636887628740754,0.5597308350530292,0.3979213339345849,0.2823912176569161
194,0.10537727713309404,0.2843962321310651,0.16577619737884972,-0.19573635299696215,-0.03337946221432674,0.21874147225956822,0.1407163475024662,0.4141867322078935,0.6329809944336288,0.5353900417892212,0.386556069679422,0.2639126722176527
195,0.1067063707977158,0.2608919051550241,0.15505127672460464,-0.18635559695538567,-0.03330248965100553,0.19989401450796393,0.1321802732293268,0.38828265732194644,0.6028853690323399,0.4962784795607216,0.37226476984912216,0.250681064394065
196,0.08977425522762081,0.24542349506231653,0.17332559938932005,-0.1712093733102961,-0.04676078509841132,0.19502780546725187,0.12273619957946394,0.37192590473225007,0.5549089306916154,0.4574746627208624,0.34237278150125194,0.23370518357399536
197,0.07068820882170662,0.25111216552509547,0.17393808607149838,-0.15473275850923854,-0.04084415352851595,0.20699430638225336,0.10165382827162457,0.3439125158312923,0.5194481004111023,0.42480866876891143,0.30497248263469723,0.20348518390549075
198,0.042325790712362754,0.22388078366740355,0.20840493128123969,-0.12698722231737153,-0.07579415690240536,0.21142536918685415,0.10423096678211166,0.31991752669222295,0.4935912307521233,0.3923803144080399,0.2740986523924756,0.19600822816607724
199,0.003092703626660178,0.18448567482852735,0.1943350686736213,-0.12023996817576282,-0.0964107610939323,0.1802879026761687,0.10485602858004747,0.3130565441197982,0.4522445137839406,0.3580368296891395,0.2553126867719103,0.15993271006863022
200,-0.004156039188915895,0.18724853187320256,0.16033034320000508,-0.11023112291233927,-0.0834606175261257,0.1549641482182641,0.11396303881316451,0.3030366497152647,0.4026769553598543,0.3505007889959598,0.24768783402355332,0.15413556117824348
201,0.012344530775637567,0.18090676301926084,0.13594873083736472,-0.11166632914158353,-0.052024459262008126,0.1441886216311131,0.11148243839982602,0.29837089594702015,0.39477969008424085,0.3385842032558145,0.24401589582082694,0.15352885163987612
202,0.04412037129646732,0.14580811013838954,0.1141488097068114,-0.1070670290752247,-0.04616481633074173,0.13561836376627745,0.11805626539199925,0.27493159504293085,0.3852421971203642,0.3299601364389209,0.23124824718942855,0.15287539715977597
203,0.039921596211002275,0.18053371665100187,0.10842590060175564,-0.11181674984412682,-0.04082405072921952,0.14163244435469877,0.12326952690141964,0.2661067973686092,0.3788226155679318,0.307450352115193,0.2057123083159533,0.1432348125434209
204,0.03086061993615543,0.14310471797208488,0.11059093880812129,-0.09092208284251135,-0.034374506327726255,0.12556346633223592,0.12573024706527036,0.24688502284450342,0.35447792808219414,0.2896274510571304,0.20844764237216032,0.1539744655872544
205,0.04183588066208624,0.1432215124021844,0.10887696548689557,-0.09135316028551893,-0.03082220164584585,0.12387490981387048,0.12027182125624393,0.2331120393655556,0.30912800570095816,0.26272699521814746,0.20472226737199456,0.14013744692172853
206,0.04638834459597683,0.16123128763419042,0.11142963164057562,-0.10276183728330643,-0.030129724443661215,0.13432291169727933,0.10587089837306467,0.2069244368671569,0.2746551176391363,0.23489077562745733,0.1785468668483862,0.11282049103652188
207,0.014141503294008637,0.16215898730641848,0.12916281408569233,-0.09886331003362411,-0.04347086332894419,0.14026230249372265,0.09685117945398451,0.19438136350244317,0.27105210476424185,0.2085519294291614,0.15009064139432565,0.10473755568852341
208,0.01159036893450221,0.15543214491846857,0.14255403118611568,-0.08305171219566124,-0.06753910586590797,0.14698554011218845,0.09065878383789158,0.17215087938220958,0.2456392490974179,0.18314082699311424,0.1273187024555894,0.07805616573356099
209,-0.010698169786547853,0.12588186556358888,0.13862273888861673,-0.055857157429049585,-0.07422331562031431,0.1318266147941081,0.06987816795511523,0.15127722728841403,0.20398574233473185,0.16124162022304578,0.10948755434601616,0.07177729324918318
210,-0.00580796563656044,0.11271859526275746,0.11018822032925213,-0.05773396922230809,-0.05792810512006546,0.09773429459462304,0.05412050565793018,0.15302117211510644,0.18093388431240084,0.1506528376539906,0.10136341228924778,0.06302238709656362
211,0.0006269340331394382,0.10469140129538178,0.08541467582049514,-0.06640002602313531,-0.059897795966638315,0.08802903981749084,0.050595033120134095,0.13335652997694802,0.175810362477493,0.13461528995764707,0.08991881036514739,0.05762201164534654
212,0.0006791215057493916,0.08002592519762321,0.05060096646476143,-0.04732822079101455,-0.0435326477011382,0.06144011857032303,0.04712001456371065,0.1256952398256483,0.1578268531357177,0.12837507316028363,0.08934574116294566,0.05302054904053867
213,0.007142107743048865,0.0612075227297325,0.05486632793539264,-0.037155450289606845,-0.016553170982488433,0.0434314595352306,0.041806109469077424,0.11852985149981432,0.14893562724999365,0.11778027354358042,0.0854810017550139,0.0525029060661158
214,-0.017388790348555748,0.06354983463707875,0.03310819744839542,-0.023833878667363223,-0.006004701636426305,0.04143972881959216,0.04278945295029579,0.10046569881121228,0.15000609121361821,0.10912389031974726,0.07726592024221654,0.04843253149635994
215,-0.013259023604508877,0.025829921203395768,0.03466689799861597,-0.008605956328263852,-0.017639247112457457,0.02824086166090219,0.043058384465291,0.08880641797984065,0.13069934521674978,0.10447658221019718,0.07643902056204695,0.041173796917714556
216,-0.006749313624608634,0.029912430997699326,0.04977423498034142,-0.003885027007697151,-0.019584389055184802,0.04941510215704853,0.04571596371015711,0.08935441555896265,0.12033741348201112,0.09292268624503214,0.07659626378291416,0.048181732554006165
217,-0.03513710759402924,0.08472491181286779,0.0830506474470939,-0.021850810730494344,-0.03370263558747057,0.08188023168987703,0.04777269973737029,0.09604894156391974,0.12404416870956812,0.10265010995561685,0.07027273375021562,0.04372098288345544
218,-0.028005100685900806,0.07673035143958398,0.110575729518568,-0.028398887981945245,-0.04402861698120114,0.09823746882456268,0.048076702837855576,0.07992360934820064,0.09814579400756218,0.10212481008939044,0.06283064504114688,0.04043988341289705
219,-0.02391083202758853,0.062431728879146914,0.0806816572977568,-0.020743222368393724,-0.045541927004922295,0.07960791480530767,0.051210020966289405,0.07131959758351514,0.08555723778869972,0.0801531194976314,0.052166745708573464,0.031423376126673036
220,-0.011156507684196739,0.03652542722231514,0.08690043856036835,-0.015703282246607674,-0.03680375386235761,0.0571151621764098,0.024766694681726324,0.06142140823587769,0.09717053213582164,0.06000917166100969,0.04216593972157227,0.030410902562689763
221,0.0006026655521224993,0.006681605081554354,0.03292127773781005,-0.010954956896089621,-0.026820089886083837,0.023898812928517314,0.02536522519825756,0.05829788911556583,0.09466575507260809,0.05870599076984251,0.04050701882898569,0.027449195285344785
222,0.005694315748396578,0.011444148603154555,-0.009646947572683723,-0.02448198858376458,0.000499436815159366,0.0020454309645632843,0.024203084293287488,0.05452811738194701,0.08698480719969919,0.0630849787308056,0.04471285407026083,0.029290860617808948
223,-0.025419272398243986,0.030314506138364013,0.0017826056806272278,-0.016505195074166243,-0.00047868216176653357,0.018588773798295634,0.018784972901223898,0.06550561535100886,0.07575615406151606,0.06192882773132746,0.05017551032787617,0.027754519004670034
224,-0.01502412251789404,0.022442846727892787,0.04528798520241191,-0.007639150073415226,-0.022966622463805667,0.013409582560359498,0.018260458593876643,0.07091356297936016,0.06764734270629136,0.07465303096247349,0.044721655069526606,0.031020011806889177
225,-0.005586682612577495,0.019850024891568764,0.014572544347536916,-0.014507274350990529,-1.7008133977824275e-05,0.014007718805429302,0.032474704134586384,0.06280015884558639,0.05795268492165147,0.06575972275410033,0.05287956412405072,0.03680690174779735
226,-0.001103868521020875,0.01185199932405493,0.03734585207005865,-0.0011396021787723615,-0.010854074130783925,0.034215731012414194,0.009733916558577728,0.05156300341060049,0.04987934950566769,0.04606555457879061,0.04291866731414596,0.011364588301402079
227,-0.018634370787073744,0.030443211663978165,0.06902888246150185,0.010242630497294992,-0.021056622872331093,0.0374056389609056,0.008630606871589317,0.05604651547157383,0.05713003659812717,0.04990924773885483,0.026093399371061338,0.012950263124348022
228,-0.04074023439549948,0.009140206410717604,0.07847114212591745,0.021811515300336086,-0.03244654742813787,0.04208955270205251,0.006153648089740612,0.04669107111151074,0.05514179239585547,0.051524696742726694,0.021225019103285656,0.007302279550414917
229,-0.04336752225980263,0.017517604581527887,0.046752181816802185,-0.00031849356356848657,-0.048243041744894584,0.05163200750575057,0.012191327537156325,0.050386146848173795,0.044225535669037766,0.04109283151229777,0.03271808083162569,0.012436438586045845
230,-0.037372004875280744,0.03413202181347451,0.07041057461609845,0.000536572949397178,-0.04358551946654464,0.04325799139449093,0.007979064971382913,0.036741419525917016,0.02433203979689494,0.03658348288607571,0.02247185499508035,0.016113043765042974
231,-0.020520082364308377,0.015932857754967167,0.045294673743174016,0.00390261163234646,-0.02486894209187239,0.034955075323959875,-0.0032063908624704734,0.03199707500611734,0.02913916103796932,0.04475337250560428,0.01730962699769216,0.0010687562215765736
232,-0.0284609748767811,-0.008921653133201299,0.016463758501118315,-0.001161334139794818,-0.015468141130108165,-0.00676527201652314,0.008434683510240779,0.05866624605746172,0.03469597270962774,0.04502398732981021,0.03808116903559134,0.01156939902582134
233,-0.011189415162829895,-0.003538311480361399,0.001443692023839739,0.006820458475605237,-0.0033451884392034,-0.009297643602372514,0.023994754395775954,0.05629248446078461,0.04868889929647559,0.057784039013358976,0.03676666211552845,0.03153934204144808
234,0.009201052690356638,0.007426247677552046,-0.0013225018130248387,-0.010980954079093743,0.002266941723991611,-0.001718207782871059,0.025031707593937677,0.06085942338249824,0.053351023877794265,0.05897323389838778,0.040096344088397955,0.03368360079302202
235,0.014750196922459562,0.01567103029985508,0.010834748984416474,-0.015956599930816547,0.007278626770782394,0.009995855735797192,0.03340042599170508,0.057768978338054486,0.07412284722185046,0.05038284436306176,0.0443377638390148,0.029678938953514488
236,0.00838852878974512,0.027892231386687644,0.027815154412526147,-0.006214083721643844,0.008250762554403572,0.029623334674458414,0.018077810416464002,0.046264640144551165,0.08923900891231555,0.04799321710054867,0.037584592557395616,0.01569431444439056
237,-0.0010902777454972166,0.02037477174649501,0.060527993912373325,-0.005682624044478876,-0.009975529296659848,0.043157559930799005,0.0252112208895263,0.05170992693876193,0.07091010637494115,0.06562700298821128,0.032501455799946566,0.02092828491440031
238,0.002891934315427974,0.02536248682500217,0.07849760016191584,0.0023669570154488256,-0.029193377598724715,0.05562704347090261,0.022771902457277667,0.04559502314286753,0.06301259199461577,0.045490267581675944,0.029248553706907585,0.01933021701146863
239,-0.00807679601608424,0.025226056605638217,0.07934558641028777,0.0037388051615994053,-0.038217730286206744,0.054044143699380376,0.03342483960416767,0.05063227052980123,0.05191568196090869,0.03547583086140803,0.024969958443808914,0.02673879559600066
240,-0.014563530455613158,0.021553106034568184,0.05068178037475534,-0.013938007045790061,-0.024986628561435034,0.02782634344698807,0.006824864448003575,0.054338556259573206,0.05517887606997768,0.03739913742384579,0.003763607665799737,0.011963424634309015
241,-0.02515911687639507,0.009152673318714749,0.033024045397259255,0.007249865255738321,-0.022512082875854815,0.019080811417883533,0.004673030842471643,0.03743270692658589,0.0577001301138307,0.039257957333534516,0.027450660849008074,0.0033338171160860255
242,-0.028341747949140066,-0.004291341933196836,0.002463500005647788,0.015563188418066504,-0.018797886925866113,0.0011547230790313473,0.0002488181063253006,0.029235815801981063,0.04519463289330386,0.04038476317352312,0.02375152028052925,0.0041690250519415065
