idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
119,-0.14836319299181233,-0.150171374269157,-0.019995887784055987,0.1570775475934378,-0.05040053766307634,-0.07763478111390484,0.18167133105320515,0.24850606393148383,0.01102170769787576,-0.20726100838090808,-0.38080321477890966,-0.3075738906535646
120,-0.15334342984507704,-0.15647667354292194,-0.022220993426602817,0.16140174275672114,-0.052511955547633,-0.08025931355561752,0.18438976838807844,0.25995618865543524,0.01632270139049141,-0.20921942405648844,-0.3898507149205289,-0.312326282804298
121,-0.15587580888335711,-0.16423310911718694,-0.023359855838544195,0.1697037261023665,-0.05564892035828003,-0.08719966521632512,0.18767131876360074,0.26807014042137334,0.019539672358171885,-0.21419051015788793,-0.4015704493064828,-0.32160842382966326
122,-0.1612027642256429,-0.17098553928740343,-0.027112278106753526,0.17374774212927394,-0.05605134817064476,-0.09373225628134738,0.19074886474947061,0.2746527841568479,0.020743124618565003,-0.22769558368718765,-0.40968187123463307,-0.32705076193822996
123,-0.16201347249919207,-0.17514446015077406,-0.020004959023476432,0.17956290746461417,-0.0543812834402807,-0.09356501260802798,0.19849837039908552,0.2806134873683854,0.022588107858488596,-0.24028444874940347,-0.41920604684888585,-0.3330300427970603
124,-0.16953138745689034,-0.1762463403558473,-0.017182574706190036,0.18040676192592756,-0.05435799765680101,-0.09357039010526293,0.20934676039511046,0.2844956677775833,0.024370962266377597,-0.24953486215397536,-0.43133843845903136,-0.34168644223092925
125,-0.1673355588562544,-0.17847525639714484,-0.01867068737648943,0.1810494104254236,-0.051547436947207134,-0.09821439048314569,0.21678382370473825,0.2876624581448371,0.018377467539068267,-0.25414749961923566,-0.43834953408993327,-0.35118914249066213
126,-0.17012751338995935,-0.1794212961035936,-0.02356890354115668,0.17562814483165495,-0.05882445583218138,-0.09817231708560487,0.21864283760895992,0.2868898114900328,0.01989248722679475,-0.2640075089280044,-0.4468581461515602,-0.3597727995930085
127,-0.1702474321327151,-0.17484270293844267,-0.017734031346079995,0.17922833578222042,-0.0611862228309676,-0.09344142150952875,0.21560695351879494,0.2890014052168976,0.02581034633916457,-0.2685219307894241,-0.4611013824204005,-0.3605714741980276
128,-0.1800423895777964,-0.17681947384594243,-0.007414774284567431,0.1866396416061991,-0.06260512046780672,-0.0881311882683148,0.21562358804856158,0.2995622486554116,0.03245063602481964,-0.262443983351192,-0.4699857952099128,-0.36242737069913883
129,-0.19313247282501428,-0.18267537458456531,-0.00016862548560076657,0.19083430365703202,-0.07672253949670205,-0.0847253418011464,0.21727629835554715,0.3130014658583866,0.03530674546899517,-0.26103259366124193,-0.47322296312995243,-0.36521223696455024
130,-0.2020084227490045,-0.18215878327679308,0.004942323220675213,0.19851474725504428,-0.09122390362968556,-0.08223155095063124,0.22557138953846315,0.3291059617684357,0.030104720292926792,-0.26962406349430934,-0.47317708121411683,-0.37497320473862256
131,-0.21122081442360646,-0.18438178503987535,0.002220752639068282,0.20695447071212497,-0.09751546450038626,-0.08155676722701599,0.23431032119744644,0.3419287548189268,0.031242200942317198,-0.28435904975959947,-0.48650867137966736,-0.3960623454006892
132,-0.2108964681577173,-0.18642950335234315,-0.00026493745368459144,0.2048373959776304,-0.0892078500386447,-0.0847041323533419,0.24084577923361494,0.3441075004184644,0.03925072538158165,-0.2980638480747555,-0.5045093923489967,-0.4109434532534774
133,-0.2046243710351614,-0.18812456143196477,-0.002869933001289564,0.20512134400580112,-0.08303278945228247,-0.08799483499589388,0.24986952922888273,0.3422344502955442,0.04651379084840422,-0.3075275758900183,-0.5252277930487202,-0.41676742308611914
134,-0.20200867094955882,-0.18917592949161866,-0.0012068917933615204,0.20164785453076386,-0.08015483651297965,-0.08758049678718179,0.25747937780583063,0.34764312970259614,0.046784903116322565,-0.31879897868732726,-0.5459661157526834,-0.42629467509359464
135,-0.20500477415045526,-0.1868101681521443,0.005716514267550654,0.2023668837394318,-0.08504835616647832,-0.08518339318867862,0.2619907443403783,0.3571291112858444,0.04544758619286426,-0.33457011556558786,-0.5620683278905476,-0.4337923815246368
136,-0.2170705154646691,-0.18486060861084513,0.011748493019667993,0.20572625588339322,-0.09723206796583203,-0.07331435145098625,0.2629553977698778,0.36157915386777806,0.04496225433086741,-0.34532411452606027,-0.575205950884333,-0.43554031302438817
137,-0.2271998659283081,-0.18281257002275064,0.029768677009494048,0.21112962501000088,-0.12011755881543507,-0.06851100113637895,0.2645067355691404,0.3708361926818215,0.05122271992270436,-0.35209178103201755,-0.5877791516256653,-0.44571698194138
138,-0.23279658183930504,-0.18141246627413146,0.04173957830076224,0.21820373773779986,-0.1347972893892018,-0.06222064939399852,0.26914853741989786,0.3935949389415561,0.05685862974847869,-0.35840639338806635,-0.6005303478927086,-0.45760121654942976
139,-0.234570496544186,-0.17670685471536834,0.04581920955216456,0.21829014147622164,-0.13688717583087612,-0.06171521069163987,0.2746462371942934,0.4086468480719726,0.06237813443112104,-0.36612958010412244,-0.6129359652144847,-0.4707699525347473
140,-0.23963360616998847,-0.17780040397747954,0.04526062691269862,0.21481523936504449,-0.1304832548015652,-0.061797388793521354,0.2794077662974927,0.42215661036863134,0.06725747454152153,-0.37657639102148116,-0.6307323802908937,-0.4868200194417644
141,-0.24321207288931307,-0.17877407171307935,0.04924622125274721,0.2175157497614187,-0.1309243732586836,-0.05816606313296946,0.2858093659101264,0.43331691748236295,0.0653970071237545,-0.390910422080356,-0.6502113823149971,-0.500242181625685
142,-0.24694255166912032,-0.17558944683227,0.056131714609071785,0.21925222012544618,-0.13634124620804983,-0.05421657333992937,0.29445624876878257,0.44441945871548766,0.06389018304191452,-0.4057507444435468,-0.6705096973550846,-0.5050515968948373
143,-0.2561249933755142,-0.16706298874227044,0.06900212826201729,0.21730068239079137,-0.1438979667798865,-0.041560839509277844,0.3037896590424978,0.4562700370424723,0.06872379493382615,-0.4193283081808618,-0.6925572228087018,-0.5089516113831556
144,-0.2594672643758188,-0.16170227917941235,0.0803000560131665,0.22042266657284687,-0.1540635239043138,-0.034879468102329766,0.3116867950998041,0.463556121681598,0.07189898549124249,-0.43939214494749157,-0.7144642384052967,-0.5091815505605342
145,-0.2582040495744481,-0.15746062214604195,0.08570318495642656,0.21973988749780482,-0.1567579786882652,-0.027272262714360923,0.3171553605502291,0.46737114234696653,0.06707974833470388,-0.4629281353601242,-0.7347394967027727,-0.5214000705424191
146,-0.2720661861632788,-0.1555379922661393,0.09990039330135694,0.22134322910774026,-0.16654609939339565,-0.01726186736662957,0.32395762066913025,0.4751503335037795,0.06493333140505744,-0.48016633618337723,-0.7520574406350393,-0.5352411119159602
147,-0.28448273522655143,-0.15103205039256418,0.12275279430972051,0.2189767481691172,-0.18376214548117814,-0.00043197364173271774,0.32710276762044266,0.4870809255346722,0.06855206179999018,-0.4887997831453381,-0.7644217895228511,-0.5442200083722561
148,-0.2866161664985513,-0.13328927152108927,0.13998596448060693,0.21235959211262603,-0.19817841827479332,0.01268924381307342,0.32949289381901736,0.4965660421854816,0.06723895528422139,-0.4943012698813875,-0.7712025386997188,-0.5463017526756966
149,-0.29189761019387445,-0.11776491988666488,0.15723639628777983,0.21022534090619283,-0.20823804085686895,0.02864676685868383,0.33327781205714224,0.5055643716591058,0.06408308993209161,-0.5064333492295605,-0.7795803804533477,-0.5531009436560483
150,-0.29134708471727705,-0.11759504627521357,0.16259429143396548,0.21213151151735557,-0.21191608014337027,0.029372554871279447,0.3375149849517491,0.5150419645717865,0.05758349593861426,-0.517854079188041,-0.8014109152198178,-0.557709189418597
151,-0.29955089764647447,-0.1144855541109633,0.169106243160718,0.21580890084969243,-0.22234849292896186,0.030569031061836435,0.3469974358625898,0.5268017647616712,0.0518024327115479,-0.5305453473862425,-0.8173279776567294,-0.5609374142697081
152,-0.3033524806188192,-0.10333579431293187,0.18313760405103435,0.21787652398859325,-0.22619608591020918,0.03689758605046843,0.3602251948003482,0.5383047562637053,0.047951900333420144,-0.5465286764234505,-0.8292311960556757,-0.5697219069163149
153,-0.30903756989544406,-0.10493362251358664,0.190115628275023,0.21767498348631084,-0.23381646577350598,0.04877252583682894,0.36989792209851846,0.5428689979266164,0.048317363827606145,-0.5668988534656089,-0.8435809213576042,-0.5794128139901006
154,-0.31235389074477016,-0.09821217934252499,0.19554619445338467,0.21345908568099653,-0.2370215048012939,0.057097743001536555,0.37101883646307166,0.535234598131447,0.04875082413765131,-0.5849107377461187,-0.8597094723692561,-0.5870567251516722
155,-0.3062772091036706,-0.0859554048892991,0.2086977652452615,0.20688274309979088,-0.24679338867153336,0.07645625810986156,0.3666379096653426,0.5278589832943124,0.042835943749330155,-0.5988838413513358,-0.8725182635856094,-0.5949101539555666
156,-0.31379996589711867,-0.07036931806676727,0.23213344191000668,0.193745456810343,-0.2574347621386686,0.09453637881739627,0.3629689163101928,0.5198467767236088,0.03452466254307861,-0.6089020266981672,-0.8807807974760543,-0.5909306970993211
157,-0.31839252941649065,-0.04577946650392336,0.24755010665044241,0.18704792120925012,-0.2718196851570991,0.11970659205285555,0.36126463714797497,0.5130549929020178,0.027103486699000506,-0.6176528949902518,-0.8857189039979908,-0.5836861824437518
158,-0.32080722953329255,-0.021176036217570297,0.2589516330543089,0.17801618051729956,-0.27447252542136225,0.13497446864344942,0.3579055923625876,0.5133830369039478,0.0208559868367438,-0.6319090604839049,-0.8902717240000662,-0.5751382906347017
159,-0.31784236500782725,-0.015217841036192878,0.27784805032326376,0.1787608803106269,-0.28005992432074944,0.1437768092064664,0.3492871875510777,0.5232698783900382,0.019687540052205788,-0.6423709324754684,-0.8932600389781913,-0.5737749534213809
160,-0.3162611877017534,-0.0189887026337488,0.289068840085966,0.18097569946188508,-0.2835320027921679,0.15090605977547356,0.33508211736657295,0.5240403174687694,0.016854838772741784,-0.6412449197728647,-0.8922815020774042,-0.5774693365947641
161,-0.31233114176589105,-0.014242073417311832,0.29736206786094455,0.17552215373457092,-0.2804960368396093,0.14878416308301204,0.333177035361243,0.5238274358729591,0.011392842704939912,-0.6405697773940782,-0.8887579722306705,-0.5744223180824626
162,-0.3079703612830387,-0.002272659372468247,0.2978484087133597,0.16732344716119135,-0.28254708359679015,0.15515842894720594,0.32903367559473096,0.5218259328102541,0.006374816824671007,-0.6399399893388695,-0.8860749144975101,-0.5657706710239303
163,-0.3033461411823597,0.011431223044422206,0.3048104551676051,0.15480676184645903,-0.28708371101786184,0.16655177058110815,0.3237462438844212,0.5097166665631588,0.0050723706848860226,-0.6431217380656424,-0.8834917854282542,-0.551348009793911
164,-0.3013279026833251,0.021501054687904947,0.3113937920869423,0.14477773017954645,-0.28572309164418747,0.17760221673571372,0.32094319907468805,0.49380408421372735,0.005004908737493048,-0.6480172431250549,-0.8771156012073464,-0.5366860086896039
165,-0.2911903515915242,0.03065992724861605,0.31486340233050375,0.13543661110263952,-0.28689891575611737,0.18219397164011397,0.32228244530007455,0.476377159341009,-0.002094648200282226,-0.6497276165111988,-0.8658688409267257,-0.5247453296151816
166,-0.2835240966932364,0.04763027238520107,0.3175344212418457,0.12674509049549648,-0.2891427069483117,0.19655081568358995,0.32295640743475185,0.4625186862574347,-0.005459280163477402,-0.6419395005680428,-0.8519815553340264,-0.5101392693979147
167,-0.2723465662201102,0.058461296175269864,0.3293796558849109,0.11574979983832674,-0.29315567408475096,0.20783917315604866,0.316572130130948,0.4544801519869746,-0.002992122740212041,-0.6330015199843274,-0.8363374216388088,-0.48834444397197974
168,-0.27130315095543683,0.07143106547734904,0.3376154976819772,0.10636684398712375,-0.2902950480340275,0.21517412285429474,0.30455133056769523,0.4447919444285141,-0.0016414470373641646,-0.6178756150013036,-0.8170107400653219,-0.46503460660108276
169,-0.276424877924386,0.08263968250569458,0.33906299969005016,0.10126065778723949,-0.2914686699200498,0.2230960360125365,0.29327109864718703,0.43778058030581096,0.00020850881765720544,-0.6010150623329275,-0.7941412985510461,-0.44427548217397955
170,-0.2703064167133041,0.09083078850793089,0.33159984117573105,0.09318674146570365,-0.2837696670091612,0.22109724250080554,0.285324149778052,0.42447398331116165,0.001022022192778256,-0.5855695269233709,-0.7654051632494953,-0.43245027518488116
171,-0.25962194174730757,0.09600020138656534,0.3212746150317075,0.09089842702117717,-0.2786085371809275,0.2154585266140848,0.27796388965957536,0.40951006789891026,-0.00047501971515681585,-0.574226849252327,-0.7322624196091436,-0.41726522523830234
172,-0.24569840384236152,0.09402968404832468,0.313632059949258,0.08831529599366945,-0.27461911114603377,0.2088890788558342,0.266913731581622,0.39789034539532836,0.0052812881323176485,-0.561617324995954,-0.6992978900314004,-0.39628204891733115
173,-0.23728492029945278,0.09433038329456352,0.30862485551958574,0.08262896751040721,-0.2612545369480024,0.21135333176372584,0.2522795290408124,0.38240018326335484,0.011549810295709975,-0.5399126352580159,-0.6675885761985653,-0.37014249472687943
174,-0.22423425211439912,0.10347402420217461,0.31083297168041285,0.06963602413970725,-0.24609095619985497,0.212238786356402,0.2384558488073151,0.36104619684440786,0.017320105910703588,-0.5142145005986488,-0.6311014086913569,-0.35114426455150766
175,-0.2117117261904743,0.1120013291831146,0.3074467551141373,0.05723348122425599,-0.23816097067489023,0.21212027807096343,0.23573552251076924,0.3399682967810672,0.019301477820550285,-0.4865013009365122,-0.5873210244257454,-0.3252160384635658
176,-0.1966941267237587,0.11677915645709509,0.2974683224680217,0.04842316645693758,-0.2288862031987787,0.21456826225071834,0.22205806724748936,0.3204087017474725,0.02190644583250368,-0.45394718436979076,-0.5428903157085265,-0.298070320144728
177,-0.17620458924559107,0.11822279175824085,0.27929769887647715,0.034289231509281384,-0.2135475170666099,0.2105351627982307,0.2043532670303662,0.29831855751926695,0.0247742633219202,-0.4226896957574366,-0.5039009203331541,-0.2747421038670186
178,-0.1619330164234708,0.1291857400527593,0.2717026333074464,0.022792744126610018,-0.19794524578796258,0.20689031512499184,0.18387636085041875,0.27474573255179446,0.027233453135245573,-0.3900657009062113,-0.46820740465229094,-0.25703100624010683
179,-0.1531996934134273,0.13051908697876885,0.25983316968628173,0.019318870506769708,-0.18729874770172336,0.20185795848492058,0.16666844370180067,0.25865716032499503,0.022276101467068467,-0.3612554434566494,-0.43009470318091236,-0.2384308333432019
180,-0.14344442127912238,0.12482355003618903,0.2501152442424467,0.017837220957861284,-0.17889398625801353,0.19761670314597854,0.15765037791233016,0.24232108594261714,0.02091807542678282,-0.3336196350638522,-0.393138045764834,-0.21903266436009483
181,-0.13569462146367373,0.1202946888071425,0.23327589096011445,0.01721926349173839,-0.1680625757277885,0.18997954802784808,0.14882325286157355,0.22532240743843965,0.0213805489320835,-0.3109753129275624,-0.35317706212634803,-0.19951717449648348
182,-0.12736070002146588,0.11725144030849105,0.22619095360687513,0.009296905585546598,-0.1581864875483327,0.1877230296225156,0.13881916585018844,0.20807080311481208,0.02513497545477497,-0.28694183248296756,-0.31424637831708785,-0.18157633166358111
183,-0.11368888841340463,0.11744148963072387,0.21526255764254665,0.0028856602617589946,-0.1527947764055128,0.18015620438592422,0.12992769283051464,0.18815928338215038,0.028553863157719416,-0.2581795411655905,-0.28227707821304004,-0.16400514948839673
184,-0.09566353573864672,0.12051136523797523,0.2016719954567741,-0.005680409537361444,-0.13763215686906558,0.1716644032453004,0.11731221747777884,0.16917832093587362,0.026074910360525706,-0.22705011140767034,-0.2558325268905967,-0.14593651824117268
185,-0.08577992772665213,0.1267689047484912,0.19488269664259106,-0.013251427189480821,-0.11929888174800506,0.169046542348325,0.10206295970110438,0.15355576501545587,0.022591783160395666,-0.1949251039792264,-0.22620651452925125,-0.130013080884549
186,-0.06900228405382565,0.12302509348144457,0.17755576886982372,-0.018554749903554317,-0.10817589085927186,0.16441647513972052,0.08726082432998239,0.13264870706291032,0.023565259156981627,-0.16408580383533597,-0.19156358523676062,-0.10620653221294575
187,-0.062302099997430006,0.12001559442205806,0.16853994881029644,-0.02142975691501807,-0.0941570297762173,0.151525129673668,0.07236172910770318,0.11940201664549677,0.027708533706540618,-0.1354984041765384,-0.15770390705391507,-0.08626800431538773
188,-0.0507431418137802,0.1164156232742232,0.16064383187643969,-0.02351532927310129,-0.09005992844109025,0.143458475156524,0.059496666875634624,0.10725736736825997,0.031500327104948385,-0.11168825888342769,-0.12980281587263823,-0.06533641287363207
189,-0.04438422726739894,0.11461892051896044,0.14991698565213585,-0.02765703428384995,-0.07911757878717814,0.1313536341273381,0.05235544967482228,0.09509935195363745,0.028037285719649814,-0.0950383699878676,-0.10606382790963123,-0.04830653923539003
190,-0.034864239561303335,0.10616639175666828,0.13135898053117556,-0.02905808783461018,-0.06457368233133097,0.12217366210026791,0.04281538298639799,0.08243728622933381,0.02466929817964702,-0.08135585072177616,-0.08347002283575376,-0.037202015480794444
191,-0.02416420227365819,0.10250198848885976,0.1106205121634721,-0.02856175937783407,-0.053524648273652574,0.11535531290634536,0.03106293246607637,0.07267492825818421,0.02059024756125627,-0.0694872452365261,-0.06737058140340797,-0.030595133723202758
192,-0.022861472025486235,0.09190944721856868,0.0945895470404868,-0.027497736497574636,-0.04432313926037079,0.10109034948269477,0.027684033863701163,0.06816225040230448,0.020061070581982667,-0.06002264470795528,-0.05498867646032682,-0.026256807159254325
193,-0.020405428095621295,0.08512809593175016,0.08483152291139459,-0.024741295911160307,-0.04162563031385155,0.09352778618005536,0.02648458430820607,0.05987547004196022,0.02180827328422072,-0.04950445199822859,-0.034016453343256134,-0.01940504183976111
194,-0.01868619780184187,0.07800484254508594,0.0800102455286116,-0.02491548796196031,-0.03435662819808193,0.08638523077002785,0.021170212304588352,0.0456472185700663,0.02003258839430151,-0.04364484506080657,-0.019491108179393354,-0.012902737619095044
195,-0.011760525027926839,0.07088456933121176,0.07229816925546353,-0.024209827447647887,-0.029230972013227295,0.08047141087501297,0.010699653466622858,0.03385852608348652,0.016269755830833166,-0.03827584735404482,-0.009437434162793003,-0.010189952715638089
196,-0.011274209124103506,0.07672909864503256,0.06897172342484345,-0.026952063175968,-0.02335299253579699,0.07900345712062816,0.00379521890250916,0.02505330856172193,0.01484113317595757,-0.029041579562132824,0.002848859109679122,-0.004262377975350083
197,0.0032676644925675857,0.08209889401176565,0.07103264686752268,-0.03221555481635924,-0.01540536964028527,0.08299264084348074,-0.0018535136065698735,0.018190201410512502,0.013818542189865796,-0.017857684211519675,0.01582766299869943,0.003899026358143544
198,0.00302798640527974,0.08240964097164535,0.06908836734866947,-0.03822114414439774,-0.015666924566703433,0.08010793908410474,-0.004887273760931879,0.012154882451730839,0.012424486061817716,-0.00855474341772025,0.019407910971205096,0.012822357013712506
199,0.005725390189144305,0.08448026665943267,0.058797951154432884,-0.039192274441586045,-0.011605500426365514,0.07519274200888354,-0.009097093731464296,0.004791874436576492,0.0077171339141836465,-0.0060554995314995586,0.02519188050364945,0.019210487185301883
200,0.0031839106516852837,0.07570683992970634,0.052076007899812184,-0.034852690794741056,-0.01127717966085645,0.07217184801834467,-0.010972557211587918,0.0006246003790690846,0.0024913122516232525,-0.0021015634385684948,0.024568047955894567,0.010383816259153278
201,-0.00018664584389739731,0.06297780773576477,0.05011498719767952,-0.02611022696673069,-0.0069652989803251145,0.06547595659984624,-0.01309027983165852,-0.0031891906331512065,0.0005230890411124164,-0.002904919673293066,0.01807577557999579,0.00889117919104828
202,0.0003095697978652539,0.05419197191001254,0.04286032303141146,-0.025965890377426255,-0.007479543552707371,0.061295678585949316,-0.016865737724823627,-0.006380841263242905,-0.0010578865645680634,-0.000861083652970808,0.014859887241723949,0.010950612983265303
203,0.0057294934795708245,0.05185867190650692,0.04269340821522887,-0.027751104958103276,-0.005859750799477646,0.057703026567146785,-0.016125792483049576,-0.008194480375119044,0.005107967745843572,0.004313718355673624,0.021321341433843795,0.013212273969105608
204,0.009231847006885148,0.06664628303119957,0.043624219717683835,-0.03265338166797774,-0.0009696250616200667,0.061897767358681355,-0.012534141290801774,-0.010933822018487319,0.004496363211578574,0.004360878991364864,0.02160577135258584,0.008351192433655268
205,0.011000813675955654,0.0669556761514904,0.038901507756351546,-0.0322369794705948,0.0009300841190904591,0.061622011081352374,-0.011659252502659933,-0.0112017222142854,0.0024906490652209894,0.006722863799325567,0.01646424868932418,0.004077552205012486
206,0.013276699922795756,0.06632453662275925,0.03795066393672667,-0.03442131767622983,0.005269525240845551,0.061622299456339166,-0.010001240967129881,-0.0041696720953701485,0.0010350783922473822,0.012669823840349655,0.0205080169034129,0.0091524937479449
207,0.013382600131758328,0.06473454484250227,0.0339850513836114,-0.032021065758856604,0.004047120927145778,0.059090214583889966,-0.008749763789733373,-0.0033317543733646926,0.004896556900145989,0.016408013759995073,0.03375517865130791,0.020180970086387376
208,0.010089227087121426,0.057568529237496835,0.029097168675213808,-0.028967274677843123,0.006021399474158963,0.05399466125017459,-0.013177452757694528,-0.006796060983656808,0.009163954550372385,0.016211285578268092,0.0440978286301853,0.024123422887754212
209,0.010691524308996643,0.060327225558873744,0.024022056544639882,-0.028859351997510496,0.007359265680723022,0.052579373887981076,-0.01402735325325176,-0.004746020967748683,0.010583601615538535,0.01601620493214495,0.04822361877333105,0.027130894763616707
210,0.01631238350173807,0.05599013374411972,0.02694207496031977,-0.02930272106273991,0.006921739233132842,0.04933008837524347,-0.015105228077098309,-0.00500629055329805,0.007459535454688707,0.014935565070346532,0.04846423382261618,0.021890143843478344
211,0.022668359715124216,0.055468761083240115,0.02852394689170802,-0.030209073392937096,0.011411766988979088,0.04912965198704966,-0.010842588821681043,-0.003561269438426287,0.008399695871291118,0.014871378176635704,0.03901436870229584,0.02061995379032651
212,0.011508708746243648,0.05114329458003425,0.029262857019160378,-0.021046546559346773,0.00980541217102209,0.05246910120931529,-0.006529277206172134,-0.004150360985419543,0.005892861114022339,0.017517483303121778,0.04467017924066301,0.018822495520566626
213,0.009517567563542384,0.04939864303122397,0.029793203983382158,-0.020653498830237912,0.0019272133223339934,0.05061776235701883,-0.009522627413551955,-0.007803698842400869,0.005217703367262613,0.017656750648704644,0.050003788185492545,0.016283858303066213
214,0.008315138580241355,0.05159769584357135,0.029710794137343007,-0.02875272242782669,0.004740776188747708,0.04923611478711435,-0.004831576335492523,-0.010241998803122765,0.008392416975234497,0.02106266405487906,0.04186830645628052,0.010390528790707355
215,0.01048377775566648,0.05654548901330779,0.02570239142721996,-0.025887418137317538,0.01177856258678114,0.053110394029827326,-0.0037729907936885523,-0.005298390574959608,0.011652335934462677,0.025495387660940373,0.034280268884572494,0.005515727444614581
216,0.011929749640603225,0.06467460143788568,0.025114422421673457,-0.025192179284048002,0.008745090693313393,0.0558118181249941,-0.006175504290818757,-0.0040484462433728885,0.012806581772026683,0.02335819792932111,0.03393821457907824,0.006806516162329659
217,0.01563406608663591,0.06310722889308125,0.033155412454731546,-0.025318374359440683,0.006532983690274009,0.04823607292653243,-0.01845532795307408,-0.0033680257309772824,0.010900815671454657,0.017838222691720973,0.0386542780028121,0.012201163913029084
218,0.01781576040628868,0.05808995053691477,0.03085413632075956,-0.02758839588375359,0.00768317793663218,0.05073007703261159,-0.019021827631967844,-0.0017386899278118637,0.005551543391672371,0.016847481698505112,0.045062690973045834,0.012624613777935154
219,0.015246573658802269,0.06008769676004781,0.03467255372319324,-0.029119884785405937,0.011164300660350637,0.049047494693075115,-0.019934763091459234,-0.0003952256333384918,0.008445761859876836,0.022444410296873905,0.043992912629827144,0.01154953582924048
220,0.011915847944193978,0.05502669283818365,0.03497237951392949,-0.02606281829198575,0.005087202250557957,0.05027565841200554,-0.022165730995600354,-0.0013724695765835182,0.012991224785919572,0.025957485785845853,0.049078017406234326,0.01771580341142307
221,0.002444739950824318,0.04000245346998791,0.033348901947769,-0.017623413614804122,-0.0007909803293409661,0.04510698044324307,-0.019335812529258093,-0.0003515849788737896,0.013195511865175813,0.023947801736133357,0.050719769047157574,0.0170697175514492
222,-0.0023148661425578965,0.043307366865412825,0.027075469290364175,-0.011966668145684351,-0.0023351988173724893,0.046992989658719495,-0.014922593748561818,0.0026912462074801663,0.015407305162534773,0.02084431961958519,0.04852942292281543,0.014570055973608026
223,-0.0010812448834274149,0.04340413726018504,0.021688100148470817,-0.017541487492910842,0.002221866946619801,0.039078491598851475,-0.012193724000863047,0.005016411077920391,0.015377435766026022,0.020120902642731954,0.04424381687566584,0.011482287895687483
