idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
120,-0.011889636999564194,-0.009304327603184316,0.009795557840580074,0.014854724497115024,-0.008206035546508917,0.0176769651976073,0.07645200237258876,0.3044115265865689,0.3340678522606141,0.07626363140597373,-0.08801940286394311,-0.024790637381994954
121,-0.00684206858878466,-0.00667410329594076,-0.001296666084661129,0.013164380153959309,-0.0035425264443192817,0.00820672076732699,0.07127463322879435,0.30906214587253167,0.33523195232050856,0.07571864724409828,-0.09256411095774711,-0.026380753628124726
122,-0.0029487513795485483,0.002764459788133722,-0.005882390321482463,0.00941060400235061,0.000968311619861691,0.0008425759932091997,0.06915580676895587,0.311511942224872,0.3399008275854769,0.07171204247073837,-0.0943681265395889,-0.028141664188499574
123,-0.003212674949083125,0.0010359331386460306,-0.0040716658464444834,0.002655938134769437,-0.001710083922835514,-0.0005375381299477042,0.07525645989189408,0.3133168713883064,0.34693642861619245,0.06800709941359845,-0.0940265160829537,-0.028839942408000162
124,-0.007466543373540713,-0.007253674339003478,-0.0006033879340291998,0.005691902993519294,-0.008622287654726883,0.005858659763136688,0.08685630385367904,0.3149957286173563,0.3508252944744337,0.06183062836256925,-0.09142062663726666,-0.0312784044981176
125,-0.004567115554354326,-0.005542237676942695,0.005084315532307244,0.0015826312886393582,-0.009287207356058128,0.01258504782859075,0.09034041482741609,0.32015616769624355,0.35055478941316387,0.05801168158979636,-0.09130465577992905,-0.03568810431112966
126,0.004092380733032955,-0.007281989774773161,0.0031785407794970525,-0.0013439666118722354,-4.158787433727537e-05,0.0070830532962297766,0.0884564106569652,0.3212190824617153,0.35095766150609314,0.05837247298945011,-0.09467625301619147,-0.04315184595942235
127,-0.0032043272216659147,-0.01426971051538084,-0.005497451983456886,0.00947371067545516,0.0006480545297902415,-0.005241293444073599,0.08927747096740138,0.3241692307694473,0.3564738990173041,0.05668264162725901,-0.09754449218690854,-0.041473846548176846
128,-0.026176074756116278,-0.013936643262169458,0.0022793638500475857,0.020094023698011183,-0.014726227154187192,-0.0025502470886055676,0.09302597936931387,0.33451468528254485,0.36149810911811764,0.05135968654004668,-0.10008376568120875,-0.04001760744762908
129,-0.0008299175830396993,-0.00726778959338404,-0.013245768438441514,0.006608752851297404,0.0010638999678162075,0.0022377907217709437,0.09079802730427605,0.33481073991381394,0.36139579578777625,0.04612452023619561,-0.10287353046899139,-0.0481474944745221
130,0.019662955138532952,-0.0003520826822852683,-0.023498357040656448,-0.010043221595167696,0.018300541729155934,0.005569566580125046,0.08775901906336588,0.3251684796775759,0.369398793187891,0.04941703370072987,-0.10195501369190041,-0.047842728654682073
131,0.036939726937537665,-0.0014281143065971334,-0.029854375619645976,-0.01609887195963486,0.029050124487873356,-0.008070780767066603,0.08636004169673397,0.32002640132976606,0.3699227654936472,0.05620642443029693,-0.10630734373687803,-0.057267834225192216
132,0.03821417740109448,-0.012117964518880857,-0.04044033209267561,-0.015165710717400274,0.03932333670648591,-0.020464100863324217,0.08756162567558362,0.3236282096731096,0.36731562970233433,0.054581599767856925,-0.1145575875865717,-0.06470932703484342
133,0.028894440246035952,-0.017310095681566922,-0.02829371900188664,-0.012503206394958699,0.02813971140574832,-0.01194403709576024,0.09068041817979908,0.33010285822303714,0.37286633997516944,0.04950127368473132,-0.11736330915461374,-0.06563515645632256
134,0.02994786369067878,-0.016505745842025625,-0.02023809512130887,-0.006251723037612386,0.021103466944039327,-0.0027119603506898723,0.09512089692052027,0.33592503943968016,0.3806751555676501,0.046583540856644755,-0.11859720515528938,-0.06319589803345706
135,0.02652627267310892,-0.015146757949227544,-0.012490557710229928,-0.008091236935980847,0.023089606742660605,-0.002276640353165362,0.09995109642235857,0.34171246062320665,0.3869374317109166,0.04105441727606325,-0.11734651727058026,-0.0628874035078119
136,0.022676700171807763,-0.010123068004563916,-0.014156506385800686,-0.010340768525202148,0.017319652515558656,0.00023705167460044024,0.10188759372488562,0.3469490503550306,0.392055402337281,0.041660483992552344,-0.11682731971056162,-0.06682774214933415
137,0.022532322149421687,-0.006627649042720063,-0.01228806104654335,-0.010830756279993548,0.01613231118599471,0.0023951673001487406,0.09774821291107343,0.3527783358920664,0.39906568182476626,0.04291293311003555,-0.12109671273350228,-0.07111872897180688
138,0.02352954405379125,-0.007995302603355977,-0.007017076607348327,-0.011589476763876363,0.015854893561751262,-0.0022088549891798254,0.09207321860935731,0.3630050389773871,0.4068105387365688,0.048409885405304234,-0.12417819017623835,-0.07136632620453005
139,0.023101387280152656,-0.014560193588137378,-0.01615647632059692,-0.007713229481210152,0.017165951748697346,-0.007267160301499554,0.09133731514101755,0.37938799317498795,0.41705080075667367,0.052795747341024435,-0.13030709347359795,-0.07226329801954409
140,0.02223031140924684,-0.024753492951375963,-0.019721651836335556,-0.0047628551881305605,0.02240912558014391,-0.012631973057039211,0.0986335869016284,0.39781200825449947,0.4278333668047804,0.05395085071425574,-0.1309893738216548,-0.07365272184556454
141,0.019616823455242557,-0.030680127263817573,-0.019335720114310794,0.007587996524537646,0.023621770366506645,-0.01301536760647995,0.10939252774964066,0.4075302628755894,0.4402039026533255,0.05473512971736956,-0.12917247503755575,-0.07577457024019897
142,0.012520447099065711,-0.02340765040902486,-0.0245318709836706,0.006180293461911313,0.024160042420196932,-0.007581668918972604,0.11277030792236396,0.4012422242353096,0.45266799138364516,0.05659971510355677,-0.13007830894325811,-0.07371615044869548
143,0.017936290474838808,-0.02040562677472119,-0.02603769761203157,0.001487872192130063,0.026593374815942247,-0.009056370357565352,0.11135040088462063,0.3991212443977218,0.4581035391102185,0.056748175488608874,-0.1383181213330484,-0.06974198633126452
144,0.018902694715552896,-0.023451192991090216,-0.02983916548753973,0.0023068694389201186,0.02664174619908348,-0.02085293166168322,0.11303129840877083,0.4033030255795734,0.4637332246723729,0.05210397042066607,-0.14378363792775242,-0.07166924356820067
145,0.005831551900940328,-0.02946912432534873,-0.028773713368862537,0.013475449965840009,0.018203612504084542,-0.023858381506868184,0.11448545287766353,0.4126800649220729,0.4748851651965525,0.04430100311461051,-0.1489615225117405,-0.07568668416939252
146,-0.005243182296500497,-0.028753576662697542,-0.022939649856927348,0.0202634448251369,0.008379506067220308,-0.02166179692857754,0.12014369653921485,0.4256612219275413,0.486195428734839,0.03811757299938896,-0.15002787520746244,-0.0758024151826086
147,-0.0011805144492677555,-0.02184378603400984,-0.012942222633641823,0.011746003085791363,0.005956066098723887,-0.006606866836542752,0.12694538456907134,0.43798913958155755,0.49959641024956286,0.036750456714519715,-0.15160010477492653,-0.07728728039514013
148,0.007641153467132275,-0.011730177460700437,-0.010589010657033736,0.009335363228571345,0.009640686942463606,0.008553346161320509,0.1239412204426399,0.4515219619522996,0.514235151269675,0.040783576573740654,-0.15604650454071264,-0.08101714662893215
149,0.01585513069100837,-0.011860290693269115,-0.011810266731661457,0.0002586183098406535,0.017073384296812735,0.003497780666107562,0.12096519504470923,0.4649760360695854,0.5317741233850615,0.04674864282122364,-0.15949753036427994,-0.08211972541095806
150,0.020555859240973258,-0.01592260464572231,-0.019408581472706736,0.0011109720998777684,0.027925595648171667,-0.011886223351940844,0.12589303714397226,0.48170504357570765,0.5506706901401208,0.04808434285277399,-0.16057516722893472,-0.08094628803762732
151,0.026399064977370733,-0.017795673339420552,-0.030638191947067916,-0.0009866010470279234,0.034592831105862074,-0.015044394650153064,0.13793623962360024,0.5021285022970773,0.5678947913308345,0.044350431006542845,-0.16219314928106415,-0.08206368794602321
152,0.02598029711720114,-0.014322560388142874,-0.025155358595399906,-0.005938517213013767,0.029012763149622006,-0.016667997826164262,0.1477321550857687,0.5203898223318453,0.5807159381978833,0.042703303475331134,-0.16779115672527622,-0.08481704713940233
153,0.01843904447815159,-0.011018109851028012,-0.013955375513648345,-0.0060268158717166394,0.017123350807163012,-0.004759003003864097,0.14962788629153218,0.5339902222443208,0.5929582470648813,0.04542524784877472,-0.1722655464849089,-0.08703464362762754
154,0.016941100853780824,-0.015904607751802635,-0.007928427395460402,-0.003932923364951517,0.015180040556684538,-0.004087123384692089,0.15478559731351377,0.5469833587714987,0.6093327867167496,0.04731872590675007,-0.17233639011329702,-0.0886044186494479
155,0.027702380203411134,-0.00734375575708681,-0.016693645514723805,-0.010451453337382415,0.023569343696960017,-0.0047238106407975055,0.1635570087699767,0.5632517557119344,0.6306295834156712,0.04654763488902343,-0.17647606348258318,-0.09097082110559906
156,0.035355392774151374,0.008657585209462146,-0.01893838470561338,-0.0208421434503107,0.026885181903455607,-0.00029085281986750144,0.16897952804765082,0.5839364989765371,0.6495122784553955,0.045790684754839654,-0.18638623748470856,-0.09483239524146012
157,0.027150710034458115,0.006902017679535425,-0.011125445109786152,-0.01678058668704441,0.01912220691543342,0.010930065044753471,0.1698453203461727,0.6065611490598628,0.6632446634483187,0.04769693712859997,-0.19378184961640532,-0.09981575581283635
158,0.015332755385710042,0.0007643140083430661,-0.008525066382717127,-0.006017428236473902,0.012962539528925145,0.006052398275338296,0.16819154286869825,0.6262756467758268,0.6841268678864082,0.04611591270621948,-0.20099648288969868,-0.10322867768903746
159,0.015050722593178321,-0.004392164340545669,-0.012633664099115623,-0.0018743890396194472,0.01706459081528669,-0.008750235065309161,0.17115335775296725,0.6437111650933256,0.70876561129977,0.05169015780750829,-0.2061447495700329,-0.10119493986104518
160,0.021200320893705847,-0.003065949734556217,-0.008295486563789624,-0.008272438269774054,0.02201922648031742,-0.0015644976887041195,0.18180942775371076,0.664051234332814,0.7331110352473578,0.06156117533628012,-0.21355934215503974,-0.10219168276710157
161,0.01682337986387459,0.0003527246349748787,-0.0003473863225266025,-0.006382031035852219,0.014833873446793632,0.005028948023884198,0.1949282789781694,0.6857489113584543,0.7547880135277888,0.06779010265335741,-0.21970498146821021,-0.09948741398369472
162,0.01587996499025905,0.0065606760825023215,-0.010144574566737664,-0.01076967374298948,0.014288204025945822,0.006831357143290122,0.20120060342853743,0.7037548962945188,0.7715624226763125,0.06554921302872703,-0.2242767497734282,-0.09854498972648564
163,0.027018511972098386,0.019118229749749124,-0.004707775214851358,-0.02233167905399203,0.01760654798733592,0.013035227224174217,0.20736355728629166,0.7211810263808731,0.7936261246801973,0.05838752203790552,-0.23169159888768645,-0.09929957757395805
164,0.039558034076784265,0.018971096069631117,-0.007822527316118702,-0.030703771243525198,0.024614114558485164,0.01686209475297974,0.21626690793225134,0.7429811710120069,0.8199408901858141,0.05422991160262037,-0.23721371266837296,-0.09919036085160421
165,0.046533276784942845,0.01854943881614393,-0.0027301006494166585,-0.032513619941735586,0.03143593165457147,0.02184759438938097,0.22745754601951335,0.7667970526189329,0.8466888339604289,0.05729090459472749,-0.24130864985722236,-0.10057826298824431
166,0.041303765747536414,0.02485346898617402,0.0007952533329153542,-0.027995234876175376,0.01985570789475999,0.03018102373142058,0.23802154551919463,0.790161365529643,0.8702071592056937,0.056983564560772734,-0.24605369933298865,-0.10456927156305891
167,0.03187763939476639,0.028623730971951755,0.01621170231102797,-0.02431187194873595,0.005929054790127671,0.03722600196808795,0.24477645111605362,0.8150612613071411,0.8894213264814835,0.05781842542151169,-0.2541471712928629,-0.11305152375874276
168,0.027440657851243,0.03598019878307178,0.02131732749462674,-0.029724773222700587,0.0029127501033751075,0.042234948888390064,0.24848321201610862,0.8414035752147457,0.9080352713812674,0.06604583073148998,-0.2645554578889513,-0.11660555952029242
169,0.035661201964567305,0.042223769548681234,0.02141543080915068,-0.033158000316256625,0.00502019051685877,0.04047028079622238,0.24936931015530506,0.8607788648736674,0.9307800629554985,0.07701981967882143,-0.2732999199778506,-0.12088524860346027
170,0.040090688439728864,0.04763880539632285,0.020195646188398215,-0.031829274817858536,0.009499389038533698,0.03771445016503935,0.25438378964112923,0.8852421063273967,0.9509291565274283,0.07987684435849249,-0.27719967210459995,-0.1210185880591986
171,0.0340020957661826,0.0468945984241254,0.026315594408509738,-0.03175249856195151,-0.00010150492467394558,0.04030260600320941,0.26579553066862577,0.9114487491717336,0.9794503203647398,0.0738082187128001,-0.27562768942526766,-0.11766415987184685
172,0.02142175557688815,0.04185427856771893,0.03215468347711653,-0.028315219183286944,-0.013362120924831373,0.04303536331147086,0.27590126864774966,0.9320031649593068,1.0019060972763596,0.06770253746490121,-0.28019909077605865,-0.11590594973537384
173,0.013926922326369873,0.04651343142984664,0.04324596501051098,-0.02896615737501417,-0.013693244619084513,0.046781940993095045,0.28052045203300796,0.9469363531779602,1.0176989540676957,0.06397830887908598,-0.28968583440733103,-0.12038100102092819
174,0.00998473522075393,0.05642420212761762,0.050589774812369766,-0.02865500049443002,-0.017020778597257723,0.0558884822377388,0.28618532869453955,0.96329955420996,1.036592361790579,0.05820922758279644,-0.3024802624756455,-0.12891697431456692
175,0.00458854920209679,0.0688649584921507,0.062116823534092536,-0.02721894030159029,-0.024355281811611115,0.0622780295480055,0.2951198906835731,0.981093827870734,1.0531987093987722,0.05156067644607312,-0.31113684875171155,-0.1370892474879735
176,-0.0032370079018165174,0.06941841896378563,0.0695523411873224,-0.026026452186729568,-0.040618104400264816,0.0681152266076273,0.30040356030326193,0.9966876736314918,1.0647126133215883,0.049073717058010245,-0.3199950562648613,-0.14336450565162567
177,-0.012974933787224606,0.06478907254604951,0.0748441931159245,-0.023985108601201937,-0.04440807130267977,0.0717972334778948,0.29895051030687075,1.0122404876335427,1.0823293177082736,0.05087461692664415,-0.3315426795867846,-0.14538427302910384
178,-0.0034495491023092788,0.0698289450858262,0.07957135125052903,-0.0332392192813894,-0.04243270824801933,0.07296355666074768,0.29622167611576616,1.031000677224596,1.0967464535229614,0.05500058101219338,-0.3455776420493613,-0.14417944376019715
179,0.0014290003612880877,0.07616513840168969,0.08315607176375442,-0.03522546204396758,-0.04216040460545338,0.07435702962515095,0.299932778517624,1.0531654840137756,1.1152510207296265,0.05905064011604557,-0.355491490208336,-0.14852053610220498
180,-0.00526355180865477,0.08957403141462261,0.08623362782974639,-0.031249213564921358,-0.04587759887648613,0.07999842519756045,0.31154813904917333,1.0755312556551953,1.1331374062819313,0.06056416836728984,-0.36215387316892894,-0.1549731564963846
181,-0.007155969756879699,0.09442818297417374,0.09141664966204333,-0.03624200627075407,-0.050995126219239725,0.08528314147054358,0.32267064245846283,1.0905623206013593,1.136916229230786,0.05681030468190216,-0.37279371440052594,-0.15899170289435807
182,-0.009337296877776225,0.08376529878599798,0.09706244868760694,-0.03454067944876698,-0.05256579007859741,0.0897865962182377,0.32710962977589614,1.0955678450238815,1.1371665598721643,0.04925610739535258,-0.3866927584310654,-0.1586463734033137
183,-0.003414317874286369,0.07556709444389886,0.10129132625030346,-0.04106586409585107,-0.052977935877916243,0.0957490403905196,0.3303177582606864,1.098262253712694,1.1430113701173799,0.04191560021174853,-0.397898163102825,-0.16190911566560304
184,-0.015039769679103258,0.0777959209756321,0.10394806994817526,-0.033626222087487015,-0.059992427664744476,0.10030440011986363,0.336275334634519,1.1031891297816618,1.1434239378182784,0.03550104892300498,-0.40567667248037864,-0.16248583731749636
185,-0.019795735605053946,0.08629535805431307,0.10409083920366773,-0.031008601171824652,-0.06429243218137329,0.10181682807273493,0.34095918640090106,1.102551399682188,1.1444660029141622,0.029049305176057007,-0.4150749963809335,-0.1693923557957347
186,-0.026469221790257683,0.09123528454528634,0.12163530930104452,-0.02338691875773431,-0.06618417410494787,0.10715151623549478,0.3440094014316117,1.097567333821412,1.1411649458578048,0.024764205086774474,-0.4263795863524702,-0.18029809337613198
187,-0.023288788676783488,0.09643379254356668,0.12400074554676471,-0.02830970533761456,-0.06759812194050561,0.1169898922854943,0.3473135313178734,1.097938016861424,1.1401894138274227,0.02537734774444704,-0.4353788138649276,-0.1878846388631969
188,-0.007708580473914487,0.10936514396876476,0.1266462777951111,-0.05040326000739948,-0.07074070383422949,0.12892462162795837,0.346914748249077,1.0990356627529565,1.1385434102590597,0.026889661393006702,-0.4405191382138907,-0.19022153396592872
189,-0.0032681970450989094,0.12533963053450706,0.1285627722559067,-0.06150806950567132,-0.07039967516093179,0.1266067942424,0.3409652794801632,1.092818928437052,1.135767619720578,0.02073450307977874,-0.4444681653165489,-0.19319366749908495
190,-0.010500243464571858,0.11667379176997442,0.1262145040068821,-0.05235008234576946,-0.07210793507561601,0.1222787837347665,0.33537585001679854,1.0870169114123858,1.1297434404492996,0.00677867996213435,-0.4508053972678964,-0.1943653791461133
191,-0.020455714209200008,0.10760138498336803,0.1316424181729622,-0.0390354563070038,-0.07698199321509396,0.11479541088872527,0.332388183175612,1.0844710748285973,1.1208983056808846,-0.005081558641292906,-0.46015436229713047,-0.1940777080248149
192,-0.02956476969693327,0.10689498198791159,0.13292704241182232,-0.030324666354466234,-0.0786909862130323,0.11215137343545245,0.333728474741469,1.077210714502379,1.1094425926686822,-0.011206406508035942,-0.4683766188211133,-0.19495119093142052
193,-0.03645450260576994,0.09873617929854134,0.13832360731701593,-0.029910200345444813,-0.08861111956726597,0.11839301004225526,0.33531830204314994,1.0623779123328725,1.0995193976617883,-0.018221627961218567,-0.47122545313200787,-0.19627421047171992
194,-0.047865533486188286,0.10016442224985495,0.15622823881199602,-0.02367679667836764,-0.0999553139906145,0.1271782050600953,0.33485093484489853,1.047388314278511,1.0888573297706161,-0.02781423850200122,-0.47067398995187676,-0.19621535798609951
195,-0.059404625002588154,0.0976699539383831,0.1705538114111532,-0.019639592339103822,-0.11547772605797584,0.1358171798785353,0.3293234388875238,1.0368157352593281,1.066338894755198,-0.03463756526852452,-0.47208371409978056,-0.2015265789103472
196,-0.06750581099706188,0.10054359981083175,0.1760358827821905,-0.01757452570875595,-0.12285240751751492,0.1359316031355109,0.31918118731554584,1.0253659672198132,1.0438230836291422,-0.03750291752524871,-0.4776706438529728,-0.20620039854120517
197,-0.0697231145358694,0.09759597316533122,0.171812591067271,-0.014095952307764132,-0.12487136103815016,0.1320358899056772,0.30654085377867646,1.0079710064758953,1.0247251923254599,-0.03825100183793568,-0.48625818576682633,-0.21088155961928187
198,-0.068062911918261,0.11015101790940621,0.17076510898373312,-0.019120206063985012,-0.12238581795374859,0.13611867552317264,0.29255887175706125,0.9914272370912907,1.0056415011564872,-0.037499744253303074,-0.4935585853796607,-0.2135743402338786
199,-0.07128590902096374,0.10433406160261856,0.16922038205323886,-0.014647912483643213,-0.12255425762386754,0.13700880221832726,0.28462901601996093,0.971013801723246,0.9805827952585535,-0.039010639882783596,-0.4993823285149679,-0.2184886185234038
200,-0.07479069376776609,0.10505065557228302,0.16207081726893371,-0.009356203138196136,-0.1230230926034995,0.13685953749691768,0.27275593902357415,0.9514178377402964,0.9506534331905819,-0.04633144573957842,-0.49851224694747576,-0.21739177920453237
201,-0.07255555153539772,0.10721782587600016,0.16007191665673348,-0.011167422004092873,-0.12005336626974672,0.13317010270567853,0.26198844696727674,0.92875681169341,0.9211261411471969,-0.056081593111656516,-0.4901537511032523,-0.21397200091653618
202,-0.06720629231992188,0.10571009634843163,0.1617385802892541,-0.016272489739068384,-0.11556102394730165,0.1330509382669109,0.25436548198639264,0.9027746247365864,0.8913572795858191,-0.06742277862861304,-0.4813634953425891,-0.2064267073701011
203,-0.06311797169554395,0.10178409722903008,0.15602470293946344,-0.013057267475661005,-0.11006984516860897,0.12982811697939536,0.24790466030986957,0.8754891207974576,0.8615787910846432,-0.08004215142642054,-0.47689580765637496,-0.20715875743826717
204,-0.06272961715194686,0.09855746748727769,0.14581978416624336,-0.008581615686166593,-0.10477320851020028,0.1264920355445328,0.24085730700197855,0.8484530810206995,0.8272890928591163,-0.08866475588007355,-0.47672159517382673,-0.21269001602542564
205,-0.0664355770324952,0.09836556744017781,0.14723971738929995,-0.014878304317091893,-0.10885757400007948,0.12303379757449895,0.23298658469325317,0.815637611745924,0.7958050393057629,-0.09110025383903461,-0.4755586560437495,-0.2132851041111343
206,-0.06575094332565348,0.10131768461711128,0.16057710701041955,-0.01934067257342529,-0.12198625287507166,0.1312388935648922,0.22311342383699403,0.7888304811368103,0.7676357398489871,-0.09530433214509178,-0.4710024619726387,-0.2114091630748558
207,-0.08556052101664025,0.09522426937155315,0.17120506651774448,-0.005470067609068114,-0.13783001444719462,0.1328600121432903,0.20885037937688838,0.7579492597998461,0.7327945985010241,-0.10446935847887254,-0.4677223450390466,-0.2145474904125456
208,-0.10506199931254674,0.08094401254379088,0.17535355975364836,0.012795685191309804,-0.14628826867098121,0.131393616850872,0.19067607431197875,0.7249372652969188,0.6946313061390901,-0.10991053642541762,-0.4574785689249866,-0.21699760048531974
209,-0.10112003205586234,0.07741151864843854,0.16848931419173066,0.013990810952059536,-0.13621699465517656,0.1305015602241392,0.17275024638431638,0.693860140810199,0.6602656656120425,-0.10809305228981983,-0.44718533394920607,-0.21411229292481637
210,-0.08649205145606387,0.08360895558782476,0.15628472086886985,0.0035610593765301344,-0.1232589051231481,0.1271503683676276,0.15822441388797828,0.6635918369539322,0.6298374204648324,-0.10575570109531948,-0.4392945218307423,-0.20772281625501302
211,-0.07753105949275149,0.08252316083559808,0.1455228353759504,-0.0017404399698039436,-0.11617804651966367,0.11908754545791501,0.1462227809416164,0.6315249136073628,0.5991956323387999,-0.10664082568947436,-0.42895095802500527,-0.19877530847859964
212,-0.07663599270656526,0.0773894649021987,0.1411219491262446,0.00035995570911507777,-0.11504329942043003,0.10615245357127433,0.13437287774544598,0.5985065781170276,0.566510455933761,-0.1113166731994708,-0.4164243759424947,-0.18958833269686526
213,-0.0745552555140996,0.06961767238408072,0.13384818159031842,0.007250800245429387,-0.1132973114664836,0.10152705946441298,0.12305739779438903,0.5659755803911906,0.5336180278361011,-0.11679051289096123,-0.40909258428823814,-0.1795142886585766
214,-0.07675771833017016,0.059594616494133786,0.1197727471922386,0.01746723435617563,-0.10497717228407905,0.09293866894487232,0.1130961717032514,0.5331116999468632,0.5022787516370346,-0.12323340709076645,-0.4022455930272184,-0.17117727125342266
215,-0.07659588490764722,0.05101149498632711,0.1154998647956607,0.02087901555134705,-0.10450127813443866,0.09305366421340562,0.10075055414073127,0.49908093613639204,0.47034689460786566,-0.1268555505946638,-0.393252189349668,-0.169448755652405
216,-0.08713259367701831,0.04063500134907127,0.12217320016969177,0.018094659841830174,-0.10960737122146313,0.0977875885815234,0.08344631323448169,0.4658496016026269,0.4362115335783877,-0.1257079059186506,-0.3775580794397581,-0.16580672990927317
217,-0.0831822623944379,0.05047189185342206,0.1218153358953529,0.017019977143929395,-0.10678496884781016,0.09963307637813593,0.06553413597023781,0.4364621553748514,0.40367838257754135,-0.11907955661143146,-0.3582358715202133,-0.15719785282638563
218,-0.07695091868590816,0.05242141421251298,0.10948159483430461,0.013836436873098469,-0.10442018363132796,0.09636820940205104,0.05011079714149781,0.41121363208095085,0.37659060289629415,-0.10985582691688217,-0.3446562676793219,-0.15075175429641424
219,-0.07526761285709468,0.04335070660824708,0.10319608593088359,0.01708842012087711,-0.10032901383498996,0.0862855071885198,0.035469585294483796,0.38454654833634566,0.34966259020282536,-0.10219920906477739,-0.3294045068302808,-0.14517865042059738
220,-0.06983569668917373,0.03455796078324878,0.09340813861635511,0.020502882705023866,-0.09014918994015741,0.07640614129455997,0.02212124344722982,0.3583780581860823,0.3244949946836942,-0.09579737709987465,-0.31394631368974013,-0.13809684644903428
221,-0.06210573394391804,0.029557782309771484,0.08671644775405027,0.015982207777389887,-0.0826247948923762,0.07295229531688122,0.011098356629153372,0.3314784535921903,0.30117542466864666,-0.09298552803168979,-0.29819672397330355,-0.13078464127914902
222,-0.05643781328836603,0.03449781544358019,0.0915572132637984,0.0114372802707211,-0.07839030966495379,0.07224833168805238,0.003776910030170083,0.3071980430211813,0.27757229325716326,-0.09132152647209353,-0.27566522131929183,-0.1154638299486399
223,-0.05376125486677579,0.031891978138421234,0.08845257286340494,0.013055625897134153,-0.07160542171619552,0.06785738043086534,-0.0022932681248965664,0.27979454738178394,0.25403919655789775,-0.08794759503971519,-0.2531489512942464,-0.10204324298893988
224,-0.053196565287813774,0.030672522129024028,0.08061508106972591,0.016409682215011677,-0.06740433102987495,0.05689915963383337,-0.009437521297267486,0.25361325364735715,0.23306835548728072,-0.08448560507472488,-0.23074256287146375,-0.09330362199914091
225,-0.051439526140316924,0.028630541746361753,0.07913737070976573,0.01471933330779764,-0.06606080218610785,0.059330312725066156,-0.01659615028373386,0.2297527035970877,0.21386412392780565,-0.083745709209696,-0.20951780013492385,-0.08727761695992986
226,-0.04600135319700948,0.03151451369907088,0.07981953394506451,0.007980111555901021,-0.06869399006184089,0.06364407341417042,-0.027479310257096025,0.2085071384975666,0.19389217853480614,-0.08307382898527907,-0.19363074709799866,-0.08249098343980854
227,-0.04312384255495685,0.03265213213927594,0.07203379988998085,0.007993916218804957,-0.06414987873634397,0.0558924721859817,-0.04209254132811266,0.18989319091257786,0.17337697681203929,-0.07676379960936022,-0.17877569500764875,-0.07826454452623098
228,-0.041161741074172295,0.028737210305684213,0.06020251592540086,0.010153079758359673,-0.057875302905093406,0.04989043270489786,-0.05027667037686808,0.17466064603332965,0.15483566808358423,-0.06917167878695905,-0.16070155502431774,-0.07317752577393535
229,-0.04240502070588634,0.022537654023997974,0.05604240072705095,0.019095034735781124,-0.05613686230674402,0.045645925985325776,-0.05722443543386373,0.16168924576297897,0.1417963940192556,-0.06368769064955787,-0.14068305289348254,-0.06224125229642967
230,-0.03791600491063969,0.021517329188911073,0.05128721323117422,0.017976808241680995,-0.05137850348737732,0.049811534488049675,-0.0655205488838442,0.1485444538275527,0.1315431194283295,-0.06022551566026235,-0.12348750966930441,-0.05073413334762988
231,-0.02931984823660108,0.01046461788166254,0.03836603194442442,0.014733440931930308,-0.040628206196287035,0.04184133767897342,-0.07195140154340425,0.13317971854336474,0.12162194409257422,-0.056510145751376965,-0.11135589994166396,-0.04478382001786162
232,-0.03141732367032297,-0.003020090949141555,0.0312717451874596,0.018408924495933145,-0.03478825269164702,0.03188148805949918,-0.07672395129891943,0.11459214510539267,0.10717090193415081,-0.05277683113570297,-0.1000522302972475,-0.04017946716589954
233,-0.03112905137053391,-0.0066102871811360864,0.02035586518757796,0.019721920597385752,-0.029881245753419564,0.023273353946264397,-0.08036416895800944,0.09546429432777725,0.09181409543810459,-0.050298037256122016,-0.0855593013037654,-0.034307899506894536
234,-0.017272277215821426,0.004898331650376753,0.019289150249008607,0.004852167041822581,-0.024216637363220706,0.020935894512680485,-0.08704903465423623,0.08054753574668146,0.07971632363829699,-0.049081052434678155,-0.06975859040190889,-0.027193820307994943
235,-0.007159056635898796,0.016946143247576463,0.019143024263616693,0.0020712299741477303,-0.016201403914573212,0.020583946370583975,-0.09859048625111823,0.07036461758185654,0.06849565971857997,-0.04758073530581945,-0.054816728288831156,-0.02267759208437043
236,-0.00854234983029568,0.01612468765081535,0.020010900518090326,-0.0022334983801656303,-0.019421509732376035,0.022082261475630964,-0.10735144372036476,0.062493898329215675,0.057730597962981016,-0.04230986469826355,-0.038669499333836836,-0.019590003067490064
237,-0.010016890320087643,0.019147951076214365,0.01945810467613248,-0.003828838571131506,-0.022873339364429056,0.02232269660358532,-0.1123624645191727,0.057121977852938044,0.053380996417326146,-0.03198642105009309,-0.021405463749822072,-0.012531876249573283
238,-0.008385739530518908,0.020832896305636478,0.01651301578295674,-0.004654464696165362,-0.021252239305109707,0.01996712822259533,-0.11460176015573303,0.05400615183728166,0.05483365310215232,-0.02167497380511481,-0.007628384839253141,-0.004043746282517725
239,-0.007935701956813463,0.02103755173048291,0.0094456184626879,-0.0008519988023581639,-0.016762666729698644,0.013075320107654399,-0.12213612648898986,0.04902121097020252,0.05183838484944946,-0.014118482508340113,-0.0020935888426473273,-0.006323433771680979
