idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
119,0.05426826417640186,0.0032100634423945255,-0.04599395473850244,-0.027274366701183106,0.051973264957933765,-0.016941306480476023,0.007791849630972202,0.10681794460276996,0.11072121889889308,0.08838347491322437,0.028526718488734677,0.047837409477520215
120,0.06018642854375007,0.0037902458777128853,-0.04661928152162888,-0.0318147492568034,0.05355819867273597,-0.017428817629163987,0.004241105835582262,0.10548848509641034,0.11497270859354401,0.08978389233846013,0.02668468955775859,0.04651511961355782
121,0.06217325605790293,0.006452373817697018,-0.04801922798031476,-0.03233629980448065,0.05810577621007812,-0.01784813971219268,0.003928027521585104,0.10620383908731376,0.11467447254958613,0.09088774488128132,0.02833582364830925,0.04645423272222084
122,0.07169173550761532,0.012174528432498615,-0.04959556966812382,-0.04062309138410081,0.0639747145224178,-0.01564833739049632,0.0023566194378778077,0.1088032233444913,0.11324889416087452,0.09247097652431104,0.03273223413533071,0.04949811265021918
123,0.06367366958619469,0.016933790847912137,-0.04202922704915091,-0.04090833366404774,0.05176690383577749,-0.015929006040639286,0.0015418229735712063,0.11229337086739408,0.11651695558451944,0.09413066756399015,0.03543705619930748,0.0543417606380071
124,0.06100048740122843,0.014762019912409212,-0.04729430344008331,-0.03855156468778828,0.05314869257568131,-0.016054987109396845,0.0019693024608843455,0.11772942588787952,0.12464556264394866,0.09703173733439831,0.03654188310401854,0.05639910614964316
125,0.05832084426282321,0.012151952320151389,-0.04303881433806496,-0.0387792206647749,0.053841361674697205,-0.017139514542742693,0.0035964459675504063,0.1257928541682472,0.13317666799565825,0.10025103222136476,0.039529609494891454,0.05924853838077956
126,0.06260978754455926,0.014442338782387858,-0.04925796838359064,-0.0352272864060315,0.06096214285747621,-0.015146864791194443,0.0054817921337982686,0.13452791077151394,0.1377419025333082,0.09985168736852075,0.043474179510574,0.0587689086365241
127,0.05752313524506114,0.012620603002346686,-0.052441918517496064,-0.036359637679619264,0.05733453279060503,-0.01711926806425822,0.009171696373123065,0.1405707895379647,0.13699569019448085,0.10133182281405981,0.044681122880744356,0.053879243355609646
128,0.0635563978453027,0.013229677383720318,-0.05919510482612519,-0.03682426733601059,0.05896512894455746,-0.019897589628124032,0.010391266818589238,0.14309500079045395,0.13666851738731492,0.10784937293028013,0.043227810789167334,0.052192818711403605
129,0.07288609207084237,0.017525225292559572,-0.05802784390184125,-0.04004563752199061,0.0667485648933774,-0.018452710154515557,0.006375160822866129,0.14508741448037013,0.14067266919707228,0.11109702470725673,0.04074349822838268,0.048005230615259895
130,0.07713331968643292,0.01965041852153813,-0.05570334368494333,-0.046365352299071336,0.06909762006868364,-0.01840013970481806,0.004223077261431393,0.14815929043639983,0.14056976009588895,0.10566306406716991,0.036047780048201826,0.051153511418383375
131,0.077578996149356,0.013974922969863038,-0.055769575575651376,-0.04448823613966817,0.0686354527076404,-0.018066369467664222,-0.0014703642902718778,0.1499660660558208,0.1408920939882382,0.10139751975924001,0.028993146435326043,0.06062734033346428
132,0.08176952593079934,0.012121183968963488,-0.059256868591702906,-0.04499903033074921,0.07449165726767774,-0.016433927160386365,-0.0023530373996955055,0.1498993940711019,0.14455317745080226,0.1016551574594144,0.024410407736081163,0.06041463667679429
133,0.08365040318528147,0.016652742467738225,-0.057794706315674564,-0.047966774883612236,0.07902981319227703,-0.01937700945610567,-0.0020247335298040937,0.1517950572360191,0.1484100670648194,0.10720996728655789,0.025830210272300987,0.05953127340924158
134,0.09276125336396382,0.022067882102730134,-0.058621079772257126,-0.05610452714739088,0.07735448475424578,-0.015712681681860085,-0.003956507631383121,0.15900355853493728,0.15120248304294637,0.11492765371236985,0.03354296912244936,0.05926224065086173
135,0.10220415683061039,0.02294526642603647,-0.06111362981443577,-0.06325006904104101,0.07918966692438582,-0.017534354727434434,0.0005611648366244341,0.17107325658408445,0.15696075762621725,0.12418509932380487,0.04358491881311759,0.06555812815112277
136,0.09752880416609738,0.025668809208322874,-0.059906686147232775,-0.06124545986038055,0.07865880807730291,-0.012089259100520236,-0.0007796863452473029,0.1840178531815657,0.16514723623698102,0.1332869073177444,0.05153260515294975,0.07252461392413018
137,0.09500755805006504,0.012949159645844763,-0.062187001688085164,-0.04994296265425535,0.07515622585721081,-0.019506409304636825,-0.0027817122171565362,0.19276641914047932,0.16917502227710568,0.1321479077672443,0.05396746324885725,0.07284731326683763
138,0.08610673937935535,0.010929046237136277,-0.06725482739109503,-0.04697313919072058,0.07978569227344924,-0.026251414543517274,-0.007155762886562276,0.19638210557240854,0.1685152411344387,0.13004291053893535,0.05250016899923117,0.0705787916144878
139,0.09515155038560204,0.01689576334598812,-0.07080234735162816,-0.054713616279838985,0.08430967279241407,-0.025869105025351724,-0.01322757837844261,0.19797060298455585,0.16958324958484663,0.13148306024051523,0.05281504995530604,0.06902136591025834
140,0.10261715553825235,0.023944086639295533,-0.07074408797998813,-0.0622083511183094,0.08488560700729234,-0.023317651364858537,-0.012390472890091287,0.19921760696228527,0.17573044047773403,0.13635664035243755,0.056907091838225794,0.07536011281538676
141,0.1029503247731377,0.029250068122964577,-0.06754098726091337,-0.06479015586209508,0.09245644533385847,-0.01862490687973115,-0.010220220865709468,0.20112156721984387,0.18357209775113936,0.14004398540351076,0.061967161891423525,0.07477408425107186
142,0.10190845536005302,0.028482109429598244,-0.07133082328991623,-0.060715175952614955,0.08882939691701636,-0.015841756128677272,-0.013125311612441097,0.20671837071700425,0.19177228778269526,0.14499335360234544,0.0666636277989793,0.07530281539441946
143,0.09995853673268826,0.024266740109817497,-0.07468096033079141,-0.05777575427629027,0.08921726387568973,-0.023301849642911397,-0.0141489745772215,0.21712881828383843,0.19827878636586535,0.15242321680696846,0.07187720354593634,0.08401292764305582
144,0.10325711333148249,0.023585911871560082,-0.08418702277871426,-0.06026257627150696,0.09947387903221683,-0.027083371337315885,-0.01592080799627493,0.22891689148518596,0.20234495656124124,0.15897250128936857,0.07769379437743758,0.08973763176316582
145,0.11047931519292795,0.026491619626541348,-0.09079673746863884,-0.06546405379379902,0.10261133899361388,-0.02916845599870984,-0.01753459053586127,0.23719358594574788,0.20447521333755955,0.16349144728500475,0.08360914040478966,0.0913663611469035
146,0.1229461551350933,0.026310968304516957,-0.09368005107987304,-0.07167462972740582,0.11032365346482084,-0.03302512876840787,-0.020551401313833567,0.24560756981779638,0.21388193306045689,0.16786173791198097,0.08924724841884984,0.09033876590963505
147,0.12782611231583696,0.0245921194893345,-0.09360676712844625,-0.07595263334785594,0.11544515616939867,-0.032238847155980146,-0.02405627147313759,0.25463158148432874,0.22078404197418908,0.1730027330481331,0.09500903650188836,0.09179879470207117
148,0.13489569388038075,0.03182142030168574,-0.09488240808034296,-0.08251897194160787,0.1242782509358562,-0.026682600347685326,-0.023372524712383862,0.26693818936511005,0.22667321064654247,0.17807225248340036,0.10118312994312673,0.09870256965772084
149,0.14256344216445027,0.04141793413899686,-0.10120214157684329,-0.08771031835559384,0.12847892022661045,-0.02257785922749944,-0.02634871307394051,0.27377614941484035,0.23374944775773604,0.18545798897853044,0.1051763061862383,0.1043776542586663
150,0.14649470465325168,0.037689928068891085,-0.106652026537785,-0.09078227577511529,0.12601998384985794,-0.024148443957782623,-0.03099091663424549,0.2781551439100639,0.24074957450129816,0.18556391649453957,0.10555841226334917,0.10368488028064335
151,0.1578098291085555,0.04288770328312988,-0.1051050470326442,-0.09957100037736583,0.13763811572862372,-0.029584639665889277,-0.035708326094557985,0.281158151277792,0.2453845342270974,0.1863715298473302,0.10677290907953502,0.10343811396112593
152,0.16445350050201823,0.046182078671935634,-0.10938718534013653,-0.10232199671509634,0.14613083310298067,-0.032487415818891086,-0.03693442021397107,0.2880202094498558,0.2543345860878457,0.18819498076602031,0.11187557953639429,0.11205320713596212
153,0.1806580445224079,0.04300517083897216,-0.12479316777754548,-0.11098350932658163,0.15657380807617466,-0.04059870813180108,-0.03797822694276849,0.29848281785902525,0.263509598682746,0.1911899623639441,0.1175371207693097,0.12212178682972888
154,0.18758601527625013,0.04443210133212186,-0.13139831877760016,-0.11534345220369902,0.15764907421034463,-0.04364746011999944,-0.04520167332262804,0.30858222047567613,0.26344833394064876,0.19369685949776977,0.12145215902235736,0.12712425833967528
155,0.1846446255342929,0.048553066840671566,-0.12863811900563554,-0.11528880560152613,0.157777306202395,-0.03728125320882526,-0.048740022881838166,0.3139876562813412,0.2654069312748787,0.20208458509876645,0.12574838737114086,0.1315312581302049
156,0.17305950027103215,0.049893381788682675,-0.12854171688702332,-0.10939281021229691,0.15094467337087278,-0.0328470220831505,-0.05324505001327155,0.3192028767326255,0.27186410451843684,0.21268316655254935,0.13133495669216713,0.13924197524654425
157,0.16692999732497144,0.04662525362042168,-0.13702967326570573,-0.10193513017981076,0.15407679837038324,-0.037656106560224376,-0.056844836798188546,0.3255283787512628,0.2780765626913946,0.2167369150519184,0.13626774147592544,0.14486719345205762
158,0.1730494305434709,0.04407081100248153,-0.14528691411817912,-0.10199354751820164,0.16126513540586968,-0.04305247265205259,-0.06183331168969407,0.3318576563074334,0.2821491986593969,0.21676056438591024,0.14021742746112426,0.15151972242943323
159,0.1880511896579014,0.049066507486524094,-0.14953306869161678,-0.1149829464623307,0.16958092144885029,-0.04342791885739125,-0.06553055920666194,0.3384654640742246,0.28760209801182035,0.21990884598750754,0.14514986417380832,0.15823989788122755
160,0.19983539137660017,0.054355620636472396,-0.14431174486215742,-0.12568189804628363,0.17530531980268554,-0.041161286038059325,-0.062443949005591026,0.34600873638140517,0.29707203392049397,0.22977790392186448,0.15563271269593562,0.16345985079496558
161,0.2011147674784705,0.061075901949655675,-0.1431285207900387,-0.12982236975046818,0.17228850299101214,-0.03792842643896016,-0.06274446932753107,0.35429870165856037,0.30795243605991174,0.23553119910576076,0.1623524079781663,0.16821390875534425
162,0.20129792645911482,0.062127698195742834,-0.14452455905862557,-0.1276378434500143,0.17552057647767863,-0.03558908064136701,-0.0654294492754721,0.36284240243671967,0.31386231833217815,0.24102533324094394,0.1678813669019283,0.17002406789777877
163,0.21077738801722246,0.05978626812402464,-0.1497127436647377,-0.130952882301229,0.18017430139458532,-0.03471011613791927,-0.07134301891040437,0.36961351601217396,0.31245509391502657,0.24721942982391026,0.17474127853656202,0.1711880451799536
164,0.22167400313867136,0.060451214251867405,-0.15819333533105512,-0.14105778017884296,0.1893730792898917,-0.04073098516487991,-0.07906283374738451,0.3717806726555396,0.31030958079224846,0.24992547774525023,0.1734593867061828,0.1725956762740552
165,0.24475035966691616,0.06365823004020844,-0.1671765422629721,-0.1533026596906814,0.2067768458720195,-0.047884565437597434,-0.08139003482984802,0.3700114791070943,0.313696927778935,0.25204187678621265,0.17700385183356798,0.17288283100370705
166,0.2539123877050888,0.06689565600314595,-0.1667091914100623,-0.16070570272026646,0.21162641364776524,-0.0511007528287582,-0.08281779688554668,0.3673678332493289,0.31827042569256436,0.25057600221852266,0.18407573296200902,0.17959365069583288
167,0.24653186190188386,0.06621967193338901,-0.17032467835319962,-0.1524158977552762,0.21249066912308615,-0.04504313704056054,-0.08496960590457,0.36465285612526277,0.3169349261812955,0.2503715849515773,0.1849868522372622,0.18540551730736085
168,0.24405331099532546,0.0649696480232724,-0.16910066390480485,-0.15442224313307906,0.21255295244416983,-0.0490397955031381,-0.08485141512013492,0.362550067229396,0.3128577334703809,0.24994021360693552,0.1856995477573082,0.1901392961544558
169,0.24470593235567895,0.07088355578212358,-0.1684679806068181,-0.1563301140522373,0.20497674657640377,-0.049879387625822516,-0.08767266359105307,0.3634941481725088,0.3139930659014196,0.25208454710333983,0.18687363395192286,0.1936134737437386
170,0.2416576268759139,0.07223253525983184,-0.16579771504551688,-0.15833256153214098,0.202703074249867,-0.04662064404118685,-0.08845378208927362,0.3662187052628581,0.3191821288858742,0.2530149381958039,0.1909617846834607,0.19380971865163196
171,0.24926408465850897,0.07273289537781243,-0.1707869675341154,-0.15883384046150226,0.21212248917135682,-0.04425396330051289,-0.09195496321128442,0.36533592081955085,0.3199482435196527,0.257849404227813,0.19376822084282053,0.19779765583009423
172,0.2558577753015351,0.0759421586115217,-0.180598112792556,-0.16607712819479242,0.2178450543520806,-0.04572358311464332,-0.10313944596346332,0.35913281239366335,0.31520825895473803,0.25853099513855776,0.1928821427385242,0.2040807687865387
173,0.2592520750809,0.08411645440110369,-0.17936864194257857,-0.171587491186875,0.22460563328083788,-0.0468394009225388,-0.10632778962796315,0.3520110862864364,0.3105787583848706,0.2544961064656565,0.19127697140039132,0.209268752954463
174,0.2626501925573336,0.08968436623675297,-0.1700985609764169,-0.17435652579931502,0.2200125765734408,-0.0455815301718637,-0.10828347258795727,0.34850367130918297,0.30228253797391946,0.25458728284558246,0.1933251899513974,0.20997996797133417
175,0.25928138676070733,0.08695149337752281,-0.16956644281352415,-0.1710599545158464,0.2205123797897695,-0.044903132459992515,-0.10870302547046688,0.34782530658733235,0.29449062414064386,0.2569468637028468,0.19284903851528373,0.20653043166272622
176,0.2535061534149874,0.0830645919878997,-0.17098074229139404,-0.1654823374890256,0.21871370396749806,-0.04216217006581263,-0.10986468718384881,0.34514610806581214,0.28952974555193056,0.25887297943256715,0.18910304904212072,0.2056651944373712
177,0.25062784435567165,0.08704981409538978,-0.16657994757478423,-0.16413282885323743,0.2154114331333839,-0.03423529678432571,-0.10861630046626708,0.3376486560859147,0.28586964689545585,0.25544271236340055,0.18860050519233768,0.21147484715057235
178,0.24697652283114013,0.08983678958486656,-0.1588048223111076,-0.16766336026428186,0.20798392852270087,-0.03258834601071742,-0.10872481584453345,0.3273741206337948,0.2830139403913394,0.24987148024426914,0.1913427246284543,0.20986227260256485
179,0.25154365669193196,0.0971269943876816,-0.15965493846897857,-0.17508692534441206,0.20696749795720187,-0.02980969420605705,-0.10818298667498732,0.3183807210050326,0.2772100071528576,0.2442149492765029,0.19040644965819561,0.20364019511151002
180,0.2572810239696211,0.09663401802192972,-0.16134593024989774,-0.1742517304996668,0.21057016192624908,-0.03559008722883264,-0.10590211760920666,0.31261953519262065,0.26990302487730616,0.235456670824291,0.1862032422973843,0.19598792034024953
181,0.2518547551432059,0.09001552985106287,-0.1570591964449775,-0.17110515607288124,0.20824436107097496,-0.037183734494433435,-0.1032876442030819,0.3069234877075734,0.26558218990592375,0.2251424693199567,0.18263767350849264,0.1892788845432894
182,0.23489556824127217,0.08331944250403732,-0.14758710690310756,-0.15998485435725546,0.1912884660429327,-0.031195757664305643,-0.09994874969031917,0.29548966990679904,0.26168499111618654,0.22152262784566698,0.17727282148749973,0.18743038934225215
183,0.22820762644586742,0.09064846689541395,-0.13078008463218993,-0.15819440527533177,0.18117723703856503,-0.020189195098294643,-0.09727328635104521,0.27827946900133954,0.2532615277042142,0.21768781972705525,0.17600211895279128,0.187436775532692
184,0.22809189136093067,0.09224970964298101,-0.12513808737139515,-0.15992037475360582,0.17871195244120763,-0.018469718411827485,-0.09437677457130489,0.26241470324957494,0.2425149932852265,0.21508868024092226,0.17587062410829452,0.187639808869933
185,0.21513329686878058,0.08405752364279348,-0.11358703219110974,-0.151179355459555,0.16645712760498982,-0.014410843542504383,-0.09180743604660227,0.25287264719609026,0.23352221403088375,0.21136522007807235,0.17260133955715973,0.18507038903951983
186,0.20423664718127515,0.08004425778044205,-0.10990507805702834,-0.14682546863719856,0.15750788713618996,-0.01664003095651963,-0.09135212687905794,0.24667351371043514,0.22493286879417024,0.20572358478389258,0.1684432649188109,0.17790126875732654
187,0.19826726250558735,0.0809708221789919,-0.10614451096783717,-0.1410026946647017,0.15278163768156422,-0.01876955241580447,-0.08682224652453388,0.23749099468092205,0.21403792509373998,0.19992902143379848,0.16232742275381984,0.16823389115861836
188,0.1888484306017201,0.0780041438640716,-0.10389057777486112,-0.13358805508825078,0.1435856867249511,-0.013260859452226683,-0.07863594504371782,0.22352921256388056,0.2025360844277778,0.1939053460868176,0.15454725064026714,0.16016606476954381
189,0.1786797290902576,0.07647301842049967,-0.09569666007408159,-0.1284989371115205,0.13573042449487754,-0.005244131057613313,-0.06890005762855425,0.20809546240053292,0.19411635224583534,0.18570245368083516,0.14610646646323588,0.1551662801706701
190,0.16944730868637492,0.07636053839207813,-0.07736764062628848,-0.12491651595708353,0.12023567811914407,-0.002720583367613944,-0.06132445821331374,0.19239838729604064,0.18943571505303786,0.17499617764821684,0.13396837750534688,0.15108271223175704
191,0.15417803464903201,0.07209755201124204,-0.07641057152784432,-0.11768050029034105,0.11789974474439133,-0.001277284670127385,-0.05933183789478419,0.17495279412473402,0.17772840686090433,0.1653467711436865,0.12581397804290462,0.14546069860465127
192,0.1377947946831903,0.06840627892036658,-0.06971504217760004,-0.10771635089429832,0.10566858578341584,0.0025545224040549527,-0.05998036831884351,0.1581984936855375,0.16640526505983566,0.15607024188838498,0.12045131911825854,0.1398322119925343
193,0.1302866649527396,0.06940551630478936,-0.060344920399120525,-0.10355327041120185,0.0914197904312014,0.006966489302486544,-0.054544556245029935,0.14541910230934296,0.15955580081448412,0.1461887618178201,0.11617586004867582,0.13406499803951638
194,0.12579324052135735,0.0708050842400278,-0.04803704671718097,-0.10179680387024323,0.08273160255892881,0.009752345325904282,-0.04445605788235965,0.134207126870677,0.15129685984461522,0.14168795059931805,0.11184862152973016,0.12939059929360613
195,0.11007867200209948,0.06584734697421057,-0.03967511632208213,-0.089895756931752,0.07711559686152528,0.010554572590832893,-0.037343493924203296,0.12210129223485555,0.14036468266388544,0.1341431902072455,0.10494579666630383,0.12539188387549485
196,0.10486571779064813,0.05581446400044536,-0.036552234468352686,-0.08340686279857928,0.07117565100967561,0.010167597890225458,-0.036597033767594725,0.11116789998275453,0.12856307574657044,0.12383960079871326,0.09540380067253018,0.11404528076232112
197,0.09622629887933262,0.04939163520908447,-0.03273883561720223,-0.07150466383228234,0.06373483168237465,0.010934387269101726,-0.03806373136279291,0.10220783388735069,0.11687204745292609,0.11448217085338033,0.08207577613579534,0.10151634570375746
198,0.08874807938984239,0.05171968617940377,-0.026395860073351898,-0.06859369134452437,0.058256116720306936,0.013321325672296115,-0.037847627600447506,0.09344104856203923,0.10299625193075682,0.10613627102073755,0.07285524350705017,0.09362285476157964
199,0.07335635610833144,0.04694892601121746,-0.018953990409128308,-0.06117510216313621,0.048252136333774516,0.015871924281231638,-0.03344983618329847,0.08488226573257138,0.09102286394825064,0.10299029420510479,0.06507835447248408,0.09073299350450695
200,0.06306387537874576,0.04376619185510939,-0.01380543219919731,-0.058901637608032534,0.03440231206811217,0.014604823129236288,-0.02616271456960543,0.07707544027039245,0.08599441901334724,0.10297991060081679,0.06321438078508256,0.0861585943974584
201,0.057397220240295435,0.040649545977395125,-0.006091676257121188,-0.05169347180835813,0.028930161077405717,0.015065920763045162,-0.020437645527861332,0.06823219492699494,0.0794255585992153,0.09751674741423459,0.06114375064353336,0.07615280876662132
202,0.05565453693952669,0.030772631861169526,-0.0025464218611112414,-0.04420030728499577,0.025280358716103728,0.015673301480340983,-0.017289110728801266,0.057304152926996574,0.07262515651856645,0.08731649341619072,0.056969585848618054,0.06540101278098504
203,0.035086582072596614,0.03126131201235347,-0.009783822697839993,-0.03513631692585148,0.02753055124887293,0.013826078783121708,-0.014682814831507799,0.04714363391520677,0.06645923576253526,0.07722023299585781,0.04884422953094969,0.05455911430053323
204,0.038991319146578066,0.031112920411242865,-0.010443489994102984,-0.031259243652976866,0.03189653217746943,0.014542914454859014,-0.01336295913800728,0.04120408474583585,0.06221732743905743,0.07132410544565596,0.041695188061250124,0.04622447401108866
205,0.041925073502674416,0.032111577993117084,-0.0017131742175059504,-0.029479878527587024,0.026391992287609835,0.017746220666283518,-0.011534373402679009,0.03923625424424422,0.0609097228656974,0.06651950718812058,0.03622395074001651,0.042369782410363155
206,0.03311581521300594,0.029145185732447135,0.00280950490489279,-0.02676569229634664,0.020140415038839142,0.017705365188353337,-0.007071749038848311,0.037181575327782,0.05956040285664903,0.06560245081043023,0.0335132917587149,0.04276478653406406
207,0.026755735178920843,0.02576373753523984,0.001905128988326215,-0.021490600127739058,0.017400347415526714,0.014193883522455396,-0.0047939457667646465,0.030013294176022748,0.05261120361028576,0.06338415785030363,0.03167292441222265,0.043841115783625643
208,0.022412103977121626,0.0233723123980471,-0.000661337079800154,-0.01946910670185813,0.0172078928525798,0.01669643943787268,-0.003133971763337442,0.017855623241395256,0.04048697805445631,0.056607650828994556,0.02734824332609688,0.04138895621432888
209,0.021444140495959538,0.023529438241277876,-0.0013912501580098432,-0.019691511256572487,0.018291669775358357,0.011582449976288921,-0.001574913138182317,0.007688855082929269,0.03119978974601815,0.05069937106081457,0.023477970544634026,0.037178022563783136
210,0.017493224270770664,0.019909075749435776,0.007878457067281703,-0.012496071052732713,0.00510027651582377,0.016316846365354135,8.326850871525487e-05,0.003526901542084883,0.026743598449823006,0.04920055015356126,0.023582725611351295,0.034532393516889984
211,0.005555615530583889,0.011243702213037873,0.018423447051350114,0.0006648939388381597,-0.004745327432830571,0.020965698675449798,0.0021999261994536355,0.001187633698020097,0.023224831829695786,0.04677900340921549,0.02208194418652313,0.030090477230182322
212,0.003947726533374798,0.006188525686029458,0.024527952735278413,0.0026121002828406476,-0.004097991102981844,0.023212175695418565,0.003322593258841263,-0.0029016388335350585,0.023642892792601573,0.040287609242193836,0.01326739038847622,0.02114932449093324
213,0.009672875680865138,0.009462241226780011,0.02005701573310458,-0.0029879638283435896,-0.004190734585777123,0.01783175017714039,0.0028318264364910663,-0.006795022066130727,0.02120437017560838,0.03502022248830088,0.001613644072828129,0.011293514402224248
214,0.013235295046675049,0.00453021128144726,0.010358585344619572,-0.004958421061542682,0.003554263223881443,0.008665130218832926,0.0023079189769434107,-0.009006105284832717,0.017640253693515878,0.032919610510748334,-0.0046316991523896985,0.008632498050890901
215,0.014246018114460891,0.0029253265159124376,0.002945051354271609,-0.007049882752774756,0.007667082313232907,0.0014921537283814693,0.00024575265210833273,-0.01090595008039694,0.019800180583624497,0.029088552115682516,-0.009461484884735786,0.006375376729287365
216,0.010863864083375696,0.0032581528516583682,0.007450170438246917,-0.0024616886226249603,0.008653057339684394,0.0063789013010694395,-0.004468413730019461,-0.012767521109465892,0.020274079745166332,0.02453814160883749,-0.008992348321523323,0.002919517018189731
217,0.004809882987433189,0.002572348584775565,0.0119527162808859,0.0027834494563888385,-0.0021332379399888607,0.009718064210859093,-0.007554950063780569,-0.0141174107636267,0.01726596429459064,0.023566040611324588,-0.0070059511306853565,0.0036443854294036567
218,0.00625278676005743,0.004495305199277571,0.011252155372013802,-0.003530022194160551,-0.0024502000379413857,0.010779237480059446,-0.004270209100576944,-0.015728366694470135,0.018022105885620435,0.025271568992618235,-0.006628568838458492,0.008101201719539519
219,0.00045340177259628467,0.0069475442695472334,0.011356254183056892,-0.0050175595101416455,-0.0018908002275262702,0.009589842083475957,-0.00016862841572535398,-0.01675802894352119,0.016575439156491435,0.026597010667579173,-0.0047910400563151295,0.011603393191081321
220,-0.0010392083703175126,0.006111914545748087,0.008677505073441383,0.0016731293243522107,-0.00027063195075595,0.00845784053132429,0.0011789273073873827,-0.015976628769835174,0.01742113146001311,0.026261297660365973,-0.0005076579533212812,0.00822055544228403
221,-0.001623575029916089,0.0025944064582520184,0.01566817303014361,0.002569351916175803,-0.0053916760700302435,0.011789078290462884,0.0014875094895233504,-0.017038980229699168,0.016766173399674286,0.020565685376015812,0.0010309894033301813,0.0021519282256414335
222,0.002665217531724523,0.00426418482681395,0.019676113622123705,-0.003664892611808173,-0.00735397633768807,0.01680619369665752,0.0017895751076820836,-0.02437937431395179,0.01424821593617345,0.019264156554874505,-0.0038604871248405746,-0.003548671902328878
223,-0.0063069110276122685,0.01003694750748473,0.019125314057051427,-0.0018981933864292595,-0.014527063203741176,0.017510537232699623,0.004365196142874891,-0.03459759617190025,0.009160521081849572,0.01793231636156859,-0.012042243236447332,-0.007547489846917679
224,-0.010550684731507918,0.009839023580444785,0.016423877136861845,0.002939357352279171,-0.007448540948167746,0.011645760461207617,0.004429075943064091,-0.03631909766770427,0.002286026415748821,0.01706869943556929,-0.017587610991510422,-0.007961144981228744
225,-0.003925400586724671,0.00693127104279332,0.011343114138572488,0.0012671691568390975,-0.01023509048108965,0.006737030212330627,0.002326335042029332,-0.033097266824703604,-5.422883553047979e-05,0.013498925821855412,-0.014795016221181841,-0.004083192081802276
226,-0.0021538208213964585,0.006631687112423997,0.003448799930446802,-0.0010785441195733502,-0.0058699474941940645,0.004119465560940706,9.313264343089288e-05,-0.02833894874441424,0.0034627713352571553,0.012045021741923147,-0.011470954911964999,0.0007637632694989099
227,-0.00037425026339794887,0.008331644335984892,0.0011409641976736044,-0.001073246609907489,0.001985151258507036,0.003464863012210129,-0.0009422435058145384,-0.027893267801539418,0.005214562894428992,0.011730596341885667,-0.011556617077955928,0.0017322587158073027
228,0.0018986683363637173,0.005651393385938132,0.0032294243884715725,-0.0019821616472351818,3.143083535779925e-05,0.006963633766505358,-0.0013557169557821096,-0.031019353284481195,0.0015321430912513048,0.01340272475745391,-0.013627753630121066,-0.0011413150578553008
229,0.0009105217943030826,0.0006429409319664346,0.003563882312963857,-0.0009596071483370505,0.0019451273016884048,0.0030808961269195457,-0.00530328506168119,-0.03240541786264333,-0.0023868700754773563,0.018645033823399104,-0.01288743269302111,-0.004484944811346939
230,-0.0071890761032895635,-0.00182529463446062,0.005096608091534404,0.004859110722063511,-0.004251856425832031,0.004271759046514938,-0.0048454445579405835,-0.028464057438897496,-0.0017269391116503472,0.024958805433341114,-0.008287013344171314,-0.006799095184337373
231,-0.014008293976880675,-0.00015324379432577829,0.011451904710917369,0.010859119391481813,-0.0053507554962501196,0.006512548390469943,0.0005154679492804376,-0.02098483277420431,0.001909004253791112,0.027237105383475964,-0.0037126993417133294,-0.007814959676039755
232,-0.013273042963663537,0.005799256343596137,0.014687375317026945,0.007181337322987072,-0.007380677480783089,0.011995409828620456,0.004253629566601384,-0.01499360943513096,0.004921996415905827,0.028955234268543455,0.0019159571242944266,-0.005840373306749868
233,-0.007234873008606282,0.006357168083290111,0.012022410255747296,0.005725046267326714,-0.012310241890258335,0.009849201788788871,0.0063011130851866395,-0.01375068889230718,0.007272100730487263,0.029230489316333118,0.004075037509210777,-0.0014620399646234784
234,-0.005585466348004185,0.008182271896894949,0.00902626504313066,0.0005863988640840163,-0.010922260308426225,0.008003388674283808,0.005849187183768404,-0.017171492646477115,0.010502529833437694,0.02575528404512149,0.0013368087162609352,0.0007440557306402206
235,-0.011194464362434601,0.003087775900852723,0.0033199476298711034,0.006757476020061664,-0.01212452520066018,0.005187738658029236,0.004984314424304135,-0.02284979656607717,0.013114023875950696,0.021313158247186673,-0.005335347698308472,0.00012182511162515952
236,-0.014489193378951874,-0.0026282727689459417,-0.0010439772087807112,0.011951995555331899,-0.005798100379123584,0.0029594540641765367,0.003212711758122832,-0.027177507222904164,0.01126132564198098,0.01868279364351816,-0.010602978158170611,0.0013960082298334238
237,-0.0021147653704819518,-0.0015622159885009604,0.0020810748588034333,0.002882882694840834,-0.005335943045468437,0.0026118793564297565,-0.00046323327161057297,-0.028478560556597386,0.004441713944685788,0.018013502328061478,-0.007842418104892179,0.0016379909174888824
238,-0.001420522355222751,-0.007488815872594595,0.008710880205581879,0.007456839873533728,-0.0024421640456175793,0.0034421149802996345,-0.005443849982079329,-0.028142394094200385,-0.001902561705269059,0.019246836089471437,-0.004109549986408001,-0.0009482699378242261
239,-0.010407713167081098,-0.002290222227156697,0.005812292947104929,0.008287117986491248,-0.0020159525985491006,0.003893778268547278,-0.006215968239006049,-0.027894549566211374,-0.002315705776276617,0.02057431394049644,-0.0024294809247082886,-0.002259264105763865
