idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
119,-0.01118423900190262,-0.02494421953508546,-0.01769629951149452,0.015376159596788286,0.009596480681277933,-0.023644242511137416,0.0057258267806341995,0.14016800061211063,0.09068493038716352,0.02574198532982608,0.011704883404218176,0.021191448013183563
120,-0.004711167433895012,-0.022899444029089996,-0.019603466509862333,0.015072902673767721,0.008532653112606342,-0.02357543825732357,0.009339229354860548,0.13915388267127193,0.09232107987418524,0.02657954377780871,0.012943025079099807,0.024108155818184002
121,-0.004658512484015051,-0.023388903350810064,-0.023808821066860976,0.013877925586016047,0.008461547217919741,-0.025930064130112816,0.009368286165778408,0.1388651795622057,0.0915640950362704,0.025697064380914986,0.012961181061402439,0.02382020675845374
122,-0.007658532691453652,-0.026136999235427418,-0.023092951967009518,0.01843744618667462,0.007372810424218934,-0.027903523360998852,0.006823684226503979,0.14104196277463535,0.09046684517088041,0.027461818819271,0.014029565503570223,0.024203297746557034
123,-0.012750654054721781,-0.029059710994484164,-0.02258137702902511,0.02329195303136717,0.007916810850550285,-0.028277083934044094,0.0044144966222580614,0.14485896362417547,0.09587167242549423,0.03229716908053548,0.01632391011894541,0.02828829132597305
124,-0.013933767467352353,-0.02848517551119894,-0.02005103677122497,0.025153823496349943,0.00465176042576166,-0.026592089129059377,0.005502413669141809,0.15074803412622256,0.09958915885381366,0.03784778985346879,0.018358535451010138,0.03456490432955238
125,-0.01261423515266562,-0.02589096140026491,-0.019789519918493304,0.023363708114641668,0.0031137549869008872,-0.02516422364722651,0.007967547763461168,0.15695614864517454,0.10175748110836108,0.03955738048819579,0.01912073616475437,0.03735063176578579
126,-0.008956261575334832,-0.027053255618797623,-0.022736959747117397,0.0193722426626569,0.0069469796602210955,-0.028568705391461332,0.005067843093198819,0.156609418865052,0.10474730759758866,0.038336344520813206,0.01631584251391797,0.03207707758376856
127,-0.006914266931100898,-0.03191604277693684,-0.025494875839050392,0.015580670751724975,0.015021518453397376,-0.03568798459781457,-0.002150354760903403,0.15122477698298087,0.10562835944289442,0.03567391090246257,0.010310148620517979,0.02246691533415442
128,-0.003984506287094352,-0.03402775554704561,-0.02891565938067608,0.013505083166289062,0.017840280432448386,-0.03957727945521233,-0.005382222275763567,0.14795528783878623,0.10516616717267406,0.03347557934590651,0.005162763585802338,0.01661286951515155
129,0.00038379603372297715,-0.03261107221032629,-0.030585182144174137,0.012487301725455563,0.016835539880196114,-0.039057369721785834,-0.003326635008400823,0.1490516636342282,0.10749932908604982,0.03378744183852868,0.005852111522118442,0.01624660713631192
130,-0.000388465113580933,-0.02983650394932523,-0.03278222442588473,0.01076023838922551,0.01452479185880565,-0.03610816116106649,-0.000957110347213859,0.15299346830004265,0.11109286672355335,0.0362553391207556,0.012274523813088604,0.01814589295170814
131,-0.00014371797508175733,-0.028073725625866026,-0.03204682408607503,0.009066726024463402,0.015083878647634642,-0.034903833852686396,0.0011773266202378882,0.16008789973693244,0.11376292854215347,0.03921341573203181,0.01898882368219572,0.021130817123873425
132,-0.0004128345153320001,-0.02825952477607448,-0.026977114310876443,0.009449669723244352,0.011726866645265219,-0.034826739364598465,0.003459112722163926,0.16261177802861995,0.11446174154411345,0.041509741148272966,0.021736325327733598,0.02508857139536817
133,-0.0015133628225787203,-0.030140263037265386,-0.02227798158984912,0.01137800760746231,0.0034409070022345493,-0.035656591931969545,0.002648208590493757,0.163353356726339,0.11699685049363187,0.04347493590288734,0.019585962806892822,0.030605529046054732
134,-0.0006461703216283626,-0.032028766327272196,-0.01842056563521858,0.012124091877671238,-0.0008397259533068735,-0.03578085813441938,-0.0018147880373555539,0.1637606531855761,0.1214125343567355,0.0433752071495425,0.015290465129411606,0.039454426286097216
135,-0.003309101058950205,-0.03160853964028255,-0.022352256130313324,0.010532302077318518,0.005698450530495428,-0.03320294799890529,-0.005074532682893207,0.1664855754702911,0.12377484732802893,0.04292387053479962,0.013517109619073191,0.048956777613630445
136,-0.003673515849045378,-0.028782369600404478,-0.028652651844710393,0.008829258799283611,0.00564605416333619,-0.03161977860976854,-0.0039609484279939725,0.17212355228789433,0.12320540650213735,0.043283553073078934,0.014209266996178083,0.052155193836221
137,-0.005140998932690415,-0.02594416424427822,-0.029156801653893342,0.009481362201846191,0.003053243390811244,-0.03199870173415479,-0.003602462060172021,0.17747627858902454,0.12404261111135642,0.04573163696898695,0.012934314779307322,0.04719885869559244
138,-0.0053554641607937575,-0.024967132262807022,-0.02714974026813095,0.009944436393303885,0.0064382992784161285,-0.031112530143118048,-0.0060512843892808685,0.17755330747845494,0.12830016141139586,0.05081265389961874,0.010389847139195198,0.04049472242113691
139,-0.0027570508841501867,-0.025054054554694484,-0.014426325002517107,0.010875862155054192,0.008814073790920807,-0.02823266088354146,-0.006443567875759296,0.17654651831021456,0.1322482578948842,0.05699594901278282,0.011847841629653362,0.03898090581721651
140,-0.006299498151928366,-0.024217783758956182,-0.010832184675106606,0.014991124547418704,0.014280896669889423,-0.02518401369983151,-0.002312114407338535,0.18167142509550757,0.13724855633893085,0.06061079342682907,0.01920789308682335,0.04216035966221016
141,-0.00402838996204366,-0.023018705936509613,-0.01099816441283885,0.016078382966368845,0.016603609386235618,-0.0230442694050804,0.002151560420076651,0.18715392275472814,0.14350126183772416,0.06580509381972327,0.02382407577772707,0.04548059069694546
142,-0.0038430486323334546,-0.023965256899106085,-0.013713285897509291,0.017865533473307008,0.016599928179593174,-0.022016095310280957,0.004448043022014181,0.19105840122763748,0.14894459318436049,0.07063439046156622,0.0245640382534097,0.048646191909221495
143,-0.004544149997160381,-0.02629221062116907,-0.01756212674289804,0.018288941367754174,0.01756608727972544,-0.020771375903229958,0.006206216157808482,0.1922778756739715,0.15205177471709583,0.07065429873078799,0.025161153226348824,0.052857063894531695
144,-0.006413530093374625,-0.026570611472314244,-0.01736622641797664,0.01684565613642966,0.015049950644236443,-0.01761385580663169,0.009365184196860811,0.19391795884851698,0.15437008306690797,0.06991327718185128,0.026685665480201265,0.055659072109930596
145,-0.012013362198697442,-0.024715071485577625,-0.00561651061226035,0.021173877149067814,0.0017415260773583825,-0.01405811518273801,0.013470626210268212,0.19898480741428926,0.15823920467296665,0.07364511004120358,0.026581533545534844,0.05579416242748031
146,-0.020139542507679627,-0.02351868969626721,-0.0015717036700343768,0.024001146852708377,-0.005168645575269952,-0.011321298834472549,0.014899797836346325,0.20388565608270307,0.16333870903954384,0.0777447922344097,0.02624032719910839,0.05553545068882817
147,-0.011521207398720333,-0.02378751779504953,-0.005303645882789968,0.020142057595099853,0.001295663252128806,-0.015918005425132394,0.012097654537801365,0.20414727591571447,0.16672617650815802,0.07558712099663097,0.026267272630152126,0.05543432550093021
148,0.0022909049804178613,-0.024170062392005295,-0.014097062648443539,0.013954971752148606,0.004831539880645594,-0.023176561667550395,0.00878748735403874,0.2025130819149847,0.167303186997189,0.07449076314618452,0.026609339983237952,0.053967313168732774
149,0.007602772017097427,-0.023413929636666626,-0.023788193945002225,0.010069906817400187,0.012190146964229362,-0.026030236446596328,0.008454477219649044,0.2038021156773744,0.16998863198917646,0.07597277080794235,0.026607068438987518,0.05199867669050551
150,0.002507376888619352,-0.02142508077557264,-0.016184531263929026,0.008788862432212326,0.0076182578886029246,-0.023285092977174595,0.010544179529392066,0.2075120313008454,0.1740705712779928,0.07875844735465837,0.025200692390517237,0.051203026954677565
151,-0.0044692819751646394,-0.019511441556098633,-0.009109212097514922,0.009739025409843604,0.001687159536011851,-0.01993619784347686,0.012797411425402007,0.2090154781148706,0.1768260779798856,0.07929292931401204,0.02658448534816387,0.050063258697205903
152,-0.006053848011371729,-0.018816865745743535,-0.009207892029420437,0.009393105328456186,0.002960189274758356,-0.019139076063472246,0.014151773046996531,0.211441183783753,0.18033828743426528,0.07854245672361103,0.02822248946893525,0.04769544187939171
153,-0.00045760790698339167,-0.018787002766507237,-0.012259873907530115,0.00831025782218408,0.007843166072373975,-0.018843222253135318,0.015622184069684526,0.21880544047296444,0.18593872370962672,0.07813569892774003,0.02810912760329478,0.04757485922175374
154,0.002432942239199316,-0.018753726552045463,-0.016101239618106,0.009085309924723659,0.013287107828349739,-0.017053839726141003,0.017853388480571303,0.22813450023428808,0.19187449954475336,0.08131028817719799,0.02638737329635695,0.05159931672863067
155,0.0007440433889619917,-0.019595655476129258,-0.012063316929480244,0.01093187906654764,0.014464318880888713,-0.015151734919258466,0.01933069977103525,0.23327908130007682,0.19693855202391783,0.08675301264017296,0.02634999931124217,0.055857517099274084
156,-0.0049917532300174355,-0.021692104929535286,-0.011804635630694678,0.01313228294919149,0.005464207178098876,-0.015219366751020046,0.019184882671728305,0.23357187937341348,0.20264960007438415,0.09294776455448155,0.026844401774180113,0.056287020546379275
157,-0.0056080369029902315,-0.022944875157718602,-0.011435858804204807,0.014505016306595876,0.00519819938324521,-0.0162206709878062,0.01891044033619392,0.23407666725882537,0.21186414012695454,0.09538745185825843,0.028656854259914707,0.05326087392581142
158,-0.008615283620152726,-0.02155404836120338,-0.009720753811230774,0.012171370018350216,0.005727754069753822,-0.016823644403436026,0.019966869819840194,0.23828378686394666,0.21974030547966394,0.09450546226971077,0.028960792028766287,0.049373893239574175
159,-0.0027035574297285,-0.019279773633641414,-0.017555394540622927,0.004125665145319901,0.01596656517785391,-0.02180351230652185,0.02247661979621443,0.24206515979465673,0.22308528977167158,0.09320737122185943,0.027116580752044643,0.04697654778407172
160,0.00391250181923854,-0.019251136648494743,-0.01832360903006415,-0.0014484080562281228,0.015985143647434755,-0.02305040321670323,0.02307944663108371,0.24880708149184425,0.22169456644913893,0.09359041578166062,0.025838221568850215,0.04617293807909425
161,0.008020333415445832,-0.021552345710680095,-0.02166143214426928,-0.0022790963111172045,0.014143357376905901,-0.025605462130572937,0.025477214038079087,0.2545680165438563,0.22082878823282648,0.09280991191658772,0.025739300555635176,0.04337877943937326
162,0.0066443927376975105,-0.0230949177145675,-0.02386123013322846,-0.00024220703467257854,0.014315886504321286,-0.027893334490341058,0.026083945775092744,0.2570770232959978,0.22652147780318624,0.09159273537842211,0.02466816552346872,0.03659797500161992
163,0.007960392120968525,-0.02170459478943518,-0.023964883736170665,0.0005853078760873296,0.009973295078323584,-0.028058732030564186,0.021443517558562282,0.2599664995651667,0.2376538188898581,0.09186367137220877,0.022207848586291105,0.031148048748543555
164,0.00814139982955073,-0.018852508313274587,-0.02262350543129047,-0.0006925622185766922,0.00992046709469429,-0.026294388171584374,0.01946232578813758,0.26635984671682406,0.24640410293470574,0.09424383166270558,0.021429839961096302,0.033140884106680896
165,0.010114423755928338,-0.017437240853892873,-0.015614978101412642,-0.0012239501858842747,0.011800514621503853,-0.02380828022635728,0.023377754579163093,0.27543431896714615,0.2514624239501031,0.09762534061485773,0.02172214398241509,0.03902039739415928
166,0.011663948213721083,-0.01808256925870711,-0.014524755098327125,-0.0002437092613803548,0.01432090889034223,-0.022094357972893126,0.029570305607798872,0.28361892659002935,0.2553157572190905,0.09922332776935568,0.022529287283323804,0.03932751807203862
167,0.008274741285905277,-0.014491915131612496,-0.02381872817095129,-0.0004064750842149708,0.018508269759104357,-0.023398143630208704,0.03355109808828465,0.28680858503073203,0.25929192689766345,0.10017129051568852,0.021352494431404176,0.032290317924007286
168,0.011697445516066126,-0.013099909072232643,-0.024439367053080016,-0.0020377625332353103,0.019438836771823075,-0.02477299107526252,0.03375581726426155,0.2859982337643022,0.26455274234086784,0.10199444186859387,0.018115266337359482,0.026239366407590663
169,0.011969718301396431,-0.01340642479846435,-0.0154171647038431,0.00029273001250104767,0.017742671250460158,-0.01874310476517685,0.03318999138111128,0.29065786583305286,0.2712331787470579,0.10295314547939585,0.016442371742035944,0.027719005937340085
170,-0.0005667576957304656,-0.013158158139491359,-0.0010991441513127477,0.005110080851998973,0.005089567049912378,-0.011593739071056432,0.03725405552897988,0.30380272166116373,0.2831784298594562,0.10421549148737531,0.019912809530154355,0.03354078277070979
171,-0.011353406533156196,-0.011228799518533492,0.002683376626032288,0.007941317857670577,-0.009504401383328833,-0.00794453445342932,0.046168545779609944,0.3184891321058527,0.29837469646256726,0.10787707045440861,0.025000565804523006,0.03669454275699985
172,-0.013128605481144555,-0.008041257993711609,0.0006945092861177088,0.009054268837543287,-0.00979303752726513,-0.007560910308772144,0.05057832381198795,0.33099968445416406,0.30892115974989165,0.11160347209943461,0.027105324133409672,0.03539952414938612
173,-0.01346740655586985,-0.005507591448725525,-0.002284218408456667,0.005333626157700824,-0.0073653916307979475,-0.006300919012509067,0.05184315663372659,0.33955752625692526,0.30979294697959514,0.11254517759475909,0.024499295090284062,0.0326106113750551
174,-0.005473809214080912,-0.004677786561520897,-0.009301963334545742,-0.0023212991890041923,0.0016525194666310078,-0.009830657490116348,0.05113104469313816,0.3415732189755848,0.30940066903215374,0.10979833704839906,0.016505161885424786,0.029693051219368848
175,0.005444057815621297,-0.00415643708087479,-0.014936112410110183,-0.003911057287531207,0.010234013172737757,-0.013700710217481654,0.04703110714366399,0.3395380018696885,0.31431524791985127,0.10628719345770656,0.010965738415407381,0.028489881631379773
176,0.005137807920721877,-0.005126082056225362,-0.010407220439959139,-0.00018453222283850747,0.01011234790846666,-0.010254168895801457,0.04674863546881481,0.3398697023130076,0.3227084195744818,0.10403992440333837,0.008586893902475197,0.02816328405508469
177,-0.006794323185863009,-0.005888077342828972,-0.005881425700216273,0.005908572617080277,0.00354858434544703,-0.005531083711640067,0.05039498941271127,0.3446965826511921,0.32906230980911133,0.10305005764169556,0.011722112183890385,0.029224944126061084
178,-0.010930782469086084,-0.004761560177850741,-0.007097993521728305,0.009250168448025106,-0.0010469665393596022,-0.005091803773748554,0.053479504195099475,0.35112250914940135,0.33500972082064007,0.10412438689648112,0.015315698856243572,0.02722079878659003
179,-0.0039477867082235996,-0.002061568555567642,-0.009218983710652327,0.0002076457502802366,0.001459533752597866,-0.010228818869214323,0.051455979497133576,0.3571973144858286,0.34109142607624593,0.09974264381463632,0.012837896053916874,0.02134656274270023
180,0.011781680028050412,0.0006186047523369237,-0.007335242794167569,-0.011374304231761155,0.01273164582043609,-0.009019648187061219,0.04625723812061311,0.36429865884375945,0.348869441462016,0.09740299373690048,0.008387752535382986,0.024017497735751275
181,0.011628684715015032,0.002446507835289047,0.0053852937174255,-0.01398632173883282,0.0018636739435133744,-0.0038367513772199005,0.04559265329118771,0.37274774465079713,0.3562803805402054,0.09799933520898338,0.005274355176015617,0.029245129881183836
182,0.0065249962684432086,0.003660987150371149,0.009663925921678652,-0.011128714188043863,-0.0008075367774335895,-0.0028310302507249946,0.048950548053898355,0.38447178710204183,0.3615679170543926,0.10079382136866583,0.00451339675875892,0.030153703780070287
183,0.008031962672964185,0.006175010291422859,0.005252052106908333,-0.007331808067383501,-0.001130446730319686,-0.0024553967821539496,0.04987818072117416,0.395302226326081,0.3640117784979099,0.10051417779958954,0.005036746725069242,0.024489447348905992
184,0.0056072271707166025,0.013610355643481679,-0.003834103359367033,-0.004793064590526888,0.008560434057339571,0.0008066263064700398,0.04862463804930849,0.40026392152939366,0.3682357741376459,0.09782430674346192,0.006280855169255764,0.017739467164791294
185,0.006249009065081211,0.019416994471067307,-0.0031106370633108456,-0.004935956858687241,0.00942426660857326,0.006626492096829964,0.04800797973604042,0.39972584993035537,0.3739181927507539,0.09414003618387884,0.00872297407951528,0.013506425514023576
186,0.004156380507008742,0.02056254622733207,-0.00045411285849746106,-0.004639744124430656,0.006771594384244216,0.007876482690203511,0.0478246450165386,0.40075017196085905,0.3819915169137647,0.0889944484548699,0.009218148148802148,0.012087577945270028
187,0.0004777882705143512,0.014423160935178224,0.0042766892858098066,-0.005111169200551317,0.003795947292175312,0.00680890143126303,0.0484014071250062,0.40221993710172255,0.3848482498402498,0.08213319265856468,0.009692065574366254,0.013904544947626177
188,0.003547796057111816,0.007823166185349157,0.007908898604335362,-0.010798955700340422,-0.004713633682455665,0.004215450763067442,0.04964108421965816,0.39950900218104124,0.3851820544681924,0.07685201630820716,0.007330846860063807,0.016631375688818874
189,0.01158564143287207,0.011222826727365527,0.008453742674999131,-0.01541446499408393,-0.0047269811027143335,0.00548266292585654,0.04976665039626177,0.3968955781737288,0.3870634870946533,0.06941508315640485,0.0005859197072302681,0.01779329663384929
190,0.012378458141207357,0.01661982593498776,0.014405808082527272,-0.01565835297089824,-0.0004674139968914451,0.010431196746221002,0.049772257919439206,0.3981076075795562,0.3900795811352037,0.06565096413189785,-0.005551984470691836,0.017136637765231607
191,0.010810345640489931,0.021526816941980803,0.021278874177957745,-0.01620840243631657,-0.004794956150332527,0.015102574167658023,0.05466825423958049,0.3980999864617071,0.39408946895963376,0.065728098291888,-0.010387645258080863,0.016830005626718065
192,0.012036742744318481,0.02405608317380451,0.020189403500453357,-0.018676192427969075,-0.003998644756458192,0.016428683523741064,0.05532762637455688,0.3968928887777252,0.39693958147541847,0.06334752138412053,-0.013791866444848321,0.016715770171562516
193,0.010233931403044077,0.024189415835624277,0.019376119374954412,-0.019524118464975097,-0.002652451646730778,0.017267715326936488,0.05536407364348478,0.3953906180073514,0.39571152565099993,0.055345796217996,-0.017911390703126466,0.013916075891142469
194,0.003440937812455762,0.02320227429042351,0.028756427401777813,-0.016081915565757204,-0.008519524553488101,0.020925061925701274,0.05539995457636474,0.3935405287237961,0.3939871270379206,0.047208650736035744,-0.021515541375615926,0.009061613547787298
195,-0.004362365545243221,0.023260105038868533,0.03600833654788455,-0.01078335367262553,-0.02107443874839127,0.02523466694017055,0.05537088596168142,0.39232646444114083,0.3919761883263989,0.04539176640392187,-0.020227095157815546,0.006395716952445004
196,-0.007550176973196069,0.022252771873872916,0.04024735199444465,-0.008134643123489832,-0.024230076123019785,0.02770785881040301,0.05540579688102216,0.3921630531806839,0.3890921833684932,0.04352285314203742,-0.017053700837592112,0.006392373557998186
197,-0.0027703837202111897,0.020052287353514685,0.03732220917080689,-0.007803164570582068,-0.01860257304889406,0.026891930052218148,0.05572662119958193,0.3912403380743811,0.3865693907298767,0.03905088342496222,-0.017926336286929245,0.005578258720355358
198,0.0009313233461484697,0.023020300742827862,0.03212087279857594,-0.008989874547910557,-0.01195692523336496,0.02663491260058959,0.05514964417000357,0.3887522256669597,0.38259759228234347,0.035864020842698845,-0.02146803948534303,0.0031389882727306667
199,0.008199671247072786,0.029858631341693923,0.02478935774614903,-0.015047360811660684,-0.0047837332254509896,0.028567398161945416,0.048849756577229446,0.38357981783004186,0.37631719389549434,0.031124110024196856,-0.026890594303101097,0.001271921095642163
200,0.008351079132987474,0.0364605598847944,0.018923617016484578,-0.022032948353491077,-0.006655775935799822,0.02711331018598591,0.04382760918714888,0.37876739609069776,0.36983327276073175,0.024379558791198366,-0.030684775545112758,0.0012760920293564543
201,0.007410152790874939,0.038436495124316385,0.026396380384031613,-0.02457195291150087,-0.010074151662650781,0.028011630965179484,0.04240105463435408,0.37395566385050094,0.3667823249775309,0.016969043849758197,-0.03184236213571022,0.0030377270034098146
202,0.00543460001487769,0.036490137745198103,0.03613454800736421,-0.023197365848174258,-0.011297173316120648,0.03229556514670484,0.041505879356245085,0.36722808221959385,0.3643707502061171,0.010894509410191575,-0.03164343074512435,0.005441231585705659
203,0.004024248289976202,0.03377941736924765,0.0393112099497238,-0.02176879436092826,-0.00947744517248789,0.029609960931553707,0.039460642422874094,0.3574894712106456,0.360978061658304,0.010097685927939831,-0.034516730463992264,0.006870444146491423
204,0.00942375959267829,0.03144859480458891,0.03310724702329838,-0.02084535588473869,-0.008607409885606782,0.025560348319207123,0.038220331983108494,0.34960055427236225,0.35776885776032674,0.008385653904610782,-0.035288446017655725,0.00709403303114561
205,0.01078683293210354,0.030428406654416623,0.0308868076102013,-0.020691021119114687,-0.008607160261628308,0.024164985861015283,0.03784952432015904,0.3447010640245972,0.3547349579142744,0.004574658981816936,-0.03563046151690926,0.006693300503008932
206,0.011730585904232031,0.03257461914608144,0.029867659472560076,-0.02221752706418959,-0.010867689970965546,0.025665152845936037,0.0366732412018406,0.34063130490440363,0.3500496684132206,0.0028334029538463062,-0.037029279797857535,0.0056444632037976825
207,0.012705301666637261,0.036734347496889,0.03328599873788641,-0.024759645726844373,-0.01000171815106765,0.02936262670949262,0.036028219671441146,0.33406913810238315,0.34443641087483484,0.0023339336448116033,-0.03578367008739263,0.005062789213078928
208,0.01067105406105743,0.03868118409882834,0.03709502361763754,-0.026001356490334786,-0.0077958559552775645,0.0316769878394776,0.03726198416569585,0.3239084767192222,0.33771501859277536,0.0012039976950507097,-0.033180636933091555,0.007172771678124419
209,0.008071950055104814,0.03708751700675947,0.03627903755053489,-0.025628864989498457,-0.006538988462157704,0.03239731710432309,0.037293656570590465,0.3132807573645438,0.3308747139395488,0.0017435040311350111,-0.032559660828449126,0.012347405531151344
210,0.006511002362194988,0.03554618272093213,0.03378511523422621,-0.026384291904409326,-0.004389144627630702,0.03167750560294141,0.03389889406704739,0.3010829035800823,0.3205437258289242,0.0019331763297835529,-0.03244087869445636,0.018707778177678422
211,0.009942012172606401,0.03752980184951107,0.03162396319651726,-0.028845919515502878,-0.0013847820739854978,0.02959769999564827,0.029803668431786327,0.2851550840548673,0.3056488269931209,-0.003940866761710217,-0.03190441030902098,0.023888687273975747
212,0.022226505646697696,0.03910022241162864,0.02234614175522312,-0.033307280682554286,0.0010517580849140097,0.02427972838197894,0.030038681095187418,0.2653746928027223,0.2878649818058894,-0.012305089981944968,-0.03074058237160185,0.026927143434431644
213,0.03206597001415665,0.038570945946310595,0.012902263471696741,-0.03527240505454245,0.010162761414203535,0.020006406974250865,0.030229728206648522,0.2455076735100819,0.2701586521296545,-0.01520510378800595,-0.03062168568170163,0.02821377677542282
214,0.02780921346139045,0.035922969197980964,0.014975779934003848,-0.03267114525980962,0.004773212866522459,0.01814409230476885,0.03208119660811282,0.22877758598085873,0.25501627003563854,-0.011718043486908476,-0.029679581925440943,0.027243510664567934
215,0.015464757885730138,0.035946629151593246,0.022525318940275558,-0.029753156265025567,-0.0075584483097320704,0.022805804137189127,0.0408318567100295,0.21487892327651475,0.24370351892482353,-0.011725015012343232,-0.027535384216992108,0.024148750898337616
216,0.0045650428171900926,0.03775228098218912,0.033849906267276186,-0.025396729202151132,-0.020374468929037354,0.02987249725289583,0.04880466936541363,0.202809487228815,0.23260175214001627,-0.013752626740515028,-0.024841972281787077,0.021339229885239123
217,0.00017925892671082338,0.03803435560406906,0.03799120845727751,-0.02818339217808217,-0.027976593669995407,0.03265457952175179,0.05281385437118247,0.1920178013807952,0.22203622705190204,-0.013503710942253395,-0.02094050627234368,0.019521998845998298
218,0.0024190426632614854,0.035998598718804696,0.03515227137772134,-0.03295051362972164,-0.025786696833557526,0.031949917667110694,0.054885339566725484,0.18126388763321924,0.21067246149065832,-0.010277701742641213,-0.01644249714326899,0.017655051461285504
219,0.0052605625630597974,0.03601626882144384,0.03190459179311274,-0.0337580552533024,-0.019655407837054828,0.029623752435182553,0.056758328759312124,0.16978543117195888,0.19613885162171646,-0.010928567227210632,-0.012854455753501002,0.016605241996181516
220,0.01087812166269014,0.03430268735388716,0.025908032453906233,-0.031028400796294348,-0.012575870831472033,0.02563068833100064,0.05820288524695311,0.15866653477257348,0.18247443627930338,-0.014592061699860555,-0.01157333360703974,0.016489624099158145
221,0.011598741081480596,0.03073036192557413,0.018099608412989972,-0.026674923649953948,-0.00671337427696674,0.019868088229153653,0.05988105313624982,0.14773308364477525,0.16593770807223646,-0.01658918267075018,-0.011802885853080442,0.015025609416371755
222,0.011260275010884764,0.02677868616469961,0.01220743437221864,-0.02338770689840942,-0.00209952429798252,0.016589349650243074,0.061821256234636836,0.13327999469737398,0.15135610501261312,-0.016027616805420218,-0.010841638297968165,0.012599141006723266
223,0.01252070164430312,0.0252692502415042,0.011598738190945496,-0.02304302253737279,0.001445532634668869,0.014749456786447833,0.05948902806768618,0.11414492033714664,0.1374104092894145,-0.017465819199567405,-0.01161755015534753,0.012542427544070468
224,0.014163621989907385,0.02454354229503765,0.011901009666504063,-0.024135436991215745,0.0016440243510330303,0.01338958346834999,0.05363940019511447,0.09577220748525163,0.12312213793201168,-0.019138801648005785,-0.013131994776003974,0.014980996558024266
225,0.017858602342305442,0.023325843901405387,0.009185656357032751,-0.02389592439404112,0.0013096972030525954,0.011920007085914607,0.05017738827873362,0.08364634735834767,0.11269548823068998,-0.01939434088094067,-0.01165721103496705,0.01674858963833547
226,0.01947235690115337,0.021700450807581602,0.00834166134289731,-0.02104060257876507,0.00226738762397647,0.012697073087392024,0.051437312193391746,0.0768848240510634,0.10479468372211445,-0.01693962626366767,-0.007731107590197198,0.016781975759831532
227,0.014741175982911546,0.01891147494678606,0.017286570901569924,-0.017543868626179734,-9.039992454008047e-06,0.015775039936330552,0.054519579284466546,0.07001227478913474,0.09398155001396037,-0.01295787350282037,-0.005250185073195333,0.016342630752391663
228,0.00546094244029121,0.016999839714871963,0.024805724873674755,-0.013309220904968675,-0.0020834914720670597,0.016986592163873958,0.055902982601727214,0.06043069726120376,0.08274370625051812,-0.006815386488341471,-0.0037104881849204623,0.01616970119823403
229,-0.0026150808762011937,0.012911445700188628,0.023746995777216715,-0.004691923122988605,-0.00473087562519503,0.013759345842608977,0.055653588750093935,0.05145056820603178,0.0729630691879946,-0.004514137775429625,-0.002100475886025549,0.016704227541360455
230,0.002604186625807513,0.009074898175874042,0.01402511585627918,-0.007230072045907774,-0.001551065566891395,0.008645701662852737,0.051421116418623694,0.04389761976940333,0.06492811141830232,-0.0074050613043000965,-0.0017706699758831303,0.017583917285206953
231,0.00923337010885638,0.009087715237458579,0.005203498089792216,-0.01489219465921356,0.007301172987390155,0.006341279130822381,0.04168984613613398,0.03329369769496447,0.05780691971865472,-0.012860093216701153,-0.0033967964489178028,0.01647935059481043
232,0.017000967929590223,0.011051774193485197,0.002949484606492623,-0.01635014473292157,0.009885630196101954,0.00837470821303722,0.03473097843709434,0.020455361571047014,0.04762792984853373,-0.01517795291905897,-0.00618450483091821,0.012818500855694411
233,0.01386435278493605,0.01130063226601848,0.0054559825333609655,-0.013251064657155913,0.004454526364755026,0.008759262904211884,0.031881995797820646,0.011147393236832424,0.03978275137863964,-0.015215698836813951,-0.006430781906696777,0.0100219780375119
234,0.0065582049286624,0.008213948501956527,0.008944064933057015,-0.006980403808262902,-0.002209855894323997,0.008594271375771107,0.030907347232529844,0.006186799530383091,0.036104982582735895,-0.013197507566455637,-0.003908450854747711,0.010425125256418259
235,0.001244584603977402,0.0011469242353276086,0.011918656195503828,-0.001063645210654612,-0.0037593657757495963,0.0024594660820357267,0.029956220696371293,-0.00015903288321852602,0.03397775569905352,-0.01008188375523323,0.0014414458014803816,0.012241887552345274
236,8.538196705618496e-05,-0.005050694860570372,0.006120701071471559,0.002700679163590621,-0.004071746271460688,-0.0032328200790657444,0.027659618063605833,-0.008553020654387363,0.029882004833145265,-0.007576771303610827,0.005789335548724836,0.012202636342186095
237,0.004051847247937786,-0.00697951827716504,0.0022590666536613973,0.001885040976734349,-0.0019597380249762697,-0.005608203094784724,0.024303947401446598,-0.01869934455279417,0.023327985279134163,-0.0073396257847228134,0.0053233156727383844,0.008765490706039152
238,0.010797577325647033,-0.004666797066579357,-0.0035149439883919165,-0.0030375523640883938,0.003122644631998945,-0.00641485351533308,0.02291288769112755,-0.02647191521523433,0.018388501291731422,-0.008456458876764862,0.0023266878832033794,0.004911465603641009
239,0.011776762076238338,-0.0038047432010176047,-0.005747109041725356,-0.006762896830333703,0.0008086008681667256,-0.008733634695320075,0.024259031307020874,-0.0293296491124981,0.0175762016822169,-0.008371255486367232,0.0020121861285306054,0.005937802705517577
